electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour
0.148,0.0,0.0,0.0,0.0,5,21,3
0.151,0.0,0.0,0.0,0.0,5,21,4
0.205,0.0,0.0,0.228,0.0,5,21,5
0.181,0.0,0.0,0.495,0.0,5,21,6
0.123,0.0,0.0,0.44900000000000007,0.0,5,21,7
0.11499999999999999,0.0,0.0,0.479,0.0,5,21,8
0.124,0.0,0.0,0.525,0.0,5,21,9
0.125,0.0,0.0,0.879,0.0,5,21,10
0.348,0.0,0.0,0.634,0.0,5,21,11
0.172,0.0,0.0,0.278,0.0,5,21,12
0.744,0.0,0.0,0.37,0.0,5,21,13
0.9199999999999999,0.0,0.0,0.5449999999999999,0.0,5,21,14
0.214,0.0,0.0,0.7669999999999999,0.0,5,21,15
0.17500000000000002,0.0,0.0,0.7020000000000001,0.0,5,21,16
0.53,0.0,0.0,0.293,0.0,5,21,17
0.207,0.0,0.0,0.001,0.0,5,21,18
0.201,0.0,0.0,0.0,0.0,5,21,19
0.226,0.0,0.0,0.0,0.0,5,21,20
0.234,0.0,0.0,0.0,0.0,5,21,21
0.17200000000000001,0.0,0.0,0.0,0.0,5,21,22
0.159,0.0,0.0,0.0,0.0,5,21,23
0.157,0.0,0.0,0.0,0.0,5,22,0
0.153,0.0,0.0,0.0,0.0,5,22,1
0.165,0.0,0.0,0.0,0.0,5,22,2
0.154,0.0,0.0,0.0,0.0,5,22,3
0.158,0.0,0.0,0.0,0.0,5,22,4
0.143,0.0,0.0,0.12,0.0,5,22,5
0.21,0.0,0.0,0.42300000000000004,0.0,5,22,6
0.162,0.0,0.0,1.3,0.0,5,22,7
0.119,0.0,0.0,3.173,0.0,5,22,8
0.191,0.0,0.0,4.138999999999999,0.0,5,22,9
1.1003998445998446,0.0,0.0,6.305,0.0,5,22,10
0.8651982905982915,0.0,0.0,7.435,0.0,5,22,11
0.5980102564102561,0.0,0.0,8.171,0.0,5,22,12
0.5498119658119656,0.0,0.0,7.5920000000000005,0.0,5,22,13
1.1480376068376068,0.0,0.0,7.188000000000001,0.0,5,22,14
0.319,0.0,0.0,6.923,0.0,5,22,15
0.937,0.0,0.0,5.537000000000001,0.0,5,22,16
0.20600000000000002,0.0,0.0,1.3019999999999998,0.0,5,22,17
0.162,0.0,0.0,0.646,0.0,5,22,18
0.182,0.0,0.0,0.085,0.0,5,22,19
0.213,0.0,0.0,0.0,0.0,5,22,20
0.182,0.0,0.0,0.0,0.0,5,22,21
0.167,0.0,0.0,0.0,0.0,5,22,22
0.14,0.0,0.0,0.0,0.0,5,22,23
0.135,0.0,0.0,0.0,0.0,5,23,0
0.134,0.0,0.0,0.0,0.0,5,23,1
0.152,0.0,0.0,0.0,0.0,5,23,2
0.141,0.0,0.0,0.0,0.0,5,23,3
0.14300000000000002,0.0,0.0,0.0,0.0,5,23,4
0.141,0.0,0.0,0.08600000000000001,0.0,5,23,5
0.148,0.0,0.0,0.5,0.0,5,23,6
0.337,0.0,0.0,1.1360000000000001,0.0,5,23,7
0.155,0.0,0.0,2.4450000000000003,0.0,5,23,8
0.121,0.0,0.0,4.811,0.0,5,23,9
0.188,0.0,0.0,5.115,0.0,5,23,10
0.7740000000000001,0.0,0.0,6.756,0.0,5,23,11
0.15500000000000003,0.0,0.0,4.148,0.0,5,23,12
0.133,0.0,0.0,5.348999999999999,0.0,5,23,13
0.117,0.0,0.0,6.548,0.0,5,23,14
0.11199999999999999,0.0,0.0,3.6879999999999997,0.0,5,23,15
0.13,0.0,0.0,2.8489999999999998,0.0,5,23,16
0.24100000000000002,0.0,0.0,2.8609999999999998,0.0,5,23,17
0.167,0.0,0.0,1.6220000000000003,0.0,5,23,18
0.17600000000000002,0.0,0.0,0.269,0.0,5,23,19
0.187,0.0,0.0,0.001,0.0,5,23,20
0.20400000000000001,0.0,0.0,0.0,0.0,5,23,21
0.17300000000000001,0.0,0.0,0.0,0.0,5,23,22
0.138,0.0,0.0,0.0,0.0,5,23,23
0.139,0.0,0.0,0.0,0.0,5,24,0
0.14100000000000001,0.0,0.0,0.0,0.0,5,24,1
0.146,0.0,0.0,0.0,0.0,5,24,2
0.133,0.0,0.0,0.0,0.0,5,24,3
0.133,0.0,0.0,0.0,0.0,5,24,4
0.13999999999999999,0.0,0.0,0.101,0.0,5,24,5
0.11699999999999999,0.0,0.0,0.52,0.0,5,24,6
0.304,0.0,0.0,1.147,0.0,5,24,7
0.21200000000000002,0.0,0.0,2.217,0.0,5,24,8
0.48100000000000004,0.0,0.0,3.041,0.0,5,24,9
0.258,0.0,0.0,2.9480000000000004,0.0,5,24,10
0.9760000000000001,0.0,0.0,4.95,0.0,5,24,11
0.154,0.0,0.0,5.517,0.0,5,24,12
0.139,0.0,0.0,3.5109999999999997,0.0,5,24,13
0.7470000000000001,0.0,0.0,3.241,0.0,5,24,14
0.376,0.0,0.0,1.927,0.0,5,24,15
0.919,0.0,0.0,0.921,0.0,5,24,16
0.45899999999999996,0.0,0.0,0.427,0.0,5,24,17
0.8920000000000001,0.0,0.0,0.601,0.0,5,24,18
0.189,0.0,0.0,0.216,0.0,5,24,19
0.23399999999999999,0.0,0.0,0.0,0.0,5,24,20
0.234,0.0,0.0,0.0,0.0,5,24,21
0.185,0.0,0.0,0.0,0.0,5,24,22
0.17099999999999999,0.0,0.0,0.0,0.0,5,24,23
0.144,0.0,0.0,0.0,0.0,5,25,0
0.134,0.0,0.0,0.0,0.0,5,25,1
0.137,0.0,0.0,0.0,0.0,5,25,2
0.14200000000000002,0.0,0.0,0.0,0.0,5,25,3
0.145,0.0,0.0,0.0,0.0,5,25,4
0.151,0.0,0.0,0.08499999999999999,0.0,5,25,5
0.121,0.0,0.0,0.536,0.0,5,25,6
0.198,0.0,0.0,0.952,0.0,5,25,7
1.42,0.0,0.0,2.92,0.0,5,25,8
0.9119999999999999,0.0,0.0,5.095000000000001,0.0,5,25,9
1.923,0.0,0.0,2.153,0.0,5,25,10
0.401,0.0,0.0,1.8090000000000002,0.0,5,25,11
0.19000000000000003,0.0,0.0,4.505,0.0,5,25,12
0.219,0.0,0.0,5.1,0.0,5,25,13
1.459,0.0,0.0,4.735,0.0,5,25,14
0.193,0.0,0.0,4.398,0.0,5,25,15
0.374,0.0,0.0,3.173,0.0,5,25,16
0.156,0.0,0.0,1.9769999999999999,0.0,5,25,17
0.708,0.0,0.0,0.759,0.0,5,25,18
0.47000000000000003,0.0,0.0,0.087,0.0,5,25,19
0.7030000000000002,0.0,0.0,0.0,0.0,5,25,20
0.203,0.0,0.0,0.0,0.0,5,25,21
0.177,0.0,0.0,0.0,0.0,5,25,22
0.14900000000000002,0.0,0.0,0.0,0.0,5,25,23
0.122,0.0,0.0,0.0,0.0,5,26,0
0.144,0.0,0.0,0.0,0.0,5,26,1
0.14300000000000002,0.0,0.0,0.0,0.0,5,26,2
0.12,0.0,0.0,0.0,0.0,5,26,3
0.134,0.0,0.0,0.0,0.0,5,26,4
0.168,0.0,0.0,0.014,0.0,5,26,5
0.206,0.0,0.0,0.16699999999999998,0.0,5,26,6
0.165,0.0,0.0,0.28600000000000003,0.0,5,26,7
0.171,0.0,0.0,0.3979999999999999,0.0,5,26,8
0.154,0.0,0.0,0.529,0.0,5,26,9
0.163,0.0,0.0,0.978,0.0,5,26,10
0.5690000000000001,0.0,0.0,1.2249999999999999,0.0,5,26,11
0.181,0.0,0.0,1.9,0.0,5,26,12
0.204,0.0,0.0,1.8719999999999999,0.0,5,26,13
0.182,0.0,0.0,1.4589999999999999,0.0,5,26,14
0.168,0.0,0.0,1.028,0.0,5,26,15
0.169,0.0,0.0,0.605,0.0,5,26,16
0.19,0.0,0.0,0.322,0.0,5,26,17
0.21699999999999997,0.0,0.0,0.024,0.0,5,26,18
0.241,0.0,0.0,0.0,0.0,5,26,19
0.199,0.0,0.0,0.0,0.0,5,26,20
0.22299999999999998,0.0,0.0,0.0,0.0,5,26,21
0.196,0.0,0.0,0.0,0.0,5,26,22
0.17099999999999999,0.0,0.0,0.0,0.0,5,26,23
0.14400000000000002,0.0,0.0,0.0,0.0,5,27,0
0.149,0.0,0.0,0.0,0.0,5,27,1
0.159,0.0,0.0,0.0,0.0,5,27,2
0.14600000000000002,0.0,0.0,0.0,0.0,5,27,3
0.153,0.0,0.0,0.0,0.0,5,27,4
0.161,0.0,0.0,0.017,0.0,5,27,5
0.22699999999999998,0.0,0.0,0.192,0.0,5,27,6
0.142,0.0,0.0,0.46099999999999997,0.0,5,27,7
0.144,0.0,0.0,1.456,0.0,5,27,8
0.147,0.0,0.0,3.302,0.0,5,27,9
0.10799999999999998,0.0,0.0,5.952999999999999,0.0,5,27,10
0.149,0.0,0.0,7.196000000000001,0.0,5,27,11
0.257,0.0,0.0,7.476000000000001,0.0,5,27,12
0.223,0.0,0.0,4.534,0.0,5,27,13
0.16499999999999998,0.0,0.0,3.0679999999999996,0.0,5,27,14
0.129,0.0,0.0,3.176,0.0,5,27,15
0.149,0.0,0.0,4.939,0.0,5,27,16
0.303,0.0,0.0,2.689,0.0,5,27,17
0.19899999999999998,0.0,0.0,1.322,0.0,5,27,18
0.266,0.0,0.0,0.27,0.0,5,27,19
0.828,0.0,0.0,0.001,0.0,5,27,20
0.9650000000000001,0.0,0.0,0.0,0.0,5,27,21
0.188,0.0,0.0,0.0,0.0,5,27,22
0.14500000000000002,0.0,0.0,0.0,0.0,5,27,23
0.137,0.0,0.0,0.0,0.0,5,28,0
0.135,0.0,0.0,0.0,0.0,5,28,1
0.151,0.0,0.0,0.0,0.0,5,28,2
0.146,0.0,0.0,0.0,0.0,5,28,3
0.148,0.0,0.0,0.0,0.0,5,28,4
0.138,0.0,0.0,0.14100000000000001,0.0,5,28,5
0.11099999999999999,0.0,0.0,0.45399999999999996,0.0,5,28,6
0.207,0.0,0.0,1.328,0.0,5,28,7
0.6759999999999999,0.0,0.0,2.935,0.0,5,28,8
0.5630000000000001,0.0,0.0,4.289,0.0,5,28,9
0.5060085470085469,0.0,0.0,5.453,0.0,5,28,10
1.1375333333333335,0.0,0.0,6.8100000000000005,0.0,5,28,11
0.441422222222222,0.0,0.0,7.694,0.0,5,28,12
0.17099999999999999,0.0,0.0,7.838,0.0,5,28,13
0.162,0.0,0.0,7.437,0.0,5,28,14
0.123,0.0,0.0,3.205,0.0,5,28,15
0.124,0.0,0.0,3.0610000000000004,0.0,5,28,16
0.175,0.0,0.0,3.029,0.0,5,28,17
0.573,0.0,0.0,1.726,0.0,5,28,18
0.7519999999999999,0.0,0.0,0.35600000000000004,0.0,5,28,19
0.954,0.0,0.0,0.0,0.0,5,28,20
0.235,0.0,0.0,0.0,0.0,5,28,21
0.191,0.0,0.0,0.0,0.0,5,28,22
0.159,0.0,0.0,0.0,0.0,5,28,23
0.131,0.0,0.0,0.0,0.0,5,29,0
0.133,0.0,0.0,0.0,0.0,5,29,1
0.139,0.0,0.0,0.0,0.0,5,29,2
0.14200000000000002,0.0,0.0,0.0,0.0,5,29,3
0.138,0.0,0.0,0.0,0.0,5,29,4
0.13,0.0,0.0,0.109,0.0,5,29,5
0.116,0.0,0.0,0.5389999999999999,0.0,5,29,6
0.225,0.0,0.0,1.212,0.0,5,29,7
0.117,0.0,0.0,3.117,0.0,5,29,8
0.154,0.0,0.0,4.49,0.0,5,29,9
0.244,0.0,0.0,5.176,0.0,5,29,10
0.209,0.0,0.0,5.627000000000001,0.0,5,29,11
0.13199999999999998,0.0,0.0,7.0,0.0,5,29,12
0.13599999999999998,0.0,0.0,6.376,0.0,5,29,13
0.118,0.0,0.0,6.675000000000001,0.0,5,29,14
0.089,0.0,0.0,6.539,0.0,5,29,15
0.368,0.0,0.0,5.369,0.0,5,29,16
0.469,0.0,0.0,3.3779999999999997,0.0,5,29,17
0.8620000000000001,0.0,0.0,1.629,0.0,5,29,18
0.191,0.0,0.0,0.20400000000000001,0.0,5,29,19
0.218,0.0,0.0,0.0,0.0,5,29,20
0.22499999999999998,0.0,0.0,0.0,0.0,5,29,21
0.14500000000000002,0.0,0.0,0.0,0.0,5,29,22
0.14100000000000001,0.0,0.0,0.0,0.0,5,29,23
0.138,0.0,0.0,0.0,0.0,5,30,0
0.13799999999999998,0.0,0.0,0.0,0.0,5,30,1
0.136,0.0,0.0,0.0,0.0,5,30,2
0.133,0.0,0.0,0.0,0.0,5,30,3
0.136,0.0,0.0,0.0,0.0,5,30,4
0.14400000000000002,0.0,0.0,0.14,0.0,5,30,5
0.22399999999999998,0.0,0.0,0.434,0.0,5,30,6
0.162,0.0,0.0,1.186,0.0,5,30,7
0.12300000000000001,0.0,0.0,2.442,0.0,5,30,8
0.11000000000000001,0.0,0.0,4.661,0.0,5,30,9
0.118,0.0,0.0,6.217,0.0,5,30,10
0.7100000000000001,0.0,0.0,7.042,0.0,5,30,11
0.6980000000000001,0.0,0.0,7.899,0.0,5,30,12
0.649,0.0,0.0,6.997,0.0,5,30,13
0.319,0.0,0.0,6.799000000000001,0.0,5,30,14
0.14600000000000002,0.0,0.0,6.51,0.0,5,30,15
0.176,0.0,0.0,5.210000000000001,0.0,5,30,16
0.182,0.0,0.0,3.331,0.0,5,30,17
0.164,0.0,0.0,1.635,0.0,5,30,18
0.805,0.0,0.0,0.21100000000000002,0.0,5,30,19
0.947,0.0,0.0,0.001,0.0,5,30,20
0.247,0.0,0.0,0.0,0.0,5,30,21
0.177,0.0,0.0,0.0,0.0,5,30,22
0.139,0.0,0.0,0.0,0.0,5,30,23
0.133,0.0,0.0,0.0,0.0,5,31,0
0.131,0.0,0.0,0.0,0.0,5,31,1
0.129,0.0,0.0,0.0,0.0,5,31,2
0.133,0.0,0.0,0.0,0.0,5,31,3
0.14100000000000001,0.0,0.0,0.0,0.0,5,31,4
0.243,0.0,0.0,0.151,0.0,5,31,5
0.14200000000000002,0.0,0.0,0.46299999999999997,0.0,5,31,6
0.116,0.0,0.0,1.155,0.0,5,31,7
0.105,0.0,0.0,2.4350000000000005,0.0,5,31,8
0.093,0.0,0.0,4.627000000000001,0.0,5,31,9
0.082,0.0,0.0,6.156,0.0,5,31,10
0.43133675213675204,0.0,0.0,7.196,0.0,5,31,11
0.5580635586635586,0.0,0.0,7.765,0.0,5,31,12
0.545536752136752,0.0,0.0,7.825,0.0,5,31,13
0.3300888888888887,0.0,0.0,7.457,0.0,5,31,14
0.127,0.0,0.0,6.609,0.0,5,31,15
0.10400000000000001,0.0,0.0,5.216,0.0,5,31,16
0.49800000000000005,0.0,0.0,3.271,0.0,5,31,17
0.16899999999999998,0.0,0.0,1.5919999999999999,0.0,5,31,18
0.181,0.0,0.0,0.231,0.0,5,31,19
0.20800000000000002,0.0,0.0,0.002,0.0,5,31,20
0.22599999999999998,0.0,0.0,0.0,0.0,5,31,21
0.188,0.0,0.0,0.0,0.0,5,31,22
0.154,0.0,0.0,0.0,0.0,5,31,23
0.14,0.0,0.0,0.0,0.0,6,1,0
0.14,0.0,0.0,0.0,0.0,6,1,1
0.14300000000000002,0.0,0.0,0.0,0.0,6,1,2
0.139,0.0,0.0,0.0,0.0,6,1,3
0.146,0.0,0.0,0.0,0.0,6,1,4
0.265,0.0,0.0,0.153,0.0,6,1,5
0.141,0.0,0.0,0.489,0.0,6,1,6
0.118,0.0,0.0,1.325,0.0,6,1,7
0.11199999999999999,0.0,0.0,2.609,0.0,6,1,8
0.106,0.0,0.0,4.578,0.0,6,1,9
0.091,0.0,0.0,6.054,0.0,6,1,10
0.098,0.0,0.0,7.048,0.0,6,1,11
0.101,0.0,0.0,7.531,0.0,6,1,12
0.08099999999999999,0.0,0.0,7.252,0.0,6,1,13
0.076,0.0,0.0,6.6739999999999995,0.0,6,1,14
0.08700000000000001,0.0,0.0,6.385,0.0,6,1,15
0.142,0.0,0.0,5.092,0.0,6,1,16
0.149,0.0,0.0,3.2329999999999997,0.0,6,1,17
0.178,0.0,0.0,1.581,0.0,6,1,18
1.291,0.0,0.0,0.20500000000000002,0.0,6,1,19
0.8660000000000001,0.0,0.0,0.001,0.0,6,1,20
1.125,0.0,0.0,0.0,0.0,6,1,21
0.176,0.0,0.0,0.0,0.0,6,1,22
0.157,0.0,0.0,0.0,0.0,6,1,23
0.142,0.0,0.0,0.0,0.0,6,2,0
0.139,0.0,0.0,0.0,0.0,6,2,1
0.144,0.0,0.0,0.0,0.0,6,2,2
0.13699999999999998,0.0,0.0,0.0,0.0,6,2,3
0.14800000000000002,0.0,0.0,0.0,0.0,6,2,4
0.265,0.0,0.0,0.16499999999999998,0.0,6,2,5
0.152,0.0,0.0,0.512,0.0,6,2,6
0.119,0.0,0.0,1.33,0.0,6,2,7
0.11399999999999999,0.0,0.0,2.665,0.0,6,2,8
0.102,0.0,0.0,4.7669999999999995,0.0,6,2,9
0.097,0.0,0.0,5.94,0.0,6,2,10
0.101,0.0,0.0,7.023,0.0,6,2,11
0.118,0.0,0.0,6.441,0.0,6,2,12
0.147,0.0,0.0,6.564,0.0,6,2,13
0.16999999999999998,0.0,0.0,7.06,0.0,6,2,14
0.135,0.0,0.0,6.564,0.0,6,2,15
0.271,0.0,0.0,4.867999999999999,0.0,6,2,16
0.358,0.0,0.0,0.8760000000000001,0.0,6,2,17
0.514,0.0,0.0,0.24999999999999997,0.0,6,2,18
0.27499999999999997,0.0,0.0,0.14,0.0,6,2,19
0.199,0.0,0.0,0.0,0.0,6,2,20
0.236,0.0,0.0,0.0,0.0,6,2,21
0.181,0.0,0.0,0.0,0.0,6,2,22
0.14300000000000002,0.0,0.0,0.0,0.0,6,2,23
0.139,0.0,0.0,0.0,0.0,6,3,0
0.14500000000000002,0.0,0.0,0.0,0.0,6,3,1
0.14500000000000002,0.0,0.0,0.0,0.0,6,3,2
0.14900000000000002,0.0,0.0,0.0,0.0,6,3,3
0.14,0.0,0.0,0.0,0.0,6,3,4
0.145,0.0,0.0,0.211,0.0,6,3,5
0.133,0.0,0.0,0.825,0.0,6,3,6
0.227,0.0,0.0,1.535,0.0,6,3,7
0.106,0.0,0.0,2.925,0.0,6,3,8
0.10900000000000001,0.0,0.0,4.634,0.0,6,3,9
0.584,0.0,0.0,4.694,0.0,6,3,10
1.3210000000000002,0.0,0.0,7.109,0.0,6,3,11
0.8939999999999999,0.0,0.0,7.404,0.0,6,3,12
0.158,0.0,0.0,7.573,0.0,6,3,13
0.568,0.0,0.0,6.966,0.0,6,3,14
0.171,0.0,0.0,6.239,0.0,6,3,15
0.134,0.0,0.0,4.837,0.0,6,3,16
0.17500000000000002,0.0,0.0,3.1599999999999997,0.0,6,3,17
0.14300000000000002,0.0,0.0,1.6119999999999999,0.0,6,3,18
0.17400000000000002,0.0,0.0,0.201,0.0,6,3,19
0.214,0.0,0.0,0.0,0.0,6,3,20
0.23099999999999998,0.0,0.0,0.0,0.0,6,3,21
0.17500000000000002,0.0,0.0,0.0,0.0,6,3,22
0.159,0.0,0.0,0.0,0.0,6,3,23
0.146,0.0,0.0,0.0,0.0,6,4,0
0.148,0.0,0.0,0.0,0.0,6,4,1
0.153,0.0,0.0,0.0,0.0,6,4,2
0.147,0.0,0.0,0.0,0.0,6,4,3
0.14600000000000002,0.0,0.0,0.003,0.0,6,4,4
0.13,0.0,0.0,0.248,0.0,6,4,5
0.136,0.0,0.0,0.72,0.0,6,4,6
0.2,0.0,0.0,1.452,0.0,6,4,7
0.125,0.0,0.0,1.784,0.0,6,4,8
0.10600000000000001,0.0,0.0,3.663,0.0,6,4,9
0.44499999999999995,0.0,0.0,4.51,0.0,6,4,10
0.176,0.0,0.0,4.006,0.0,6,4,11
0.47800000000000004,0.0,0.0,2.9290000000000003,0.0,6,4,12
0.14700000000000002,0.0,0.0,4.494,0.0,6,4,13
0.197,0.0,0.0,5.923,0.0,6,4,14
0.11100000000000002,0.0,0.0,6.019,0.0,6,4,15
0.182,0.0,0.0,4.875,0.0,6,4,16
0.221,0.0,0.0,3.674,0.0,6,4,17
0.23099999999999998,0.0,0.0,1.3780000000000001,0.0,6,4,18
0.20700000000000002,0.0,0.0,0.12000000000000001,0.0,6,4,19
0.213,0.0,0.0,0.0,0.0,6,4,20
0.22699999999999998,0.0,0.0,0.0,0.0,6,4,21
0.188,0.0,0.0,0.0,0.0,6,4,22
0.178,0.0,0.0,0.0,0.0,6,4,23
0.15,0.0,0.0,0.0,0.0,6,5,0
0.14100000000000001,0.0,0.0,0.0,0.0,6,5,1
0.145,0.0,0.0,0.0,0.0,6,5,2
0.153,0.0,0.0,0.0,0.0,6,5,3
0.15000000000000002,0.0,0.0,0.009,0.0,6,5,4
0.14600000000000002,0.0,0.0,0.07200000000000001,0.0,6,5,5
0.21400000000000002,0.0,0.0,0.43900000000000006,0.0,6,5,6
0.186,0.0,0.0,0.674,0.0,6,5,7
0.136,0.0,0.0,1.439,0.0,6,5,8
0.389,0.0,0.0,1.7389999999999999,0.0,6,5,9
1.6540000000000001,0.0,0.0,2.018,0.0,6,5,10
1.5230000000000001,0.0,0.0,3.3710000000000004,0.0,6,5,11
1.8359999999999999,0.0,0.0,5.382,0.0,6,5,12
0.7910000000000001,0.0,0.0,4.356,0.0,6,5,13
0.31799999999999995,0.0,0.0,2.118,0.0,6,5,14
0.931,0.0,0.0,1.989,0.0,6,5,15
0.187,0.0,0.0,1.859,0.0,6,5,16
0.17099999999999999,0.0,0.0,0.855,0.0,6,5,17
0.187,0.0,0.0,0.20400000000000001,0.0,6,5,18
0.20999999999999996,0.0,0.0,0.052,0.0,6,5,19
0.22,0.0,0.0,0.0,0.0,6,5,20
0.231,0.0,0.0,0.0,0.0,6,5,21
0.193,0.0,0.0,0.0,0.0,6,5,22
0.14300000000000002,0.0,0.0,0.0,0.0,6,5,23
0.141,0.0,0.0,0.0,0.0,6,6,0
0.13799999999999998,0.0,0.0,0.0,0.0,6,6,1
0.138,0.0,0.0,0.0,0.0,6,6,2
0.13799999999999998,0.0,0.0,0.0,0.0,6,6,3
0.136,0.0,0.0,0.0,0.0,6,6,4
0.137,0.0,0.0,0.099,0.0,6,6,5
0.16899999999999998,0.0,0.0,0.181,0.0,6,6,6
0.187,0.0,0.0,0.531,0.0,6,6,7
0.154,0.0,0.0,0.747,0.0,6,6,8
0.14100000000000001,0.0,0.0,0.982,0.0,6,6,9
0.17300000000000001,0.0,0.0,0.659,0.0,6,6,10
0.8760000000000001,0.0,0.0,1.1640000000000001,0.0,6,6,11
0.617,0.0,0.0,1.007,0.0,6,6,12
1.8930000000000002,0.0,0.0,0.522,0.0,6,6,13
0.30000000000000004,0.0,0.0,0.956,0.0,6,6,14
0.16799999999999998,0.0,0.0,0.848,0.0,6,6,15
0.257,0.0,0.0,0.67,0.0,6,6,16
0.37,0.0,0.0,0.406,0.0,6,6,17
0.42400000000000004,0.0,0.0,0.186,0.0,6,6,18
0.229,0.0,0.0,0.006,0.0,6,6,19
0.22399999999999998,0.0,0.0,0.0,0.0,6,6,20
0.20800000000000002,0.0,0.0,0.0,0.0,6,6,21
0.17600000000000002,0.0,0.0,0.0,0.0,6,6,22
0.15100000000000002,0.0,0.0,0.0,0.0,6,6,23
0.14,0.0,0.0,0.0,0.0,6,7,0
0.139,0.0,0.0,0.0,0.0,6,7,1
0.14100000000000001,0.0,0.0,0.0,0.0,6,7,2
0.14,0.0,0.0,0.0,0.0,6,7,3
0.148,0.0,0.0,0.0,0.0,6,7,4
0.242,0.0,0.0,0.035,0.0,6,7,5
0.18,0.0,0.0,0.291,0.0,6,7,6
0.15,0.0,0.0,0.623,0.0,6,7,7
0.156,0.0,0.0,1.106,0.0,6,7,8
0.156,0.0,0.0,1.079,0.0,6,7,9
0.155,0.0,0.0,1.1380000000000001,0.0,6,7,10
0.166,0.0,0.0,0.942,0.0,6,7,11
0.173,0.0,0.0,1.209,0.0,6,7,12
0.7510000000000001,0.0,0.0,1.0590000000000002,0.0,6,7,13
0.651,0.0,0.0,0.7130000000000001,0.0,6,7,14
0.404,0.0,0.0,1.0230000000000001,0.0,6,7,15
0.527,0.0,0.0,0.822,0.0,6,7,16
0.19,0.0,0.0,0.547,0.0,6,7,17
0.196,0.0,0.0,0.248,0.0,6,7,18
0.189,0.0,0.0,0.056,0.0,6,7,19
0.20600000000000002,0.0,0.0,0.0,0.0,6,7,20
0.182,0.0,0.0,0.0,0.0,6,7,21
0.16799999999999998,0.0,0.0,0.0,0.0,6,7,22
0.14600000000000002,0.0,0.0,0.0,0.0,6,7,23
0.137,0.0,0.0,0.0,0.0,6,8,0
0.127,0.0,0.0,0.0,0.0,6,8,1
0.138,0.0,0.0,0.0,0.0,6,8,2
0.141,0.0,0.0,0.0,0.0,6,8,3
0.146,0.0,0.0,0.0,0.0,6,8,4
0.26,0.0,0.0,0.055,0.0,6,8,5
0.17200000000000001,0.0,0.0,0.182,0.0,6,8,6
0.137,0.0,0.0,0.574,0.0,6,8,7
0.129,0.0,0.0,1.187,0.0,6,8,8
0.126,0.0,0.0,1.233,0.0,6,8,9
0.11300000000000002,0.0,0.0,1.7560000000000002,0.0,6,8,10
0.11199999999999999,0.0,0.0,1.77,0.0,6,8,11
0.124,0.0,0.0,2.15,0.0,6,8,12
0.156,0.0,0.0,2.415,0.0,6,8,13
0.176,0.0,0.0,3.4770000000000003,0.0,6,8,14
0.129,0.0,0.0,3.2070000000000003,0.0,6,8,15
0.267,0.0,0.0,1.624,0.0,6,8,16
0.242,0.0,0.0,0.38399999999999995,0.0,6,8,17
0.6120000000000001,0.0,0.0,0.426,0.0,6,8,18
0.266,0.0,0.0,0.020999999999999998,0.0,6,8,19
0.237,0.0,0.0,0.0,0.0,6,8,20
0.23399999999999999,0.0,0.0,0.0,0.0,6,8,21
0.195,0.0,0.0,0.0,0.0,6,8,22
0.15300000000000002,0.0,0.0,0.0,0.0,6,8,23
0.142,0.0,0.0,0.0,0.0,6,9,0
0.14,0.0,0.0,0.0,0.0,6,9,1
0.14400000000000002,0.0,0.0,0.0,0.0,6,9,2
0.142,0.0,0.0,0.0,0.0,6,9,3
0.148,0.0,0.0,0.009,0.0,6,9,4
0.255,0.0,0.0,0.341,0.0,6,9,5
0.152,0.0,0.0,0.73,0.0,6,9,6
0.138,0.0,0.0,1.6480000000000001,0.0,6,9,7
0.13,0.0,0.0,2.896,0.0,6,9,8
0.11299999999999999,0.0,0.0,3.934,0.0,6,9,9
0.102,0.0,0.0,5.557,0.0,6,9,10
0.515009230769231,0.0,0.0,5.9399999999999995,0.0,6,9,11
0.4422290598290596,0.0,0.0,5.550000000000001,0.0,6,9,12
0.5476034188034176,0.0,0.0,7.365,0.0,6,9,13
0.22350427350427338,0.0,0.0,0.885,0.0,6,9,14
0.19,0.0,0.0,2.7640000000000002,0.0,6,9,15
0.475,0.0,0.0,0.8940000000000001,0.0,6,9,16
0.203,0.0,0.0,0.8600000000000001,0.0,6,9,17
0.18300000000000002,0.0,0.0,0.775,0.0,6,9,18
0.43,0.0,0.0,0.367,0.0,6,9,19
0.211,0.0,0.0,0.0,0.0,6,9,20
0.21000000000000002,0.0,0.0,0.0,0.0,6,9,21
0.189,0.0,0.0,0.0,0.0,6,9,22
0.162,0.0,0.0,0.0,0.0,6,9,23
0.144,0.0,0.0,0.0,0.0,6,10,0
0.139,0.0,0.0,0.0,0.0,6,10,1
0.144,0.0,0.0,0.0,0.0,6,10,2
0.14300000000000002,0.0,0.0,0.0,0.0,6,10,3
0.15,0.0,0.0,0.003,0.0,6,10,4
0.23399999999999999,0.0,0.0,0.273,0.0,6,10,5
0.15,0.0,0.0,1.23,0.0,6,10,6
0.123,0.0,0.0,2.263,0.0,6,10,7
0.111,0.0,0.0,2.213,0.0,6,10,8
0.10600000000000001,0.0,0.0,4.242,0.0,6,10,9
0.6819999999999999,0.0,0.0,5.644,0.0,6,10,10
0.902,0.0,0.0,6.478,0.0,6,10,11
