electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
0.257,16.374000000000002,,-1.0,1.0,9,5,15
0.254,13.989,,-1.0,1.0,9,5,16
0.423,9.666,,-1.0,1.0,9,5,17
1.06,1.9380000000000002,,-1.0,1.0,9,5,18
0.402,0.0,,-1.0,1.0,9,5,19
1.632,0.0,,-1.0,1.0,9,5,20
0.327,0.0,,-1.0,1.0,9,5,21
0.252,0.0,,-1.0,1.0,9,5,22
0.25,0.0,,-1.0,1.0,9,5,23
0.25,0.0,,-1.0,1.0,9,6,0
0.254,0.0,,-1.0,1.0,9,6,1
0.6559999999999999,0.0,,-1.0,1.0,9,6,2
1.9489999999999998,0.0,,-1.0,1.0,9,6,3
0.256,0.0,,-1.0,1.0,9,6,4
0.311,0.339,,-1.0,1.0,9,6,5
1.8130000000000002,7.458,,-1.0,1.0,9,6,6
1.14,14.495999999999999,,-1.0,1.0,9,6,7
0.263,17.778000000000002,,-1.0,1.0,9,6,8
0.257,21.384,,-1.0,1.0,9,6,9
0.26,25.212,,-1.0,1.0,9,6,10
0.321,27.023999999999997,,-1.0,1.0,9,6,11
0.273,27.015,,-1.0,1.0,9,6,12
1.4260000000000002,24.147,,-1.0,1.0,9,6,13
0.48,20.006999999999998,,-1.0,1.0,9,6,14
0.275,16.401,,-1.0,1.0,9,6,15
0.268,14.022000000000002,,-1.0,1.0,9,6,16
0.27,9.384,,-1.0,1.0,9,6,17
0.679,1.524,,-1.0,1.0,9,6,18
1.053,0.0,,-1.0,1.0,9,6,19
0.937,0.0,,-1.0,1.0,9,6,20
0.9280000000000002,0.0,,-1.0,1.0,9,6,21
0.25,0.0,,-1.0,1.0,9,6,22
0.25,0.0,,-1.0,1.0,9,6,23
0.248,0.0,,-1.0,1.0,9,7,0
0.252,0.0,,-1.0,1.0,9,7,1
0.927,0.0,,-1.0,1.0,9,7,2
1.548,0.0,,-1.0,1.0,9,7,3
0.246,0.0,,-1.0,1.0,9,7,4
0.28300000000000003,0.03,,-1.0,1.0,9,7,5
1.837,2.316,,-1.0,1.0,9,7,6
1.566,7.158,,-1.0,1.0,9,7,7
0.26,15.831000000000001,,-1.0,1.0,9,7,8
0.261,21.249,,-1.0,1.0,9,7,9
0.257,24.813,,-1.0,1.0,9,7,10
0.258,27.276000000000003,,-1.0,1.0,9,7,11
1.4609999999999999,23.505,,-1.0,1.0,9,7,12
0.256,22.407,,-1.0,1.0,9,7,13
0.405,16.104,,-1.0,1.0,9,7,14
0.274,13.23,,-1.0,1.0,9,7,15
0.27,10.956,,-1.0,1.0,9,7,16
0.272,6.663,,-1.0,1.0,9,7,17
0.31600000000000006,0.35100000000000003,,-1.0,1.0,9,7,18
1.678,0.0,,-1.0,1.0,9,7,19
0.488,0.0,,-1.0,1.0,9,7,20
0.317,0.0,,-1.0,1.0,9,7,21
0.245,0.0,,-1.0,1.0,9,7,22
0.249,0.0,,-1.0,1.0,9,7,23
0.248,0.0,,-1.0,1.0,9,8,0
0.524,0.0,,-1.0,1.0,9,8,1
1.967,0.0,,-1.0,1.0,9,8,2
0.402,0.0,,-1.0,1.0,9,8,3
0.247,0.0,,-1.0,1.0,9,8,4
0.451,0.177,,-1.0,1.0,9,8,5
2.5300000000000002,6.102,,-1.0,1.0,9,8,6
0.927,13.782,,-1.0,1.0,9,8,7
0.648,17.601,,-1.0,1.0,9,8,8
0.271,20.997000000000003,,-1.0,1.0,9,8,9
0.261,24.465,,-1.0,1.0,9,8,10
0.28,26.009999999999998,,-1.0,1.0,9,8,11
0.353,26.022,,-1.0,1.0,9,8,12
1.292,23.319,,-1.0,1.0,9,8,13
0.277,19.224,,-1.0,1.0,9,8,14
0.257,15.783,,-1.0,1.0,9,8,15
0.259,13.119000000000002,,-1.0,1.0,9,8,16
0.444,8.322,,-1.0,1.0,9,8,17
0.633,1.0799999999999998,,-1.0,1.0,9,8,18
0.882,0.0,,-1.0,1.0,9,8,19
1.8220000000000003,0.0,,-1.0,1.0,9,8,20
0.339,0.0,,-1.0,1.0,9,8,21
0.249,0.0,,-1.0,1.0,9,8,22
0.25,0.0,,-1.0,1.0,9,8,23
0.25,0.0,,-1.0,1.0,9,9,0
0.251,0.0,,-1.0,1.0,9,9,1
0.251,0.0,,-1.0,1.0,9,9,2
0.24,0.0,,-1.0,1.0,9,9,3
0.249,0.0,,-1.0,1.0,9,9,4
0.373,0.108,,-1.0,1.0,9,9,5
2.399,6.063000000000001,,-1.0,1.0,9,9,6
0.8089999999999999,13.079999999999998,,-1.0,1.0,9,9,7
1.76,17.259,,-1.0,1.0,9,9,8
0.252,20.106,,-1.0,1.0,9,9,9
0.32499999999999996,23.643,,-1.0,1.0,9,9,10
0.35300000000000004,25.211999999999996,,-1.0,1.0,9,9,11
0.29000000000000004,24.555,,-1.0,1.0,9,9,12
0.261,16.134,,-1.0,1.0,9,9,13
0.292,13.161000000000001,,-1.0,1.0,9,9,14
1.3239999999999998,14.295,,-1.0,1.0,9,9,15
0.266,3.333,,-1.0,1.0,9,9,16
1.162,7.875,,-1.0,1.0,9,9,17
0.37200000000000005,0.858,,-1.0,1.0,9,9,18
0.45,0.0,,-1.0,1.0,9,9,19
0.278,0.0,,-1.0,1.0,9,9,20
0.224,0.0,,-1.0,1.0,9,9,21
0.222,0.0,,-1.0,1.0,9,9,22
0.218,0.0,,-1.0,1.0,9,9,23
0.216,0.0,,-1.0,1.0,9,10,0
0.217,0.0,,-1.0,1.0,9,10,1
0.215,0.0,,-1.0,1.0,9,10,2
0.235,0.0,,-1.0,1.0,9,10,3
0.914,0.0,,-1.0,1.0,9,10,4
2.1799999999999997,0.075,,-1.0,1.0,9,10,5
0.47600000000000003,4.824,,-1.0,1.0,9,10,6
0.27,12.435,,-1.0,1.0,9,10,7
0.402,16.35,,-1.0,1.0,9,10,8
0.7769999999999999,19.779,,-1.0,1.0,9,10,9
1.967,23.445,,-1.0,1.0,9,10,10
0.327,25.197,,-1.0,1.0,9,10,11
0.313,24.677999999999997,,-1.0,1.0,9,10,12
3.582,23.427,,-1.0,1.0,9,10,13
1.4769999999999999,18.72,,-1.0,1.0,9,10,14
0.767,14.523,,-1.0,1.0,9,10,15
0.247,11.658000000000001,,-1.0,1.0,9,10,16
1.372,2.727,,-1.0,1.0,9,10,17
0.22699999999999998,0.09,5.141873504273503,28.0,0.470146951110111,9,10,18
0.22,0.0,3.901456410256411,27.0,0.613712244902557,9,10,19
0.22799999999999998,0.0,3.90497094017094,26.0,0.722644083714104,9,10,20
0.217,0.0,3.9034119658119657,25.0,0.831674051061738,9,10,21
0.23199999999999998,0.0,2.125278632478633,24.0,0.940660490576243,9,10,22
0.217,0.0,0.0,23.0,1.0,9,10,23
0.218,0.0,0.0,22.0,1.0,9,11,0
0.222,0.0,0.0,21.0,1.0,9,11,1
0.219,0.0,0.0,20.0,1.0,9,11,2
0.207,0.0,0.0,19.0,1.0,9,11,3
0.265,0.0,0.0,18.0,1.0,9,11,4
1.4410000000000003,0.0,0.0,17.0,1.0,9,11,5
0.22999999999999998,0.039,0.0,16.0,1.0,9,11,6
0.217,1.7850000000000001,0.0,15.0,1.0,9,11,7
0.302,7.452,0.0,14.0,1.0,9,11,8
0.592,18.342,0.0,13.0,1.0,9,11,9
0.387,12.867,0.0,12.0,1.0,9,11,10
0.22399999999999998,10.941,0.0,11.0,1.0,9,11,11
2.609,18.909,0.0,10.0,1.0,9,11,12
2.41,17.459999999999997,0.0,9.0,1.0,9,11,13
0.43000000000000005,5.04,0.0,8.0,1.0,9,11,14
0.6749999999999999,16.833,0.0,7.0,1.0,9,11,15
0.299,6.449999999999999,0.0,6.0,1.0,9,11,16
0.433,5.193,0.0,5.0,1.0,9,11,17
0.299,0.165,0.0,4.0,1.0,9,11,18
1.44,0.0,0.0,3.0,1.0,9,11,19
0.342,0.0,0.0,2.0,1.0,9,11,20
0.315,0.0,0.0,1.0,1.0,9,11,21
0.8600000000000001,0.0,0.0,0.0,1.0,9,11,22
1.473,0.0,,-1.0,1.0,9,11,23
0.257,0.0,,-1.0,1.0,9,12,0
0.26,0.0,,-1.0,1.0,9,12,1
0.255,0.0,,-1.0,1.0,9,12,2
0.244,0.0,,-1.0,1.0,9,12,3
0.254,0.0,,-1.0,1.0,9,12,4
0.26,0.039,,-1.0,1.0,9,12,5
0.261,2.7960000000000003,,-1.0,1.0,9,12,6
1.462,12.93,,-1.0,1.0,9,12,7
0.273,17.355,,-1.0,1.0,9,12,8
0.35300000000000004,21.444000000000003,,-1.0,1.0,9,12,9
0.29600000000000004,22.398000000000003,,-1.0,1.0,9,12,10
1.229,21.087,,-1.0,1.0,9,12,11
0.9299999999999999,21.843,,-1.0,1.0,9,12,12
0.28700000000000003,22.947000000000003,,-1.0,1.0,9,12,13
0.34,13.742999999999999,,-1.0,1.0,9,12,14
0.422,12.924,,-1.0,1.0,9,12,15
0.34700000000000003,12.846,,-1.0,1.0,9,12,16
0.263,3.78,,-1.0,1.0,9,12,17
1.403,0.153,,-1.0,1.0,9,12,18
2.145,0.0,,-1.0,1.0,9,12,19
0.42700000000000005,0.0,,-1.0,1.0,9,12,20
0.35600000000000004,0.0,,-1.0,1.0,9,12,21
0.254,0.0,,-1.0,1.0,9,12,22
0.251,0.0,,-1.0,1.0,9,12,23
0.249,0.0,,-1.0,1.0,9,13,0
0.253,0.0,,-1.0,1.0,9,13,1
0.251,0.0,,-1.0,1.0,9,13,2
0.24,0.0,,-1.0,1.0,9,13,3
0.255,0.0,,-1.0,1.0,9,13,4
1.1059999999999999,0.033,,-1.0,1.0,9,13,5
2.197,4.1850000000000005,,-1.0,1.0,9,13,6
0.261,10.569,,-1.0,1.0,9,13,7
0.256,12.320999999999998,,-1.0,1.0,9,13,8
0.259,20.265,,-1.0,1.0,9,13,9
0.256,20.598,,-1.0,1.0,9,13,10
0.254,15.477,,-1.0,1.0,9,13,11
1.037,23.121000000000002,,-1.0,1.0,9,13,12
0.5269999999999999,16.239,,-1.0,1.0,9,13,13
0.257,17.154,,-1.0,1.0,9,13,14
0.253,14.187000000000001,,-1.0,1.0,9,13,15
0.253,12.171,,-1.0,1.0,9,13,16
0.252,4.497,,-1.0,1.0,9,13,17
0.361,0.21000000000000002,,-1.0,1.0,9,13,18
0.475,0.0,,-1.0,1.0,9,13,19
1.4220000000000002,0.0,,-1.0,1.0,9,13,20
0.28600000000000003,0.0,,-1.0,1.0,9,13,21
0.252,0.0,,-1.0,1.0,9,13,22
0.254,0.0,,-1.0,1.0,9,13,23
0.253,0.0,,-1.0,1.0,9,14,0
0.253,0.0,,-1.0,1.0,9,14,1
0.255,0.0,,-1.0,1.0,9,14,2
0.242,0.0,,-1.0,1.0,9,14,3
0.253,0.0,,-1.0,1.0,9,14,4
0.482,0.027,,-1.0,1.0,9,14,5
1.126,4.782,,-1.0,1.0,9,14,6
1.974,12.623999999999999,,-1.0,1.0,9,14,7
0.255,16.35,,-1.0,1.0,9,14,8
0.258,19.992,,-1.0,1.0,9,14,9
0.255,23.241,,-1.0,1.0,9,14,10
0.311,24.918,,-1.0,1.0,9,14,11
0.399,24.615000000000002,,-1.0,1.0,9,14,12
0.299,22.179000000000002,,-1.0,1.0,9,14,13
1.3299999999999998,17.43,,-1.0,1.0,9,14,14
1.5739999999999998,14.013,,-1.0,1.0,9,14,15
0.9950000000000001,10.554,,-1.0,1.0,9,14,16
0.615,6.999,,-1.0,1.0,9,14,17
0.312,0.438,,-1.0,1.0,9,14,18
1.471,0.0,4.0142222222222195,17.0,0.510494961481495,9,14,19
0.369,0.0,3.9046769230769227,16.0,0.622575313555991,9,14,20
0.345,0.0,3.891835897435898,15.0,0.731597071707027,9,14,21
0.239,0.0,3.8582358974358977,14.0,0.8402602979694,9,14,22
1.335,0.0,1.8629333333333336,13.0,0.947985384880928,9,14,23
0.22,0.0,0.0,12.0,1.0,9,15,0
0.219,0.0,0.0,11.0,1.0,9,15,1
0.21799999999999997,0.0,0.0,10.0,1.0,9,15,2
0.206,0.0,0.0,9.0,1.0,9,15,3
0.22499999999999998,0.0,0.0,8.0,1.0,9,15,4
1.395,0.057,0.0,7.0,1.0,9,15,5
0.962,1.3679999999999999,0.0,6.0,1.0,9,15,6
0.8340000000000001,5.19,0.0,5.0,1.0,9,15,7
0.919,9.684000000000001,0.0,4.0,1.0,9,15,8
0.262,9.048,0.0,3.0,1.0,9,15,9
0.261,9.18,0.0,2.0,1.0,9,15,10
0.255,11.001000000000001,0.0,1.0,1.0,9,15,11
0.28800000000000003,13.083,0.0,0.0,1.0,9,15,12
0.46399999999999997,9.534,,-1.0,1.0,9,15,13
0.523,7.695,,-1.0,1.0,9,15,14
1.468,11.082,,-1.0,1.0,9,15,15
0.259,5.298,,-1.0,1.0,9,15,16
0.263,2.037,,-1.0,1.0,9,15,17
0.434,0.0,,-1.0,1.0,9,15,18
0.511,0.0,,-1.0,1.0,9,15,19
0.459,0.0,,-1.0,1.0,9,15,20
1.207,0.0,,-1.0,1.0,9,15,21
0.48,0.0,,-1.0,1.0,9,15,22
0.25,0.0,,-1.0,1.0,9,15,23
0.253,0.0,,-1.0,1.0,9,16,0
0.256,0.0,,-1.0,1.0,9,16,1
0.249,0.0,,-1.0,1.0,9,16,2
0.238,0.0,,-1.0,1.0,9,16,3
0.25,0.0,,-1.0,1.0,9,16,4
0.45899999999999996,0.0,,-1.0,1.0,9,16,5
1.733,0.29700000000000004,,-1.0,1.0,9,16,6
0.273,3.2910000000000004,,-1.0,1.0,9,16,7
0.253,6.249,,-1.0,1.0,9,16,8
0.254,8.34,,-1.0,1.0,9,16,9
0.255,8.841000000000001,,-1.0,1.0,9,16,10
0.251,4.722,,-1.0,1.0,9,16,11
1.487,7.646999999999999,,-1.0,1.0,9,16,12
0.251,15.216000000000001,,-1.0,1.0,9,16,13
0.371,12.009,,-1.0,1.0,9,16,14
0.347,3.2399999999999998,,-1.0,1.0,9,16,15
0.28300000000000003,1.9289999999999998,,-1.0,1.0,9,16,16
0.258,1.389,,-1.0,1.0,9,16,17
0.312,0.012,,-1.0,1.0,9,16,18
1.384,0.0,,-1.0,1.0,9,16,19
0.823,0.0,,-1.0,1.0,9,16,20
0.41100000000000003,0.0,,-1.0,1.0,9,16,21
0.262,0.0,,-1.0,1.0,9,16,22
0.249,0.0,,-1.0,1.0,9,16,23
0.248,0.0,,-1.0,1.0,9,17,0
0.252,0.0,,-1.0,1.0,9,17,1
0.248,0.0,,-1.0,1.0,9,17,2
0.237,0.0,,-1.0,1.0,9,17,3
0.254,0.0,,-1.0,1.0,9,17,4
0.614,0.0,,-1.0,1.0,9,17,5
2.3930000000000002,0.399,,-1.0,1.0,9,17,6
0.764,3.285,,-1.0,1.0,9,17,7
0.253,10.088999999999999,,-1.0,1.0,9,17,8
0.252,12.789,,-1.0,1.0,9,17,9
0.251,7.757999999999999,,-1.0,1.0,9,17,10
0.251,11.382000000000001,,-1.0,1.0,9,17,11
0.475,10.41,,-1.0,1.0,9,17,12
1.498,13.02,,-1.0,1.0,9,17,13
0.35300000000000004,10.914,,-1.0,1.0,9,17,14
0.35100000000000003,8.433,,-1.0,1.0,9,17,15
0.265,6.906000000000001,,-1.0,1.0,9,17,16
0.262,7.059,,-1.0,1.0,9,17,17
0.528,0.225,,-1.0,1.0,9,17,18
0.461,0.0,3.863917948717949,22.0,0.511487319712202,9,17,19
2.165,0.0,3.852328205128206,21.0,0.619371054120789,9,17,20
1.6830000000000003,0.0,3.8680888888888894,20.0,0.726931193454147,9,17,21
0.252,0.0,3.847952136752137,19.0,0.834931383907508,9,17,22
0.248,0.0,2.064075213675213,18.0,0.942369339849628,9,17,23
1.6600000000000001,0.0,0.0,17.0,1.0,9,18,0
1.709,0.0,0.0,16.0,1.0,9,18,1
0.258,0.0,0.0,15.0,1.0,9,18,2
0.383,0.0,0.0,14.0,1.0,9,18,3
1.952,0.0,0.0,13.0,1.0,9,18,4
1.537,0.006,0.0,12.0,1.0,9,18,5
1.212,3.681,0.0,11.0,1.0,9,18,6
0.5920000000000001,13.271999999999998,0.0,10.0,1.0,9,18,7
0.934,16.914,0.0,9.0,1.0,9,18,8
0.7989999999999999,19.767,0.0,8.0,1.0,9,18,9
0.448,23.349,0.0,7.0,1.0,9,18,10
1.4969999999999999,25.188000000000002,0.0,6.0,1.0,9,18,11
2.865,24.057,0.0,5.0,1.0,9,18,12
0.845,22.308,0.0,4.0,1.0,9,18,13
0.9279999999999999,17.667,0.0,3.0,1.0,9,18,14
0.903,16.461,0.0,2.0,1.0,9,18,15
1.3399999999999999,12.327,0.0,1.0,1.0,9,18,16
1.533,6.54,0.0,0.0,1.0,9,18,17
2.222,0.186,,-1.0,1.0,9,18,18
0.507,0.0,,-1.0,1.0,9,18,19
0.46199999999999997,0.0,,-1.0,1.0,9,18,20
0.302,0.0,,-1.0,1.0,9,18,21
1.424,0.0,,-1.0,1.0,9,18,22
0.97,0.0,,-1.0,1.0,9,18,23
0.245,0.0,,-1.0,1.0,9,19,0
0.25,0.0,,-1.0,1.0,9,19,1
0.653,0.0,,-1.0,1.0,9,19,2
0.604,0.0,,-1.0,1.0,9,19,3
1.944,0.0,,-1.0,1.0,9,19,4
2.416,0.0,,-1.0,1.0,9,19,5
1.4409999999999998,3.339,,-1.0,1.0,9,19,6
0.26,11.07,,-1.0,1.0,9,19,7
1.147,17.262,,-1.0,1.0,9,19,8
1.182,20.424,,-1.0,1.0,9,19,9
0.389,23.961,,-1.0,1.0,9,19,10
0.42400000000000004,23.112000000000002,,-1.0,1.0,9,19,11
1.468,24.345000000000002,,-1.0,1.0,9,19,12
0.254,17.301000000000002,,-1.0,1.0,9,19,13
0.252,11.373000000000001,,-1.0,1.0,9,19,14
0.266,5.961,,-1.0,1.0,9,19,15
0.806,2.631,,-1.0,1.0,9,19,16
1.2329999999999999,0.21,,-1.0,1.0,9,19,17
0.581,0.0,,-1.0,1.0,9,19,18
1.782,0.0,,-1.0,1.0,9,19,19
0.549,0.0,,-1.0,1.0,9,19,20
0.514,0.0,,-1.0,1.0,9,19,21
0.294,0.0,,-1.0,1.0,9,19,22
0.28800000000000003,0.0,,-1.0,1.0,9,19,23
0.789,0.0,,-1.0,1.0,9,20,0
1.1660000000000001,0.0,,-1.0,1.0,9,20,1
0.29100000000000004,0.0,,-1.0,1.0,9,20,2
0.27,0.0,,-1.0,1.0,9,20,3
0.28300000000000003,0.0,,-1.0,1.0,9,20,4
2.612,0.0,,-1.0,1.0,9,20,5
1.2750000000000001,0.402,,-1.0,1.0,9,20,6
0.335,1.755,,-1.0,1.0,9,20,7
0.29500000000000004,4.3229999999999995,,-1.0,1.0,9,20,8
0.301,6.153,,-1.0,1.0,9,20,9
1.584,11.030999999999999,,-1.0,1.0,9,20,10
0.58,16.104,,-1.0,1.0,9,20,11
0.30400000000000005,9.995999999999999,,-1.0,1.0,9,20,12
0.303,11.91,,-1.0,1.0,9,20,13
0.364,14.484,,-1.0,1.0,9,20,14
0.394,11.994,,-1.0,1.0,9,20,15
0.41200000000000003,8.25,,-1.0,1.0,9,20,16
2.357,2.784,,-1.0,1.0,9,20,17
0.655,0.033,,-1.0,1.0,9,20,18
1.475,0.0,,-1.0,1.0,9,20,19
0.793,0.0,,-1.0,1.0,9,20,20
2.043,0.0,,-1.0,1.0,9,20,21
0.8869999999999999,0.0,,-1.0,1.0,9,20,22
0.263,0.0,,-1.0,1.0,9,20,23
0.259,0.0,,-1.0,1.0,9,21,0
1.2229999999999999,0.0,,-1.0,1.0,9,21,1
1.797,0.0,,-1.0,1.0,9,21,2
0.243,0.0,,-1.0,1.0,9,21,3
0.267,0.0,,-1.0,1.0,9,21,4
2.202,0.0,,-1.0,1.0,9,21,5
2.073,0.35700000000000004,,-1.0,1.0,9,21,6
0.35600000000000004,1.773,,-1.0,1.0,9,21,7
0.29900000000000004,3.96,,-1.0,1.0,9,21,8
0.30200000000000005,8.97,,-1.0,1.0,9,21,9
0.30300000000000005,10.917,,-1.0,1.0,9,21,10
0.585,15.669,,-1.0,1.0,9,21,11
1.347,17.523000000000003,,-1.0,1.0,9,21,12
0.305,16.626,,-1.0,1.0,9,21,13
0.391,13.131,,-1.0,1.0,9,21,14
0.308,9.780000000000001,,-1.0,1.0,9,21,15
0.305,7.125000000000001,,-1.0,1.0,9,21,16
0.517,2.691,,-1.0,1.0,9,21,17
0.859,0.012,,-1.0,1.0,9,21,18
2.65,0.0,,-1.0,1.0,9,21,19
2.059,0.0,,-1.0,1.0,9,21,20
0.313,0.0,,-1.0,1.0,9,21,21
0.281,0.0,,-1.0,1.0,9,21,22
1.134,0.0,,-1.0,1.0,9,21,23
2.055,0.0,,-1.0,1.0,9,22,0
0.37,0.0,,-1.0,1.0,9,22,1
0.486,0.0,,-1.0,1.0,9,22,2
1.972,0.0,,-1.0,1.0,9,22,3
0.7449999999999999,0.0,,-1.0,1.0,9,22,4
2.681,0.0,,-1.0,1.0,9,22,5
2.118,2.199,,-1.0,1.0,9,22,6
0.52,10.122,,-1.0,1.0,9,22,7
0.281,11.505,,-1.0,1.0,9,22,8
0.281,12.273,,-1.0,1.0,9,22,9
1.673,13.482,,-1.0,1.0,9,22,10
1.066,11.001,,-1.0,1.0,9,22,11
0.5529999999999999,23.363999999999997,,-1.0,1.0,9,22,12
0.524,18.500999999999998,,-1.0,1.0,9,22,13
0.486,10.608,,-1.0,1.0,9,22,14
0.385,7.2299999999999995,,-1.0,1.0,9,22,15
0.378,8.355,,-1.0,1.0,9,22,16
1.648,3.9269999999999996,,-1.0,1.0,9,22,17
0.391,0.0,,-1.0,1.0,9,22,18
0.913,0.0,,-1.0,1.0,9,22,19
2.123,0.0,,-1.0,1.0,9,22,20
0.8899999999999999,0.0,,-1.0,1.0,9,22,21
0.277,0.0,,-1.0,1.0,9,22,22
1.7169999999999999,0.0,,-1.0,1.0,9,22,23
2.0860000000000003,0.0,,-1.0,1.0,9,23,0
0.9890000000000001,0.0,,-1.0,1.0,9,23,1
0.28700000000000003,0.0,,-1.0,1.0,9,23,2
1.88,0.0,,-1.0,1.0,9,23,3
2.054,0.0,,-1.0,1.0,9,23,4
2.8419999999999996,0.0,,-1.0,1.0,9,23,5
1.052,4.659,,-1.0,1.0,9,23,6
0.317,13.035,,-1.0,1.0,9,23,7
0.301,16.878,,-1.0,1.0,9,23,8
0.28800000000000003,19.47,,-1.0,1.0,9,23,9
0.291,23.1,,-1.0,1.0,9,23,10
1.615,24.683999999999997,,-1.0,1.0,9,23,11
0.29200000000000004,23.936999999999998,,-1.0,1.0,9,23,12
0.28300000000000003,21.174,,-1.0,1.0,9,23,13
0.403,16.998,,-1.0,1.0,9,23,14
0.398,14.481,,-1.0,1.0,9,23,15
0.315,12.065999999999999,,-1.0,1.0,9,23,16
0.371,6.048,,-1.0,1.0,9,23,17
1.5939999999999999,0.015,3.72510905982906,16.0,0.347392395246456,9,23,18
0.513,0.0,9.65668740740741,15.0,0.451400472484992,9,23,19
0.501,0.0,4.365702857142859,14.0,0.721023045571247,9,23,20
0.286,0.0,3.898352136752136,13.0,0.842917023082619,9,23,21
0.28300000000000003,0.0,1.727664957264957,12.0,0.951762188051007,9,23,22
0.28300000000000003,0.0,0.0,11.0,1.0,9,23,23
0.28600000000000003,0.0,0.0,10.0,1.0,9,24,0
0.28400000000000003,0.0,0.0,9.0,1.0,9,24,1
1.1199999999999999,0.0,0.0,8.0,1.0,9,24,2
1.71,0.0,0.0,7.0,1.0,9,24,3
0.28,0.0,0.0,6.0,1.0,9,24,4
2.498,0.0,0.0,5.0,1.0,9,24,5
1.2790000000000001,3.7169999999999996,0.0,4.0,1.0,9,24,6
0.327,12.051,0.0,3.0,1.0,9,24,7
0.291,15.795,0.0,2.0,1.0,9,24,8
0.28900000000000003,18.735,0.0,1.0,1.0,9,24,9
1.2770000000000001,22.355999999999998,0.0,0.0,1.0,9,24,10
0.6699999999999999,24.087,,-1.0,1.0,9,24,11
0.28300000000000003,22.622999999999998,,-1.0,1.0,9,24,12
0.281,20.793,,-1.0,1.0,9,24,13
0.28300000000000003,15.996,,-1.0,1.0,9,24,14
0.289,13.938,,-1.0,1.0,9,24,15
0.287,11.094,,-1.0,1.0,9,24,16
1.465,4.764,,-1.0,1.0,9,24,17
0.571,0.0,,-1.0,1.0,9,24,18
1.27,0.0,,-1.0,1.0,9,24,19
0.37,0.0,,-1.0,1.0,9,24,20
0.291,0.0,,-1.0,1.0,9,24,21
0.29000000000000004,0.0,,-1.0,1.0,9,24,22
0.28900000000000003,0.0,,-1.0,1.0,9,24,23
0.28200000000000003,0.0,,-1.0,1.0,9,25,0
0.28700000000000003,0.0,,-1.0,1.0,9,25,1
0.625,0.0,,-1.0,1.0,9,25,2
1.972,0.0,,-1.0,1.0,9,25,3
0.399,0.0,,-1.0,1.0,9,25,4
2.308,0.0,,-1.0,1.0,9,25,5
1.235,4.236,,-1.0,1.0,9,25,6
0.304,12.192,,-1.0,1.0,9,25,7
0.44599999999999995,15.948,,-1.0,1.0,9,25,8
0.44399999999999995,18.423000000000002,,-1.0,1.0,9,25,9
0.373,22.044,,-1.0,1.0,9,25,10
1.611,23.547,,-1.0,1.0,9,25,11
0.322,22.560000000000002,,-1.0,1.0,9,25,12
0.28300000000000003,19.689,,-1.0,1.0,9,25,13
0.28400000000000003,15.440999999999999,,-1.0,1.0,9,25,14
0.305,12.770999999999999,,-1.0,1.0,9,25,15
0.30000000000000004,9.177,,-1.0,1.0,9,25,16
0.281,2.124,,-1.0,1.0,9,25,17
1.4349999999999998,0.0,,-1.0,1.0,9,25,18
0.28,0.0,,-1.0,1.0,9,25,19
0.399,0.0,,-1.0,1.0,9,25,20
0.29,0.0,,-1.0,1.0,9,25,21
0.28400000000000003,0.0,,-1.0,1.0,9,25,22
0.279,0.0,,-1.0,1.0,9,25,23
0.279,0.0,,-1.0,1.0,9,26,0
0.281,0.0,,-1.0,1.0,9,26,1
0.279,0.0,,-1.0,1.0,9,26,2
0.269,0.0,,-1.0,1.0,9,26,3
0.279,0.0,,-1.0,1.0,9,26,4
2.229,0.0,,-1.0,1.0,9,26,5
0.442,1.9649999999999999,,-1.0,1.0,9,26,6
0.29,8.427,,-1.0,1.0,9,26,7
0.381,14.04,,-1.0,1.0,9,26,8
0.28800000000000003,16.070999999999998,,-1.0,1.0,9,26,9
2.109,21.054,,-1.0,1.0,9,26,10
2.496,17.076,,-1.0,1.0,9,26,11
0.39799999999999996,20.322000000000003,,-1.0,1.0,9,26,12
0.37700000000000006,16.206,,-1.0,1.0,9,26,13
0.36,10.422,,-1.0,1.0,9,26,14
0.318,10.53,,-1.0,1.0,9,26,15
2.1799999999999997,3.48,,-1.0,1.0,9,26,16
1.202,1.38,,-1.0,1.0,9,26,17
0.8450000000000001,0.0,,-1.0,1.0,9,26,18
0.579,0.0,,-1.0,1.0,9,26,19
0.542,0.0,,-1.0,1.0,9,26,20
0.388,0.0,,-1.0,1.0,9,26,21
0.28800000000000003,0.0,,-1.0,1.0,9,26,22
0.28,0.0,,-1.0,1.0,9,26,23
0.281,0.0,,-1.0,1.0,9,27,0
0.288,0.0,,-1.0,1.0,9,27,1
0.288,0.0,,-1.0,1.0,9,27,2
0.279,0.0,,-1.0,1.0,9,27,3
0.28800000000000003,0.0,,-1.0,1.0,9,27,4
2.108,0.0,,-1.0,1.0,9,27,5
0.428,0.17099999999999999,,-1.0,1.0,9,27,6
0.31,8.315999999999999,,-1.0,1.0,9,27,7
0.29600000000000004,15.504000000000001,,-1.0,1.0,9,27,8
0.291,16.689,,-1.0,1.0,9,27,9
0.29,23.16,,-1.0,1.0,9,27,10
0.637,17.373,,-1.0,1.0,9,27,11
1.4320000000000002,17.142,,-1.0,1.0,9,27,12
0.40800000000000003,10.466999999999999,,-1.0,1.0,9,27,13
