electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour
0.362,0.0,0.0,0.0,0.0,2,4,22
0.372,0.0,0.0,0.0,0.0,2,4,23
0.393,0.0,0.0,0.0,0.0,2,5,0
0.43199999999999994,0.0,0.0,0.0,0.0,2,5,1
0.39,0.0,0.0,0.0,0.0,2,5,2
0.371,0.0,0.0,0.0,0.0,2,5,3
0.34800000000000003,0.0,0.0,0.0,0.0,2,5,4
2.5380000000000003,0.0,0.0,0.0,0.0,2,5,5
2.226,0.0,0.0,0.0,0.0,2,5,6
1.572,0.0,0.0,0.034,0.0,2,5,7
1.672,0.0,0.0,0.43400000000000005,0.0,2,5,8
2.369,0.0,0.0,0.28700000000000003,0.0,2,5,9
2.214,0.0,0.0,0.784,0.0,2,5,10
0.761,0.0,0.0,1.272,0.0,2,5,11
0.5920000000000001,0.0,0.0,0.9059999999999999,0.0,2,5,12
0.994,0.0,0.0,1.08,0.0,2,5,13
0.9279999999999999,0.0,0.0,0.381,0.0,2,5,14
0.893,0.0,0.0,0.059,0.0,2,5,15
4.78,0.0,0.0,0.003,0.0,2,5,16
7.682,0.0,0.0,0.0,0.0,2,5,17
4.223,0.0,0.0,0.0,0.0,2,5,18
1.559,0.0,0.0,0.0,0.0,2,5,19
0.9450000000000001,0.0,0.0,0.0,0.0,2,5,20
0.28700000000000003,0.0,0.0,0.0,0.0,2,5,21
0.089,0.0,0.0,0.0,0.0,2,5,22
0.087,0.0,0.0,0.0,0.0,2,5,23
0.091,0.0,0.0,0.0,0.0,2,6,0
0.09,0.0,0.0,0.0,0.0,2,6,1
0.091,0.0,0.0,0.0,0.0,2,6,2
0.095,0.0,0.0,0.0,0.0,2,6,3
0.097,0.0,0.0,0.0,0.0,2,6,4
0.669,0.0,0.0,0.0,0.0,2,6,5
0.698,0.0,0.0,0.0,0.0,2,6,6
0.5569999999999999,0.0,0.0,0.094,0.0,2,6,7
0.7709999999999999,0.0,0.0,0.478,0.0,2,6,8
1.395,0.0,0.0,0.7939999999999999,0.0,2,6,9
2.335,0.0,0.0,0.8780000000000001,0.0,2,6,10
1.3820000000000001,0.0,0.0,1.0030000000000001,0.0,2,6,11
1.937,0.0,0.0,0.436,0.0,2,6,12
2.0860000000000003,0.0,0.0,0.289,0.0,2,6,13
1.907,0.0,0.0,0.066,0.0,2,6,14
1.556,0.0,0.0,0.003,0.0,2,6,15
1.9129999999999998,0.0,0.0,0.0,0.0,2,6,16
2.311,0.0,0.0,0.0,0.0,2,6,17
1.3780000000000001,0.0,0.0,0.0,0.0,2,6,18
1.278,0.0,0.0,0.0,0.0,2,6,19
1.0270000000000001,0.0,0.0,0.0,0.0,2,6,20
0.378,0.0,0.0,0.0,0.0,2,6,21
0.322,0.0,0.0,0.0,0.0,2,6,22
0.355,0.0,0.0,0.0,0.0,2,6,23
0.368,0.0,0.0,0.0,0.0,2,7,0
0.332,0.0,0.0,0.0,0.0,2,7,1
0.35200000000000004,0.0,0.0,0.0,0.0,2,7,2
0.35500000000000004,0.0,0.0,0.0,0.0,2,7,3
0.28300000000000003,0.0,0.0,0.0,0.0,2,7,4
0.7390000000000001,0.0,0.0,0.0,0.0,2,7,5
0.506,0.0,0.0,0.0,0.0,2,7,6
1.18,0.0,0.0,0.065,0.0,2,7,7
2.484,0.0,0.0,0.313,0.0,2,7,8
2.8810000000000002,0.0,0.0,0.521,0.0,2,7,9
3.6590000000000003,0.0,0.0,0.605,0.0,2,7,10
1.9809999999999999,0.0,0.0,0.914,0.0,2,7,11
1.955,0.0,0.0,0.499,0.0,2,7,12
1.79,0.0,0.0,0.21599999999999997,0.0,2,7,13
1.877,0.0,0.0,0.15100000000000002,0.0,2,7,14
1.062,0.0,0.0,0.048,0.0,2,7,15
1.671,0.0,0.0,0.0,0.0,2,7,16
0.823,0.0,0.0,0.0,0.0,2,7,17
1.4220000000000002,0.0,0.0,0.0,0.0,2,7,18
1.1909999999999998,0.0,0.0,0.0,0.0,2,7,19
0.9490000000000001,0.0,0.0,0.0,0.0,2,7,20
0.32,0.0,0.0,0.0,0.0,2,7,21
0.20800000000000002,0.0,0.0,0.0,0.0,2,7,22
0.14200000000000002,0.0,0.0,0.0,0.0,2,7,23
0.145,0.0,0.0,0.0,0.0,2,8,0
0.14300000000000002,0.0,0.0,0.0,0.0,2,8,1
0.14500000000000002,0.0,0.0,0.0,0.0,2,8,2
0.14200000000000002,0.0,0.0,0.0,0.0,2,8,3
0.15799999999999997,0.0,0.0,0.0,0.0,2,8,4
0.997,0.0,0.0,0.0,0.0,2,8,5
1.1520000000000001,0.0,0.0,0.0,0.0,2,8,6
1.5989999999999998,0.0,0.0,0.0,0.0,2,8,7
0.817,0.0,0.0,0.0,0.0,2,8,8
1.776,0.0,0.0,0.0,0.0,2,8,9
3.117,0.0,0.0,0.0,0.0,2,8,10
0.5589999999999999,0.0,0.0,0.0,0.0,2,8,11
0.502,0.0,0.0,0.0,0.0,2,8,12
0.6500000000000001,0.0,0.0,0.0,0.0,2,8,13
1.025,0.0,0.0,0.0,0.0,2,8,14
3.136,0.0,0.0,0.0,0.0,2,8,15
8.622,0.0,0.0,0.0,0.0,2,8,16
6.272,0.0,0.0,0.0,0.0,2,8,17
0.841,0.0,0.0,0.0,0.0,2,8,18
0.792,0.0,0.0,0.0,0.0,2,8,19
0.713,0.0,0.0,0.0,0.0,2,8,20
0.17200000000000001,0.0,0.0,0.0,0.0,2,8,21
0.14600000000000002,0.0,0.0,0.0,0.0,2,8,22
0.15000000000000002,0.0,0.0,0.0,0.0,2,8,23
0.15,0.0,0.0,0.0,0.0,2,9,0
0.148,0.0,0.0,0.0,0.0,2,9,1
0.149,0.0,0.0,0.0,0.0,2,9,2
0.15,0.0,0.0,0.0,0.0,2,9,3
0.185,0.0,0.0,0.0,0.0,2,9,4
1.372,0.0,0.0,0.0,0.0,2,9,5
1.7479999999999998,0.0,0.0,0.0,0.0,2,9,6
1.587,0.0,0.0,0.0,0.0,2,9,7
0.856,0.0,0.0,0.0,0.0,2,9,8
1.624,0.0,0.0,0.0,0.0,2,9,9
3.3939999999999997,0.0,0.0,0.0,0.0,2,9,10
1.9420000000000002,0.0,0.0,0.0,0.0,2,9,11
0.702,0.0,0.0,0.0,0.0,2,9,12
0.8119999999999999,0.0,0.0,0.0,0.0,2,9,13
0.532,0.0,0.0,0.0,0.0,2,9,14
0.739,0.0,0.0,0.0,0.0,2,9,15
0.891,0.0,0.0,0.0,0.0,2,9,16
1.933,0.0,0.0,0.0,0.0,2,9,17
1.342,0.0,0.0,0.0,0.0,2,9,18
0.927,0.0,0.0,0.0,0.0,2,9,19
0.706,0.0,0.0,0.0,0.0,2,9,20
0.165,0.0,0.0,0.0,0.0,2,9,21
0.148,0.0,0.0,0.0,0.0,2,9,22
0.152,0.0,0.0,0.0,0.0,2,9,23
0.155,0.0,0.0,0.0,0.0,2,10,0
0.152,0.0,0.0,0.0,0.0,2,10,1
0.149,0.0,0.0,0.0,0.0,2,10,2
0.146,0.0,0.0,0.0,0.0,2,10,3
0.152,0.0,0.0,0.0,0.0,2,10,4
0.902,0.0,0.0,0.0,0.0,2,10,5
1.186,0.0,0.0,0.0,0.0,2,10,6
2.347,0.0,0.0,0.0,0.0,2,10,7
4.555999999999999,0.0,0.0,0.0,0.0,2,10,8
2.05,0.0,0.0,0.0,0.0,2,10,9
2.857,0.0,0.0,0.0,0.0,2,10,10
1.7069999999999999,0.0,0.0,0.0,0.0,2,10,11
1.508,0.0,0.0,0.0,0.0,2,10,12
1.4999999999999998,0.0,0.0,0.0,0.0,2,10,13
1.161,0.0,0.0,0.0,0.0,2,10,14
1.1139999999999999,0.0,0.0,0.0,0.0,2,10,15
7.251,0.0,0.0,0.0,0.0,2,10,16
10.517000000000001,0.0,0.0,0.0,0.0,2,10,17
6.593999999999999,0.0,0.0,0.0,0.0,2,10,18
1.931,0.0,0.0,0.0,0.0,2,10,19
1.2480000000000002,0.0,0.0,0.0,0.0,2,10,20
0.591,0.0,0.0,0.0,0.0,2,10,21
0.374,0.0,0.0,0.0,0.0,2,10,22
0.357,0.0,0.0,0.0,0.0,2,10,23
0.353,0.0,0.0,0.0,0.0,2,11,0
0.35,0.0,0.0,0.0,0.0,2,11,1
0.35600000000000004,0.0,0.0,0.0,0.0,2,11,2
0.35800000000000004,0.0,0.0,0.0,0.0,2,11,3
0.438,0.0,0.0,0.0,0.0,2,11,4
2.101,0.0,0.0,0.0,0.0,2,11,5
4.912,0.0,0.0,0.0,0.0,2,11,6
3.337,0.0,0.0,0.0,0.0,2,11,7
2.294,0.0,0.0,0.0,0.0,2,11,8
2.3369999999999997,0.0,0.0,0.0,0.0,2,11,9
3.4629999999999996,0.0,0.0,0.0,0.0,2,11,10
1.762,0.0,0.0,0.001,0.0,2,11,11
1.008,0.0,0.0,0.0,0.0,2,11,12
1.022,0.0,0.0,0.0,0.0,2,11,13
1.0310000000000001,0.0,0.0,0.0,0.0,2,11,14
1.181,0.0,0.0,0.0,0.0,2,11,15
1.509,0.0,0.0,0.0,0.0,2,11,16
3.918,0.0,0.0,0.0,0.0,2,11,17
3.2989999999999995,0.0,0.0,0.0,0.0,2,11,18
1.7469999999999999,0.0,0.0,0.0,0.0,2,11,19
1.141,0.0,0.0,0.0,0.0,2,11,20
0.27,0.0,0.0,0.0,0.0,2,11,21
0.14700000000000002,0.0,0.0,0.0,0.0,2,11,22
0.147,0.0,0.0,0.0,0.0,2,11,23
0.153,0.0,0.0,0.0,0.0,2,12,0
0.15,0.0,0.0,0.0,0.0,2,12,1
0.14800000000000002,0.0,0.0,0.0,0.0,2,12,2
0.152,0.0,0.0,0.0,0.0,2,12,3
0.15300000000000002,0.0,0.0,0.0,0.0,2,12,4
2.512,0.0,0.0,0.0,0.0,2,12,5
4.722,0.0,0.0,0.0,0.0,2,12,6
4.34,0.0,0.0,0.0,0.0,2,12,7
3.4800000000000004,0.0,0.0,0.0,0.0,2,12,8
3.594,0.0,0.0,0.0,0.0,2,12,9
4.958,0.0,0.0,0.0,0.0,2,12,10
2.753,0.0,0.0,0.028,0.0,2,12,11
3.416,0.0,0.0,0.032,0.0,2,12,12
6.079,0.0,0.0,0.0,0.0,2,12,13
0.535,0.0,0.0,0.0,0.0,2,12,14
5.952,0.0,0.0,0.0,0.0,2,12,15
6.539,0.0,0.0,0.0,0.0,2,12,16
1.3479999999999999,0.0,0.0,0.0,0.0,2,12,17
2.359,0.0,0.0,0.0,0.0,2,12,18
2.428,0.0,0.0,0.0,0.0,2,12,19
0.851,0.0,0.0,0.0,0.0,2,12,20
0.162,0.0,0.0,0.0,0.0,2,12,21
0.14500000000000002,0.0,0.0,0.0,0.0,2,12,22
0.145,0.0,0.0,0.0,0.0,2,12,23
0.14400000000000002,0.0,0.0,0.0,0.0,2,13,0
0.147,0.0,0.0,0.0,0.0,2,13,1
0.14300000000000002,0.0,0.0,0.0,0.0,2,13,2
0.14900000000000002,0.0,0.0,0.0,0.0,2,13,3
0.14800000000000002,0.0,0.0,0.0,0.0,2,13,4
1.463,0.0,0.0,0.0,0.0,2,13,5
1.516,0.0,0.0,0.0,0.0,2,13,6
2.708,0.0,0.0,0.003,0.0,2,13,7
2.5540000000000003,0.0,0.0,0.23299999999999998,0.0,2,13,8
1.374,0.0,0.0,0.5609999999999999,0.0,2,13,9
3.4030000000000005,0.0,0.0,1.2610000000000001,0.0,2,13,10
3.8949999999999996,0.0,0.0,1.3860000000000001,0.0,2,13,11
2.8049999999999997,0.0,0.0,1.464,0.0,2,13,12
3.254,0.0,0.0,1.4629999999999999,0.0,2,13,13
1.8759999999999997,0.0,0.0,1.088,0.0,2,13,14
1.291,0.0,0.0,0.393,0.0,2,13,15
4.075,0.0,0.0,0.014,0.0,2,13,16
4.154,0.0,0.0,0.0,0.0,2,13,17
2.896,0.0,0.0,0.0,0.0,2,13,18
1.9169999999999998,0.0,0.0,0.0,0.0,2,13,19
1.889,0.0,0.0,0.0,0.0,2,13,20
1.246,0.0,0.0,0.0,0.0,2,13,21
1.054,0.0,0.0,0.0,0.0,2,13,22
1.058,0.0,0.0,0.0,0.0,2,13,23
1.046,0.0,0.0,0.0,0.0,2,14,0
1.04,0.0,0.0,0.0,0.0,2,14,1
1.048,0.0,0.0,0.0,0.0,2,14,2
1.0470000000000002,0.0,0.0,0.0,0.0,2,14,3
1.06,0.0,0.0,0.0,0.0,2,14,4
2.407,0.0,0.0,0.0,0.0,2,14,5
2.396,0.0,0.0,0.005,0.0,2,14,6
1.755,0.0,0.0,0.174,0.0,2,14,7
1.0070000000000001,0.0,0.0,1.387,0.0,2,14,8
1.814,0.0,0.0,2.085,0.0,2,14,9
4.329,0.0,0.0,2.4749999999999996,0.0,2,14,10
1.001,0.0,0.0,2.7059999999999995,0.0,2,14,11
1.244,0.0,0.0,2.7359999999999998,0.0,2,14,12
0.537,0.0,0.0,2.216,0.0,2,14,13
0.48,0.0,0.0,1.808,0.0,2,14,14
6.154999999999999,0.0,0.0,0.8849999999999999,0.0,2,14,15
8.436,0.0,0.0,0.031,0.0,2,14,16
1.151,0.0,0.0,0.0,0.0,2,14,17
0.7959999999999999,0.0,0.0,0.0,0.0,2,14,18
0.985,0.0,0.0,0.0,0.0,2,14,19
1.037,0.0,0.0,0.0,0.0,2,14,20
0.197,0.0,0.0,0.0,0.0,2,14,21
0.14300000000000002,0.0,0.0,0.0,0.0,2,14,22
0.14400000000000002,0.0,0.0,0.0,0.0,2,14,23
0.14700000000000002,0.0,0.0,0.0,0.0,2,15,0
0.14400000000000002,0.0,0.0,0.0,0.0,2,15,1
0.14400000000000002,0.0,0.0,0.0,0.0,2,15,2
0.15,0.0,0.0,0.0,0.0,2,15,3
0.15300000000000002,0.0,0.0,0.0,0.0,2,15,4
2.3609999999999998,0.0,0.0,0.0,0.0,2,15,5
2.666,0.0,0.0,0.08,0.0,2,15,6
1.6280000000000001,0.0,0.0,0.499,0.0,2,15,7
1.139,0.0,0.0,1.928,0.0,2,15,8
1.833,0.0,0.0,1.828,0.0,2,15,9
2.355,0.0,0.0,1.6600000000000001,0.0,2,15,10
1.183,0.0,0.0,1.564,0.0,2,15,11
0.859,0.0,0.0,1.2309999999999999,0.0,2,15,12
0.8999999999999999,0.0,0.0,0.7140000000000001,0.0,2,15,13
1.05,0.0,0.0,0.41700000000000004,0.0,2,15,14
3.484,0.0,0.0,0.18200000000000002,0.0,2,15,15
7.748,0.0,0.0,0.002,0.0,2,15,16
7.173,0.0,0.0,0.0,0.0,2,15,17
1.9360000000000002,0.0,0.0,0.0,0.0,2,15,18
0.915,0.0,0.0,0.0,0.0,2,15,19
0.816,0.0,0.0,0.0,0.0,2,15,20
0.231,0.0,0.0,0.0,0.0,2,15,21
0.14500000000000002,0.0,0.0,0.0,0.0,2,15,22
0.14700000000000002,0.0,0.0,0.0,0.0,2,15,23
0.15000000000000002,0.0,0.0,0.0,0.0,2,16,0
0.15100000000000002,0.0,0.0,0.0,0.0,2,16,1
0.153,0.0,0.0,0.0,0.0,2,16,2
0.156,0.0,0.0,0.0,0.0,2,16,3
0.154,0.0,0.0,0.0,0.0,2,16,4
1.611,0.0,0.0,0.0,0.0,2,16,5
1.768,0.0,0.0,0.002,0.0,2,16,6
2.246,0.0,0.0,0.16,0.0,2,16,7
2.149,0.0,0.0,0.435,0.0,2,16,8
2.279,0.0,0.0,0.469,0.0,2,16,9
3.5009999999999994,0.0,0.0,1.028,0.0,2,16,10
1.136,0.0,0.0,2.4979999999999998,0.0,2,16,11
0.668,0.0,0.0,2.115,0.0,2,16,12
0.6,0.0,0.0,1.6,0.0,2,16,13
0.543,0.0,0.0,0.9120000000000001,0.0,2,16,14
0.46199999999999997,0.0,0.0,0.383,0.0,2,16,15
1.141,0.0,0.0,0.053000000000000005,0.0,2,16,16
0.6839999999999999,0.0,0.0,0.0,0.0,2,16,17
0.6020000000000001,0.0,0.0,0.0,0.0,2,16,18
0.583,0.0,0.0,0.0,0.0,2,16,19
0.7959999999999999,0.0,0.0,0.0,0.0,2,16,20
0.101,0.0,0.0,0.0,0.0,2,16,21
0.092,0.0,0.0,0.0,0.0,2,16,22
0.096,0.0,0.0,0.0,0.0,2,16,23
0.095,0.0,0.0,0.0,0.0,2,17,0
0.09300000000000001,0.0,0.0,0.0,0.0,2,17,1
0.098,0.0,0.0,0.0,0.0,2,17,2
0.092,0.0,0.0,0.0,0.0,2,17,3
0.092,0.0,0.0,0.0,0.0,2,17,4
0.788,0.0,0.0,0.0,0.0,2,17,5
0.798,0.0,0.0,0.031,0.0,2,17,6
0.9790000000000001,0.0,0.0,0.188,0.0,2,17,7
1.352,0.0,0.0,0.824,0.0,2,17,8
1.663,0.0,0.0,2.6630000000000003,0.0,2,17,9
1.698,0.0,0.0,3.404,0.0,2,17,10
0.615,0.0,0.0,4.878,0.0,2,17,11
0.7230000000000001,0.0,0.0,2.151,0.0,2,17,12
0.525,0.0,0.0,3.6069999999999998,0.0,2,17,13
0.396,0.0,0.0,1.7319999999999998,0.0,2,17,14
0.911,0.0,0.0,0.44599999999999995,0.0,2,17,15
4.375,0.0,0.0,0.026000000000000002,0.0,2,17,16
2.7430000000000003,0.0,0.0,0.0,0.0,2,17,17
6.774,0.0,0.0,0.0,0.0,2,17,18
0.843,0.0,0.0,0.0,0.0,2,17,19
0.405,0.0,0.0,0.0,0.0,2,17,20
0.132,0.0,0.0,0.0,0.0,2,17,21
0.097,0.0,0.0,0.0,0.0,2,17,22
0.093,0.0,0.0,0.0,0.0,2,17,23
0.094,0.0,0.0,0.0,0.0,2,18,0
0.096,0.0,0.0,0.0,0.0,2,18,1
0.11699999999999999,0.0,0.0,0.0,0.0,2,18,2
0.155,0.0,0.0,0.0,0.0,2,18,3
0.153,0.0,0.0,0.0,0.0,2,18,4
1.038,0.0,0.0,0.0,0.0,2,18,5
1.069,0.0,0.0,0.114,0.0,2,18,6
1.1320000000000001,0.0,0.0,1.134,0.0,2,18,7
0.8119999999999999,0.0,0.0,3.0869999999999997,0.0,2,18,8
1.245,0.0,0.0,3.9389999999999996,0.0,2,18,9
2.2809999999999997,0.0,0.0,5.208,0.0,2,18,10
5.7620000000000005,0.0,0.0,4.703,0.0,2,18,11
6.446,0.0,0.0,3.29,0.0,2,18,12
0.828,0.0,0.0,2.536,0.0,2,18,13
0.782,0.0,0.0,1.501,0.0,2,18,14
0.669,0.0,0.0,0.5609999999999999,0.0,2,18,15
1.16,0.0,0.0,0.039,0.0,2,18,16
0.6040000000000001,0.0,0.0,0.0,0.0,2,18,17
0.565,0.0,0.0,0.0,0.0,2,18,18
1.2269999999999999,0.0,0.0,0.0,0.0,2,18,19
1.081,0.0,0.0,0.0,0.0,2,18,20
0.176,0.0,0.0,0.0,0.0,2,18,21
0.101,0.0,0.0,0.0,0.0,2,18,22
0.10400000000000001,0.0,0.0,0.0,0.0,2,18,23
0.10600000000000001,0.0,0.0,0.0,0.0,2,19,0
0.10699999999999998,0.0,0.0,0.0,0.0,2,19,1
0.11099999999999999,0.0,0.0,0.0,0.0,2,19,2
0.109,0.0,0.0,0.0,0.0,2,19,3
0.108,0.0,0.0,0.0,0.0,2,19,4
1.627,0.0,0.0,0.0,0.0,2,19,5
1.534,0.0,0.0,0.025,0.0,2,19,6
1.5090000000000001,0.0,0.0,0.313,0.0,2,19,7
0.917,0.0,0.0,0.847,0.0,2,19,8
2.6930000000000005,0.0,0.0,1.3980000000000001,0.0,2,19,9
3.1039999999999996,0.0,0.0,3.346,0.0,2,19,10
1.224,0.0,0.0,4.588,0.0,2,19,11
0.918,0.0,0.0,3.798,0.0,2,19,12
0.46399999999999997,0.0,0.0,3.75,0.0,2,19,13
0.43100000000000005,0.0,0.0,2.519,0.0,2,19,14
1.1300000000000001,0.0,0.0,0.8180000000000001,0.0,2,19,15
0.48,0.0,0.0,0.09,0.0,2,19,16
0.7669999999999999,0.0,0.0,0.0,0.0,2,19,17
1.164,0.0,0.0,0.0,0.0,2,19,18
0.9179999999999999,0.0,0.0,0.0,0.0,2,19,19
0.771,0.0,0.0,0.0,0.0,2,19,20
0.113,0.0,0.0,0.0,0.0,2,19,21
0.1,0.0,0.0,0.0,0.0,2,19,22
0.1,0.0,0.0,0.0,0.0,2,19,23
0.10500000000000001,0.0,0.0,0.0,0.0,2,20,0
0.10500000000000001,0.0,0.0,0.0,0.0,2,20,1
0.10400000000000001,0.0,0.0,0.0,0.0,2,20,2
0.101,0.0,0.0,0.0,0.0,2,20,3
0.10200000000000001,0.0,0.0,0.0,0.0,2,20,4
1.7799999999999998,0.0,0.0,0.0,0.0,2,20,5
1.7440000000000002,0.0,0.0,0.222,0.0,2,20,6
1.327,0.0,0.0,1.2930000000000001,0.0,2,20,7
1.307,0.0,0.0,3.346,0.0,2,20,8
2.297,0.0,0.0,4.421,0.0,2,20,9
2.474,0.0,0.0,5.313,0.0,2,20,10
1.3800000000000001,0.0,0.0,5.667,0.0,2,20,11
0.948,0.0,0.0,4.843,0.0,2,20,12
4.968,0.0,0.0,4.043,0.0,2,20,13
2.37,0.0,0.0,2.031,0.0,2,20,14
0.41400000000000003,0.0,0.0,0.9930000000000001,0.0,2,20,15
0.904,0.0,0.0,0.127,0.0,2,20,16
1.028,0.0,0.0,0.0,0.0,2,20,17
0.847,0.0,0.0,0.0,0.0,2,20,18
0.796,0.0,0.0,0.0,0.0,2,20,19
0.838,0.0,0.0,0.0,0.0,2,20,20
0.49100000000000005,0.0,0.0,0.0,0.0,2,20,21
0.35500000000000004,0.0,0.0,0.0,0.0,2,20,22
0.34800000000000003,0.0,0.0,0.0,0.0,2,20,23
0.366,0.0,0.0,0.0,0.0,2,21,0
0.361,0.0,0.0,0.0,0.0,2,21,1
0.33,0.0,0.0,0.0,0.0,2,21,2
0.34700000000000003,0.0,0.0,0.0,0.0,2,21,3
0.365,0.0,0.0,0.0,0.0,2,21,4
1.0230000000000001,0.0,0.0,0.0,0.0,2,21,5
0.8220000000000001,0.0,0.0,0.209,0.0,2,21,6
0.644,0.0,0.0,1.9240000000000002,0.0,2,21,7
1.588,0.0,0.0,4.045,0.0,2,21,8
1.819,0.0,0.0,5.204,0.0,2,21,9
4.567,0.0,0.0,5.816,0.0,2,21,10
5.443,0.0,0.0,5.984,0.0,2,21,11
4.785,0.0,0.0,5.596,0.0,2,21,12
1.863,0.0,0.0,5.032,0.0,2,21,13
3.4600000000000004,0.0,0.0,3.746,0.0,2,21,14
1.4040000000000001,0.0,0.0,1.838,0.0,2,21,15
0.403,0.0,0.0,0.14900000000000002,0.0,2,21,16
0.752,0.0,0.0,0.0,0.0,2,21,17
0.544,0.0,0.0,0.0,0.0,2,21,18
0.8190000000000001,0.0,0.0,0.0,0.0,2,21,19
0.641,0.0,0.0,0.0,0.0,2,21,20
0.10300000000000001,0.0,0.0,0.0,0.0,2,21,21
0.095,0.0,0.0,0.0,0.0,2,21,22
0.094,0.0,0.0,0.0,0.0,2,21,23
0.095,0.0,0.0,0.0,0.0,2,22,0
0.096,0.0,0.0,0.0,0.0,2,22,1
0.097,0.0,0.0,0.0,0.0,2,22,2
0.099,0.0,0.0,0.0,0.0,2,22,3
0.24,0.0,0.0,0.0,0.0,2,22,4
1.041,0.0,0.0,0.0,0.0,2,22,5
1.165,0.0,0.0,0.056,0.0,2,22,6
1.2,0.0,0.0,0.446,0.0,2,22,7
0.682,0.0,0.0,1.1840000000000002,0.0,2,22,8
2.112,0.0,0.0,2.289,0.0,2,22,9
2.554,0.0,0.0,4.933,0.0,2,22,10
0.449,0.0,0.0,6.02,0.0,2,22,11
0.40399999999999997,0.0,0.0,5.554,0.0,2,22,12
1.9860000000000002,0.0,0.0,3.4619999999999997,0.0,2,22,13
4.6419999999999995,0.0,0.0,1.992,0.0,2,22,14
4.619,0.0,0.0,1.165,0.0,2,22,15
5.02,0.0,0.0,0.129,0.0,2,22,16
5.167999999999999,0.0,0.0,0.0,0.0,2,22,17
4.601,0.0,0.0,0.0,0.0,2,22,18
0.671,0.0,0.0,0.0,0.0,2,22,19
0.456,0.0,0.0,0.0,0.0,2,22,20
0.095,0.0,0.0,0.0,0.0,2,22,21
0.089,0.0,0.0,0.0,0.0,2,22,22
0.087,0.0,0.0,0.0,0.0,2,22,23
0.092,0.0,0.0,0.0,0.0,2,23,0
0.09400000000000001,0.0,0.0,0.0,0.0,2,23,1
0.098,0.0,0.0,0.0,0.0,2,23,2
0.097,0.0,0.0,0.0,0.0,2,23,3
0.099,0.0,0.0,0.0,0.0,2,23,4
1.7229999999999999,0.0,0.0,0.0,0.0,2,23,5
1.6580000000000001,0.0,0.0,0.211,0.0,2,23,6
1.0190000000000001,0.0,0.0,1.189,0.0,2,23,7
2.0229999999999997,0.0,0.0,2.061,0.0,2,23,8
2.556,0.0,0.0,3.505,0.0,2,23,9
3.335,0.0,0.0,4.8100000000000005,0.0,2,23,10
1.782,0.0,0.0,5.050999999999999,0.0,2,23,11
0.835,0.0,0.0,4.811,0.0,2,23,12
1.0010000000000001,0.0,0.0,3.9290000000000003,0.0,2,23,13
1.1809999999999998,0.0,0.0,2.6130000000000004,0.0,2,23,14
1.011,0.0,0.0,1.164,0.0,2,23,15
0.386,0.0,0.0,0.16100000000000003,0.0,2,23,16
0.804,0.0,0.0,0.0,0.0,2,23,17
0.639,0.0,0.0,0.0,0.0,2,23,18
0.781,0.0,0.0,0.0,0.0,2,23,19
0.506,0.0,0.0,0.0,0.0,2,23,20
0.116,0.0,0.0,0.0,0.0,2,23,21
0.106,0.0,0.0,0.0,0.0,2,23,22
0.104,0.0,0.0,0.0,0.0,2,23,23
0.10500000000000001,0.0,0.0,0.0,0.0,2,24,0
0.10400000000000001,0.0,0.0,0.0,0.0,2,24,1
0.10499999999999998,0.0,0.0,0.0,0.0,2,24,2
0.10500000000000001,0.0,0.0,0.0,0.0,2,24,3
0.118,0.0,0.0,0.0,0.0,2,24,4
1.521,0.0,0.0,0.0,0.0,2,24,5
0.9630000000000001,0.0,0.0,0.21100000000000002,0.0,2,24,6
1.218,0.0,0.0,1.5090000000000001,0.0,2,24,7
0.882,0.0,0.0,3.177,0.0,2,24,8
1.381,0.0,0.0,4.469,0.0,2,24,9
1.27,0.0,0.0,5.203,0.0,2,24,10
1.093,0.0,0.0,5.357,0.0,2,24,11
0.383,0.0,0.0,5.090999999999999,0.0,2,24,12
0.23299999999999998,0.0,0.0,4.301,0.0,2,24,13
0.182,0.0,0.0,2.963,0.0,2,24,14
0.328,0.0,0.0,1.3130000000000002,0.0,2,24,15
5.225,0.0,0.0,0.17099999999999999,0.0,2,24,16
1.118,0.0,0.0,0.0,0.0,2,24,17
5.015,0.0,0.0,0.0,0.0,2,24,18
4.755,0.0,0.0,0.0,0.0,2,24,19
2.092,0.0,0.0,0.0,0.0,2,24,20
0.10400000000000001,0.0,0.0,0.0,0.0,2,24,21
0.101,0.0,0.0,0.0,0.0,2,24,22
0.099,0.0,0.0,0.0,0.0,2,24,23
0.098,0.0,0.0,0.0,0.0,2,25,0
0.097,0.0,0.0,0.0,0.0,2,25,1
0.105,0.0,0.0,0.0,0.0,2,25,2
0.10300000000000001,0.0,0.0,0.0,0.0,2,25,3
0.134,0.0,0.0,0.0,0.0,2,25,4
1.605,0.0,0.0,0.0,0.0,2,25,5
1.8279999999999998,0.0,0.0,0.27999999999999997,0.0,2,25,6
0.948,0.0,0.0,1.917,0.0,2,25,7
0.67,0.0,0.0,3.6260000000000003,0.0,2,25,8
1.67,0.0,0.0,4.932,0.0,2,25,9
2.427,0.0,0.0,5.611000000000001,0.0,2,25,10
4.824,0.0,0.0,5.784999999999999,0.0,2,25,11
4.656000000000001,0.0,0.0,5.5089999999999995,0.0,2,25,12
4.235,0.0,0.0,4.7509999999999994,0.0,2,25,13
