electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
0.2585675213675212,0.0,3.579432478632479,12.0,0.8368148915088565,4,12,20
0.088,0.0,0.0,11.0,1.0000000000000002,4,12,21
0.092,0.0,0.0,10.0,1.0000000000000002,4,12,22
0.092,0.0,0.0,9.0,1.0000000000000002,4,12,23
0.089,0.0,0.0,8.0,1.0000000000000002,4,13,0
0.09,0.0,0.0,7.0,1.0000000000000002,4,13,1
0.14900000000000002,0.0,0.0,6.0,1.0000000000000002,4,13,2
0.16999999999999998,0.0,0.0,5.0,1.0000000000000002,4,13,3
0.19,0.0,0.0,4.0,1.0000000000000002,4,13,4
0.279,0.038,0.0,3.0,1.0000000000000002,4,13,5
1.9829999999999999,0.651,0.0,2.0,1.0000000000000002,4,13,6
2.188,2.34,0.0,1.0,1.0000000000000002,4,13,7
3.172,3.1999999999999997,0.0,0.0,1.0,4,13,8
1.139,4.065,,-1.0,1.0,4,13,9
0.769,4.17,,-1.0,1.0,4,13,10
0.774,3.7510000000000003,,-1.0,1.0,4,13,11
0.665,4.232,,-1.0,1.0,4,13,12
0.636,3.661,,-1.0,1.0,4,13,13
1.9020000000000001,1.8400000000000003,0.0,2.0,0.5004352114714493,4,13,14
1.438165811965812,2.282,5.084834188034188,1.0,0.5004352114714493,4,13,15
1.2209811965811963,3.982,5.873018803418804,0.0,0.7322510715518297,4,13,16
0.578,0.879,,-1.0,1.0,4,13,17
0.87,0.174,,-1.0,1.0,4,13,18
0.614,0.001,,-1.0,1.0,4,13,19
0.893,0.0,,-1.0,1.0,4,13,20
0.161,0.0,,-1.0,1.0,4,13,21
0.14500000000000002,0.0,,-1.0,1.0,4,13,22
0.153,0.0,,-1.0,1.0,4,13,23
0.14600000000000002,0.0,,-1.0,1.0,4,14,0
0.14400000000000002,0.0,,-1.0,1.0,4,14,1
0.14300000000000002,0.0,,-1.0,1.0,4,14,2
0.176,0.0,,-1.0,1.0,4,14,3
0.189,0.0,,-1.0,1.0,4,14,4
0.285,0.046,,-1.0,1.0,4,14,5
1.5270000000000001,1.132,,-1.0,1.0,4,14,6
2.03,2.8160000000000003,,-1.0,1.0,4,14,7
3.4259999999999997,4.265000000000001,,-1.0,1.0,4,14,8
2.094,6.232,,-1.0,1.0,4,14,9
1.268,3.337,,-1.0,1.0,4,14,10
0.7729999999999999,3.0709999999999997,,-1.0,1.0,4,14,11
0.7769999999999999,2.92,,-1.0,1.0,4,14,12
0.624,3.2640000000000002,,-1.0,1.0,4,14,13
0.46,2.3579999999999997,,-1.0,1.0,4,14,14
1.7744102564102566,1.238,,-1.0,1.0,4,14,15
0.9649903133903134,3.116,6.533009686609686,0.0,0.7021623118058107,4,14,16
0.9769999999999999,0.891,,-1.0,1.0,4,14,17
0.5609999999999999,0.309,,-1.0,1.0,4,14,18
0.552,0.0,,-1.0,1.0,4,14,19
0.21499999999999997,0.0,,-1.0,1.0,4,14,20
0.172,0.0,,-1.0,1.0,4,14,21
0.182,0.0,,-1.0,1.0,4,14,22
0.152,0.0,,-1.0,1.0,4,14,23
0.151,0.0,,-1.0,1.0,4,15,0
0.151,0.0,,-1.0,1.0,4,15,1
0.154,0.0,,-1.0,1.0,4,15,2
0.175,0.0,,-1.0,1.0,4,15,3
0.19499999999999998,0.0,,-1.0,1.0,4,15,4
0.36300000000000004,0.07,,-1.0,1.0,4,15,5
1.437,1.137,,-1.0,1.0,4,15,6
2.884,2.806,,-1.0,1.0,4,15,7
3.4299999999999997,4.562,,-1.0,1.0,4,15,8
2.027,5.823,,-1.0,1.0,4,15,9
0.9850000000000001,3.302,,-1.0,1.0,4,15,10
0.876,4.263,,-1.0,1.0,4,15,11
0.8400000000000001,4.609,,-1.0,1.0,4,15,12
0.8990581196581195,3.302,,-1.0,1.0,4,15,13
1.44017094017094,3.347,6.89182905982906,4.0,0.6584905870434075,4,15,14
1.2138888888888888,4.045,0.5991111111111111,3.0,0.9726867283435199,4,15,15
1.1960000000000002,1.7429999999999999,0.0,2.0,0.9999999999999999,4,15,16
0.762,1.4340000000000002,0.0,1.0,0.9999999999999999,4,15,17
0.9650000000000001,0.196,0.0,0.0,0.9999999999999999,4,15,18
0.833,0.001,,-1.0,1.0,4,15,19
0.352,0.0,,-1.0,1.0,4,15,20
0.317,0.0,,-1.0,1.0,4,15,21
0.16,0.0,,-1.0,1.0,4,15,22
0.159,0.0,,-1.0,1.0,4,15,23
0.162,0.0,,-1.0,1.0,4,16,0
0.156,0.0,,-1.0,1.0,4,16,1
0.158,0.0,,-1.0,1.0,4,16,2
0.19,0.0,,-1.0,1.0,4,16,3
0.199,0.0,,-1.0,1.0,4,16,4
0.473,0.028999999999999998,,-1.0,1.0,4,16,5
1.471,0.27,,-1.0,1.0,4,16,6
2.64,0.5730000000000001,,-1.0,1.0,4,16,7
2.653,1.745,,-1.0,1.0,4,16,8
1.915,2.1079999999999997,,-1.0,1.0,4,16,9
1.48,1.1549999999999998,,-1.0,1.0,4,16,10
0.8919999999999999,1.574,,-1.0,1.0,4,16,11
0.9,2.43,,-1.0,1.0,4,16,12
0.7290000000000001,2.337,,-1.0,1.0,4,16,13
1.621,1.49,,-1.0,1.0,4,16,14
0.9550000000000001,1.505,,-1.0,1.0,4,16,15
1.896,1.015,,-1.0,1.0,4,16,16
1.559,0.418,,-1.0,1.0,4,16,17
1.085,0.101,,-1.0,1.0,4,16,18
0.543,0.0,,-1.0,1.0,4,16,19
0.30300000000000005,0.0,,-1.0,1.0,4,16,20
0.179,0.0,,-1.0,1.0,4,16,21
0.088,0.0,,-1.0,1.0,4,16,22
0.09,0.0,,-1.0,1.0,4,16,23
0.091,0.0,,-1.0,1.0,4,17,0
0.093,0.0,,-1.0,1.0,4,17,1
0.093,0.0,,-1.0,1.0,4,17,2
0.118,0.0,,-1.0,1.0,4,17,3
0.138,0.0,,-1.0,1.0,4,17,4
0.135,0.019,,-1.0,1.0,4,17,5
1.216,0.33999999999999997,,-1.0,1.0,4,17,6
2.085,1.223,,-1.0,1.0,4,17,7
3.0599999999999996,2.221,,-1.0,1.0,4,17,8
1.6380000000000001,2.31,,-1.0,1.0,4,17,9
1.23,3.555,,-1.0,1.0,4,17,10
1.028,3.2350000000000003,,-1.0,1.0,4,17,11
0.9830000000000001,3.8899999999999997,,-1.0,1.0,4,17,12
1.49,2.6770000000000005,,-1.0,1.0,4,17,13
3.094,1.916,,-1.0,1.0,4,17,14
1.6070000000000002,1.186,,-1.0,1.0,4,17,15
1.154,0.736,,-1.0,1.0,4,17,16
1.163,0.188,,-1.0,1.0,4,17,17
1.59,0.032,,-1.0,1.0,4,17,18
0.9790000000000001,0.0,,-1.0,1.0,4,17,19
0.308,0.0,,-1.0,1.0,4,17,20
0.185,0.0,,-1.0,1.0,4,17,21
0.099,0.0,,-1.0,1.0,4,17,22
0.091,0.0,,-1.0,1.0,4,17,23
0.087,0.0,,-1.0,1.0,4,18,0
0.089,0.0,,-1.0,1.0,4,18,1
0.091,0.0,,-1.0,1.0,4,18,2
0.112,0.0,,-1.0,1.0,4,18,3
0.13,0.0,,-1.0,1.0,4,18,4
0.129,0.018,,-1.0,1.0,4,18,5
1.399,0.373,,-1.0,1.0,4,18,6
2.017,0.688,,-1.0,1.0,4,18,7
3.1390000000000002,1.6219999999999999,,-1.0,1.0,4,18,8
2.205,2.29,,-1.0,1.0,4,18,9
1.423,2.074,,-1.0,1.0,4,18,10
1.2588034188034187,2.8810000000000002,,-1.0,1.0,4,18,11
2.193577777777778,2.217,6.7774222222222225,2.0,0.5163110116562573,4,18,12
1.0058017094017098,2.3099999999999996,3.8321982905982903,1.0,0.8252913841666387,4,18,13
2.691,3.047,0.0,0.0,0.9999999999999998,4,18,14
0.926,3.1769999999999996,,-1.0,1.0,4,18,15
0.7273196581196579,1.111,,-1.0,1.0,4,18,16
1.3565846153846155,0.36400000000000005,4.825415384615384,15.0,0.7800109548779265,4,18,17
1.746,0.091,0.0,14.0,1.0,4,18,18
0.598,0.0,0.0,13.0,1.0,4,18,19
0.264,0.0,0.0,12.0,1.0,4,18,20
0.367,0.0,0.0,11.0,1.0,4,18,21
0.09700000000000002,0.0,0.0,10.0,1.0,4,18,22
0.097,0.0,0.0,9.0,1.0,4,18,23
0.097,0.0,0.0,8.0,1.0,4,19,0
0.095,0.0,0.0,7.0,1.0,4,19,1
0.10400000000000001,0.0,0.0,6.0,1.0,4,19,2
0.119,0.0,0.0,5.0,1.0,4,19,3
0.137,0.0,0.0,4.0,1.0,4,19,4
0.165,0.035,0.0,3.0,1.0,4,19,5
1.2650000000000001,0.326,0.0,2.0,1.0,4,19,6
1.519,0.336,0.0,1.0,1.0,4,19,7
3.191,1.4769999999999999,0.0,0.0,1.0,4,19,8
1.5110000000000001,2.335,,-1.0,1.0,4,19,9
1.214,2.446,,-1.0,1.0,4,19,10
0.91,3.283,,-1.0,1.0,4,19,11
0.8460000000000001,1.9900000000000002,,-1.0,1.0,4,19,12
0.748,1.3679999999999999,,-1.0,1.0,4,19,13
1.446,3.7369999999999997,,-1.0,1.0,4,19,14
0.497,0.511,,-1.0,1.0,4,19,15
1.1935733333333332,1.6880000000000002,6.540426666666667,16.0,0.290787179230264,4,19,16
1.002962393162393,0.8480000000000001,6.658037606837608,15.0,0.5889630050209858,4,19,17
0.47402393162393136,0.127,2.3579760683760687,14.0,0.8925006735468644,4,19,18
1.106,0.001,0.0,13.0,0.9999999999999999,4,19,19
0.6140000000000001,0.0,0.0,12.0,0.9999999999999999,4,19,20
0.096,0.0,0.0,11.0,0.9999999999999999,4,19,21
0.091,0.0,0.0,10.0,0.9999999999999999,4,19,22
0.094,0.0,0.0,9.0,0.9999999999999999,4,19,23
0.097,0.0,0.0,8.0,0.9999999999999999,4,20,0
0.097,0.0,0.0,7.0,0.9999999999999999,4,20,1
0.096,0.0,0.0,6.0,0.9999999999999999,4,20,2
0.12,0.0,0.0,5.0,0.9999999999999999,4,20,3
0.14100000000000001,0.0,0.0,4.0,0.9999999999999999,4,20,4
0.344,0.043000000000000003,0.0,3.0,0.9999999999999999,4,20,5
1.258,0.628,0.0,2.0,0.9999999999999999,4,20,6
2.2969999999999997,1.082,0.0,1.0,0.9999999999999999,4,20,7
2.572,2.235,0.0,0.0,0.9999999999999999,4,20,8
1.542,3.633,,-1.0,1.0,4,20,9
1.0070000000000001,6.084,,-1.0,1.0,4,20,10
0.558,7.285,,-1.0,1.0,4,20,11
0.5519999999999999,2.439,,-1.0,1.0,4,20,12
0.422,1.58,,-1.0,1.0,4,20,13
1.3559999999999999,2.02,,-1.0,1.0,4,20,14
0.31856190476190477,3.5040000000000004,,-1.0,1.0,4,20,15
0.8129128205128197,3.06,6.845087179487181,1.0,0.5567656390902106,4,20,16
0.6578307692307692,0.977,2.8771692307692307,0.0,0.8688308339734812,4,20,17
0.39399999999999996,0.435,,-1.0,1.0,4,20,18
0.35,0.0,,-1.0,1.0,4,20,19
0.155,0.0,,-1.0,1.0,4,20,20
0.24500000000000002,0.0,,-1.0,1.0,4,20,21
0.111,0.0,,-1.0,1.0,4,20,22
0.108,0.0,,-1.0,1.0,4,20,23
0.109,0.0,,-1.0,1.0,4,21,0
0.10799999999999998,0.0,,-1.0,1.0,4,21,1
0.10699999999999998,0.0,,-1.0,1.0,4,21,2
0.13,0.0,,-1.0,1.0,4,21,3
0.147,0.0,,-1.0,1.0,4,21,4
0.21500000000000002,0.067,,-1.0,1.0,4,21,5
1.27,0.904,,-1.0,1.0,4,21,6
1.782,1.619,,-1.0,1.0,4,21,7
2.7880000000000003,2.61,,-1.0,1.0,4,21,8
0.754,4.22,,-1.0,1.0,4,21,9
0.713,5.8469999999999995,,-1.0,1.0,4,21,10
0.46799999999999997,4.9399999999999995,,-1.0,1.0,4,21,11
0.44,4.587,,-1.0,1.0,4,21,12
0.7,1.274,,-1.0,1.0,4,21,13
1.227251282051282,4.75,,-1.0,1.0,4,21,14
0.560468376068377,3.2659999999999996,6.677531623931623,1.0,0.43725080064868316,4,21,15
1.3497413105413107,0.21,5.666258689458689,0.0,0.7416771947793623,4,21,16
0.40700000000000003,1.2040000000000002,,-1.0,1.0,4,21,17
1.058,0.414,,-1.0,1.0,4,21,18
0.75,0.007,,-1.0,1.0,4,21,19
0.269,0.0,,-1.0,1.0,4,21,20
0.099,0.0,,-1.0,1.0,4,21,21
0.09799999999999999,0.0,,-1.0,1.0,4,21,22
0.09999999999999999,0.0,,-1.0,1.0,4,21,23
0.105,0.0,,-1.0,1.0,4,22,0
0.09999999999999999,0.0,,-1.0,1.0,4,22,1
0.09799999999999999,0.0,,-1.0,1.0,4,22,2
0.118,0.0,,-1.0,1.0,4,22,3
0.135,0.0,,-1.0,1.0,4,22,4
0.42299999999999993,0.08,,-1.0,1.0,4,22,5
1.139,0.6599999999999999,,-1.0,1.0,4,22,6
1.4640000000000002,0.948,,-1.0,1.0,4,22,7
2.1420000000000003,2.278,,-1.0,1.0,4,22,8
1.78,3.956,,-1.0,1.0,4,22,9
0.9149999999999999,6.432,,-1.0,1.0,4,22,10
0.728,6.498,,-1.0,1.0,4,22,11
0.942,7.673,,-1.0,1.0,4,22,12
0.849,7.216,,-1.0,1.0,4,22,13
1.4874461538461539,6.555999999999999,5.176553846153847,2.0,0.4856675907061666,4,22,14
1.0897760683760684,5.335999999999999,6.105223931623931,1.0,0.721664918784721,4,22,15
0.695,3.6279999999999997,0.0,0.0,1.0,4,22,16
0.37,1.601,,-1.0,1.0,4,22,17
0.396,0.524,,-1.0,1.0,4,22,18
0.5,0.013,,-1.0,1.0,4,22,19
0.366,0.0,,-1.0,1.0,4,22,20
0.098,0.0,,-1.0,1.0,4,22,21
0.10399999999999998,0.0,,-1.0,1.0,4,22,22
0.10300000000000001,0.0,,-1.0,1.0,4,22,23
0.10699999999999998,0.0,,-1.0,1.0,4,23,0
0.10799999999999998,0.0,,-1.0,1.0,4,23,1
0.133,0.0,,-1.0,1.0,4,23,2
0.18399999999999997,0.0,,-1.0,1.0,4,23,3
0.20299999999999999,0.0,,-1.0,1.0,4,23,4
0.404,0.159,,-1.0,1.0,4,23,5
1.223,1.366,,-1.0,1.0,4,23,6
3.457,3.0540000000000003,,-1.0,1.0,4,23,7
3.39,4.739,,-1.0,1.0,4,23,8
1.144,6.131,,-1.0,1.0,4,23,9
0.6169999999999999,7.045999999999999,,-1.0,1.0,4,23,10
0.574,7.433,,-1.0,1.0,4,23,11
0.42599999999999993,7.518000000000001,,-1.0,1.0,4,23,12
0.375,6.904,,-1.0,1.0,4,23,13
1.205,6.305,,-1.0,1.0,4,23,14
0.30012649572649575,5.217,,-1.0,1.0,4,23,15
0.41311794871794866,3.5359999999999996,6.476882051282051,0.0,0.704721151598143,4,23,16
0.345,1.637,,-1.0,1.0,4,23,17
0.5790000000000001,0.5389999999999999,,-1.0,1.0,4,23,18
0.492,0.012,,-1.0,1.0,4,23,19
0.252,0.0,,-1.0,1.0,4,23,20
0.13299999999999998,0.0,,-1.0,1.0,4,23,21
0.1,0.0,,-1.0,1.0,4,23,22
0.098,0.0,,-1.0,1.0,4,23,23
0.10200000000000001,0.0,,-1.0,1.0,4,24,0
0.105,0.0,,-1.0,1.0,4,24,1
0.105,0.0,,-1.0,1.0,4,24,2
0.12,0.0,,-1.0,1.0,4,24,3
0.16999999999999998,0.0,,-1.0,1.0,4,24,4
0.184,0.182,,-1.0,1.0,4,24,5
1.1520000000000001,1.242,,-1.0,1.0,4,24,6
2.291,2.9339999999999997,,-1.0,1.0,4,24,7
2.76,4.622999999999999,,-1.0,1.0,4,24,8
0.78,6.048,,-1.0,1.0,4,24,9
0.502,6.7059999999999995,,-1.0,1.0,4,24,10
0.5569999999999999,6.515000000000001,,-1.0,1.0,4,24,11
0.8601076923076922,7.4430000000000005,,-1.0,1.0,4,24,12
0.7466564102564103,7.096,6.86734358974359,2.0,0.22072618371686542,4,24,13
2.9197367521367523,6.25,6.810263247863248,1.0,0.5338060407690681,4,24,14
0.6553926739926741,5.141,3.415607326007326,0.0,0.844283624461441,4,24,15
0.46599999999999997,3.215,,-1.0,1.0,4,24,16
1.183,1.3820000000000001,,-1.0,1.0,4,24,17
0.9380000000000001,0.586,,-1.0,1.0,4,24,18
0.403,0.031,,-1.0,1.0,4,24,19
0.452,0.0,,-1.0,1.0,4,24,20
0.187,0.0,,-1.0,1.0,4,24,21
0.10200000000000001,0.0,,-1.0,1.0,4,24,22
0.097,0.0,,-1.0,1.0,4,24,23
0.09600000000000002,0.0,,-1.0,1.0,4,25,0
0.1,0.0,,-1.0,1.0,4,25,1
0.101,0.0,,-1.0,1.0,4,25,2
0.11699999999999999,0.0,,-1.0,1.0,4,25,3
0.136,0.0,,-1.0,1.0,4,25,4
0.126,0.182,,-1.0,1.0,4,25,5
0.8560000000000001,1.392,,-1.0,1.0,4,25,6
1.04,3.117,,-1.0,1.0,4,25,7
3.242,4.836,,-1.0,1.0,4,25,8
1.392,6.195,,-1.0,1.0,4,25,9
0.55,7.088,,-1.0,1.0,4,25,10
0.577,7.475,,-1.0,1.0,4,25,11
0.313,6.7620000000000005,,-1.0,1.0,4,25,12
0.3972017094017094,6.952,,-1.0,1.0,4,25,13
1.4512273504273505,6.493,6.920772649572649,2.0,0.3249292052147001,4,25,14
0.675,5.1850000000000005,6.912,1.0,0.6404448749206775,4,25,15
0.8932307692307694,3.5810000000000004,0.9747692307692307,0.0,0.9555606025182859,4,25,16
0.88,1.629,,-1.0,1.0,4,25,17
0.668,0.554,,-1.0,1.0,4,25,18
0.441,0.018000000000000002,,-1.0,1.0,4,25,19
0.297,0.0,,-1.0,1.0,4,25,20
0.33799999999999997,0.0,,-1.0,1.0,4,25,21
0.10500000000000001,0.0,,-1.0,1.0,4,25,22
0.098,0.0,,-1.0,1.0,4,25,23
0.1,0.0,,-1.0,1.0,4,26,0
0.099,0.0,,-1.0,1.0,4,26,1
0.10400000000000001,0.0,,-1.0,1.0,4,26,2
0.138,0.0,,-1.0,1.0,4,26,3
0.14500000000000002,0.0,,-1.0,1.0,4,26,4
0.167,0.197,,-1.0,1.0,4,26,5
1.484,1.448,,-1.0,1.0,4,26,6
2.869800244200244,3.142,,-1.0,1.0,4,26,7
1.967345868945869,4.856,,-1.0,1.0,4,26,8
2.498,6.218,,-1.0,1.0,4,26,9
1.1349999999999998,7.104,,-1.0,1.0,4,26,10
0.772,7.5280000000000005,,-1.0,1.0,4,26,11
0.5419999999999999,7.4670000000000005,,-1.0,1.0,4,26,12
0.45699999999999996,6.701,,-1.0,1.0,4,26,13
0.348,6.367,,-1.0,1.0,4,26,14
1.4134461538461536,5.29,,-1.0,1.0,4,26,15
0.4638017094017093,3.599,2.020198290598291,2.0,0.8024020120378157,4,26,16
1.6365929004329005,1.6929999999999998,1.9834070995670994,1.0,0.8945021645599982,4,26,17
0.5713333333333334,0.589,0.33066666666666666,0.0,0.9849250192044352,4,26,18
0.507,0.023,,-1.0,1.0,4,26,19
0.40299999999999997,0.0,,-1.0,1.0,4,26,20
0.149,0.0,,-1.0,1.0,4,26,21
0.14200000000000002,0.0,,-1.0,1.0,4,26,22
0.14300000000000002,0.0,,-1.0,1.0,4,26,23
0.14500000000000002,0.0,,-1.0,1.0,4,27,0
0.14100000000000001,0.0,,-1.0,1.0,4,27,1
0.14700000000000002,0.0,,-1.0,1.0,4,27,2
0.174,0.0,,-1.0,1.0,4,27,3
0.183,0.0,,-1.0,1.0,4,27,4
0.41700000000000004,0.194,,-1.0,1.0,4,27,5
1.7612814814814814,1.01,,-1.0,1.0,4,27,6
1.649688888888889,2.8369999999999997,,-1.0,1.0,4,27,7
2.787,4.448,,-1.0,1.0,4,27,8
1.3870000000000002,5.920999999999999,,-1.0,1.0,4,27,9
0.682,6.444,,-1.0,1.0,4,27,10
0.701,7.550999999999999,,-1.0,1.0,4,27,11
0.5841493395493396,7.211,,-1.0,1.0,4,27,12
0.5050170940170939,6.8870000000000005,,-1.0,1.0,4,27,13
0.8200000000000001,6.332,,-1.0,1.0,4,27,14
1.3314735042735046,5.196000000000001,5.274526495726495,1.0,0.5456166683366175,4,27,15
0.6827196581196576,3.5469999999999997,4.692280341880343,0.0,0.78608053616557,4,27,16
0.435,1.6630000000000003,,-1.0,1.0,4,27,17
1.0010000000000001,0.556,,-1.0,1.0,4,27,18
0.688,0.025,,-1.0,1.0,4,27,19
0.322,0.0,,-1.0,1.0,4,27,20
0.169,0.0,,-1.0,1.0,4,27,21
0.098,0.0,,-1.0,1.0,4,27,22
0.099,0.0,,-1.0,1.0,4,27,23
0.101,0.0,,-1.0,1.0,4,28,0
0.10799999999999998,0.0,,-1.0,1.0,4,28,1
0.108,0.0,,-1.0,1.0,4,28,2
0.129,0.0,,-1.0,1.0,4,28,3
0.14,0.0,,-1.0,1.0,4,28,4
0.595,0.214,,-1.0,1.0,4,28,5
0.9450000000000001,1.388,,-1.0,1.0,4,28,6
1.021,3.1339999999999995,,-1.0,1.0,4,28,7
3.157,4.8839999999999995,,-1.0,1.0,4,28,8
0.669,6.126,,-1.0,1.0,4,28,9
0.9,7.003,,-1.0,1.0,4,28,10
0.457,7.398,,-1.0,1.0,4,28,11
0.291,7.134,,-1.0,1.0,4,28,12
0.25,5.952999999999999,,-1.0,1.0,4,28,13
1.5576296296296301,4.591,5.362370370370369,1.0,0.5771435675346701,4,28,14
0.2810997150997151,1.408,3.912900284900285,0.0,0.8216122077122043,4,28,15
0.298,2.6340000000000003,,-1.0,1.0,4,28,16
0.65,1.478,,-1.0,1.0,4,28,17
0.712,0.41900000000000004,,-1.0,1.0,4,28,18
1.0030000000000001,0.009,,-1.0,1.0,4,28,19
0.449,0.0,,-1.0,1.0,4,28,20
0.27299999999999996,0.0,,-1.0,1.0,4,28,21
0.11699999999999999,0.0,,-1.0,1.0,4,28,22
0.117,0.0,,-1.0,1.0,4,28,23
0.121,0.0,,-1.0,1.0,4,29,0
0.12000000000000001,0.0,,-1.0,1.0,4,29,1
0.14500000000000002,0.0,,-1.0,1.0,4,29,2
0.14600000000000002,0.0,,-1.0,1.0,4,29,3
0.16999999999999998,0.0,,-1.0,1.0,4,29,4
0.475,0.098,,-1.0,1.0,4,29,5
0.6020000000000001,0.5209999999999999,,-1.0,1.0,4,29,6
0.892,0.577,,-1.0,1.0,4,29,7
2.683,1.5999999999999999,,-1.0,1.0,4,29,8
0.611,2.277,,-1.0,1.0,4,29,9
0.535,2.661,,-1.0,1.0,4,29,10
0.6930000000000001,3.483,,-1.0,1.0,4,29,11
0.37100000000000005,4.7379999999999995,,-1.0,1.0,4,29,12
0.358,2.676,,-1.0,1.0,4,29,13
1.457,1.0450000000000002,,-1.0,1.0,4,29,14
0.6966615384615384,1.1,6.262338461538461,21.0,0.3260383198067309,4,29,15
0.7370051282051284,1.5499999999999998,6.738994871794871,20.0,0.6115361989690835,4,29,16
0.9031196581196579,0.726,1.781880341880342,19.0,0.9187646816516927,4,29,17
0.7110000000000001,0.365,0.0,18.0,0.9999999999999999,4,29,18
0.5169999999999999,0.038000000000000006,0.0,17.0,0.9999999999999999,4,29,19
0.378,0.0,0.0,16.0,0.9999999999999999,4,29,20
0.365,0.0,0.0,15.0,0.9999999999999999,4,29,21
0.29700000000000004,0.0,0.0,14.0,0.9999999999999999,4,29,22
0.24000000000000002,0.0,0.0,13.0,0.9999999999999999,4,29,23
0.10700000000000001,0.0,0.0,12.0,0.9999999999999999,4,30,0
0.115,0.0,0.0,11.0,0.9999999999999999,4,30,1
0.112,0.0,0.0,10.0,0.9999999999999999,4,30,2
0.132,0.0,0.0,9.0,0.9999999999999999,4,30,3
0.15000000000000002,0.002,0.0,8.0,0.9999999999999999,4,30,4
0.308,0.23199999999999998,0.0,7.0,0.9999999999999999,4,30,5
1.052,0.895,0.0,6.0,0.9999999999999999,4,30,6
2.357,0.769,0.0,5.0,0.9999999999999999,4,30,7
2.96,1.588,0.0,4.0,0.9999999999999999,4,30,8
2.505,3.574,0.0,3.0,0.9999999999999999,4,30,9
1.13,4.454,0.0,2.0,0.9999999999999999,4,30,10
0.694,5.458,0.0,1.0,0.9999999999999999,4,30,11
0.7660000000000001,5.937,0.0,0.0,0.9999999999999999,4,30,12
0.4825807081807087,5.99,4.649419291819291,2.0,0.713833606091981,4,30,13
2.124417094017094,2.1189999999999998,1.627582905982906,1.0,0.9257990492412858,4,30,14
1.2209999999999999,0.996,0.0,0.0,1.0,4,30,15
1.171,0.8029999999999999,,-1.0,1.0,4,30,16
0.631,0.33,,-1.0,1.0,4,30,17
0.544,0.135,,-1.0,1.0,4,30,18
0.309,0.0,,-1.0,1.0,4,30,19
0.316,0.0,,-1.0,1.0,4,30,20
0.265,0.0,,-1.0,1.0,4,30,21
0.10400000000000001,0.0,,-1.0,1.0,4,30,22
0.095,0.0,,-1.0,1.0,4,30,23
0.1,0.0,,-1.0,1.0,5,1,0
0.10200000000000001,0.0,,-1.0,1.0,5,1,1
0.101,0.0,,-1.0,1.0,5,1,2
0.128,0.0,,-1.0,1.0,5,1,3
0.145,0.0,,-1.0,1.0,5,1,4
0.131,0.15900000000000003,,-1.0,1.0,5,1,5
0.788,0.995,,-1.0,1.0,5,1,6
1.3770000000000002,1.96,,-1.0,1.0,5,1,7
2.5650000000000004,2.404,,-1.0,1.0,5,1,8
2.06,3.0229999999999997,,-1.0,1.0,5,1,9
0.836,1.878,,-1.0,1.0,5,1,10
1.005,2.7860000000000005,,-1.0,1.0,5,1,11
1.598,2.2529999999999997,,-1.0,1.0,5,1,12
2.068,1.841,,-1.0,1.0,5,1,13
0.42299999999999993,1.4989999999999999,,-1.0,1.0,5,1,14
0.326,1.546,,-1.0,1.0,5,1,15
0.388,1.033,,-1.0,1.0,5,1,16
0.642,0.253,,-1.0,1.0,5,1,17
0.566,0.024,,-1.0,1.0,5,1,18
0.394,0.0,,-1.0,1.0,5,1,19
0.277,0.0,,-1.0,1.0,5,1,20
0.243,0.0,,-1.0,1.0,5,1,21
0.095,0.0,,-1.0,1.0,5,1,22
0.094,0.0,,-1.0,1.0,5,1,23
0.09599999999999999,0.0,,-1.0,1.0,5,2,0
0.09399999999999999,0.0,,-1.0,1.0,5,2,1
0.094,0.0,,-1.0,1.0,5,2,2
0.129,0.0,,-1.0,1.0,5,2,3
0.138,0.0,,-1.0,1.0,5,2,4
0.135,0.024,,-1.0,1.0,5,2,5
0.8160000000000001,0.168,,-1.0,1.0,5,2,6
1.045,0.637,,-1.0,1.0,5,2,7
3.1849999999999996,0.994,,-1.0,1.0,5,2,8
1.2919999999999998,2.105,,-1.0,1.0,5,2,9
1.222,2.721,,-1.0,1.0,5,2,10
2.113,3.844,,-1.0,1.0,5,2,11
2.211,2.618,,-1.0,1.0,5,2,12
1.0895948717948714,4.189,,-1.0,1.0,5,2,13
0.6731538461538469,4.785,,-1.0,1.0,5,2,14
1.088,5.027,,-1.0,1.0,5,2,15
1.488,1.284,,-1.0,1.0,5,2,16
1.8930000000000002,1.22,,-1.0,1.0,5,2,17
0.512,0.5559999999999999,,-1.0,1.0,5,2,18
0.46099999999999997,0.054000000000000006,,-1.0,1.0,5,2,19
0.252,0.0,,-1.0,1.0,5,2,20
0.302,0.0,,-1.0,1.0,5,2,21
0.226,0.0,,-1.0,1.0,5,2,22
0.1,0.0,,-1.0,1.0,5,2,23
0.101,0.0,,-1.0,1.0,5,3,0
0.106,0.0,,-1.0,1.0,5,3,1
0.10300000000000001,0.0,,-1.0,1.0,5,3,2
0.123,0.0,,-1.0,1.0,5,3,3
0.14100000000000001,0.0,,-1.0,1.0,5,3,4
0.19,0.20700000000000002,,-1.0,1.0,5,3,5
1.343,0.9930000000000001,,-1.0,1.0,5,3,6
2.967,1.08,,-1.0,1.0,5,3,7
3.384,3.529,,-1.0,1.0,5,3,8
