electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
0.28500000000000003,0.0,,-1.0,1.0,8,8,4
0.29000000000000004,0.046,,-1.0,1.0,8,8,5
0.28700000000000003,0.8399999999999999,,-1.0,1.0,8,8,6
0.28500000000000003,1.6680000000000001,,-1.0,1.0,8,8,7
0.289,2.629,,-1.0,1.0,8,8,8
0.29400000000000004,6.408,,-1.0,1.0,8,8,9
0.28900000000000003,6.664,,-1.0,1.0,8,8,10
0.28300000000000003,5.816000000000001,,-1.0,1.0,8,8,11
0.315,6.394,,-1.0,1.0,8,8,12
0.425,1.98,,-1.0,1.0,8,8,13
0.375,2.448,,-1.0,1.0,8,8,14
0.28400000000000003,1.137,,-1.0,1.0,8,8,15
0.28400000000000003,0.836,,-1.0,1.0,8,8,16
0.28300000000000003,0.269,,-1.0,1.0,8,8,17
0.28600000000000003,0.094,,-1.0,1.0,8,8,18
0.298,0.0,,-1.0,1.0,8,8,19
0.29300000000000004,0.0,,-1.0,1.0,8,8,20
0.28600000000000003,0.0,,-1.0,1.0,8,8,21
0.276,0.0,,-1.0,1.0,8,8,22
0.278,0.0,,-1.0,1.0,8,8,23
1.6540000000000001,0.0,,-1.0,1.0,8,9,0
0.29100000000000004,0.0,,-1.0,1.0,8,9,1
0.28500000000000003,0.0,,-1.0,1.0,8,9,2
0.266,0.0,,-1.0,1.0,8,9,3
0.279,0.0,,-1.0,1.0,8,9,4
0.29400000000000004,0.25,,-1.0,1.0,8,9,5
0.294,1.755,,-1.0,1.0,8,9,6
0.29000000000000004,5.395,,-1.0,1.0,8,9,7
0.29700000000000004,6.818,,-1.0,1.0,8,9,8
0.28500000000000003,7.461,,-1.0,1.0,8,9,9
0.28300000000000003,8.097,,-1.0,1.0,8,9,10
0.286,9.732,,-1.0,1.0,8,9,11
0.295,9.306999999999999,,-1.0,1.0,8,9,12
0.293,8.293000000000001,,-1.0,1.0,8,9,13
0.29600000000000004,6.232,,-1.0,1.0,8,9,14
0.29400000000000004,5.909000000000001,,-1.0,1.0,8,9,15
0.29300000000000004,5.04,,-1.0,1.0,8,9,16
0.28200000000000003,1.5450000000000002,,-1.0,1.0,8,9,17
0.28200000000000003,0.805,,-1.0,1.0,8,9,18
0.286,0.101,,-1.0,1.0,8,9,19
0.291,0.0,,-1.0,1.0,8,9,20
0.28600000000000003,0.0,,-1.0,1.0,8,9,21
0.28300000000000003,0.0,,-1.0,1.0,8,9,22
0.277,0.0,,-1.0,1.0,8,9,23
0.279,0.0,,-1.0,1.0,8,10,0
0.28300000000000003,0.0,,-1.0,1.0,8,10,1
0.9990000000000001,0.0,,-1.0,1.0,8,10,2
1.328,0.0,,-1.0,1.0,8,10,3
0.28500000000000003,0.0,,-1.0,1.0,8,10,4
0.29200000000000004,1.0,,-1.0,1.0,8,10,5
0.28900000000000003,3.8419999999999996,,-1.0,1.0,8,10,6
0.28500000000000003,5.606,,-1.0,1.0,8,10,7
0.291,6.57,,-1.0,1.0,8,10,8
0.29500000000000004,8.01,,-1.0,1.0,8,10,9
0.29500000000000004,8.618,,-1.0,1.0,8,10,10
0.29300000000000004,9.862,,-1.0,1.0,8,10,11
0.29200000000000004,9.807,,-1.0,1.0,8,10,12
0.29400000000000004,9.232000000000001,,-1.0,1.0,8,10,13
0.29100000000000004,8.022,,-1.0,1.0,8,10,14
0.291,6.119,,-1.0,1.0,8,10,15
0.28800000000000003,5.552,,-1.0,1.0,8,10,16
0.288,2.9749999999999996,,-1.0,1.0,8,10,17
0.28900000000000003,1.686,,-1.0,1.0,8,10,18
0.29700000000000004,0.295,,-1.0,1.0,8,10,19
0.29100000000000004,0.0,,-1.0,1.0,8,10,20
0.278,0.0,,-1.0,1.0,8,10,21
0.276,0.0,,-1.0,1.0,8,10,22
0.277,0.0,,-1.0,1.0,8,10,23
0.28400000000000003,0.0,,-1.0,1.0,8,11,0
0.29,0.0,,-1.0,1.0,8,11,1
0.28400000000000003,0.0,,-1.0,1.0,8,11,2
0.274,0.0,,-1.0,1.0,8,11,3
0.281,0.0,,-1.0,1.0,8,11,4
0.28700000000000003,0.675,,-1.0,1.0,8,11,5
0.28800000000000003,3.2889999999999997,,-1.0,1.0,8,11,6
0.29200000000000004,5.341,,-1.0,1.0,8,11,7
0.296,6.33,,-1.0,1.0,8,11,8
0.29300000000000004,7.9350000000000005,,-1.0,1.0,8,11,9
0.29200000000000004,8.392,,-1.0,1.0,8,11,10
0.29500000000000004,9.613,,-1.0,1.0,8,11,11
0.29600000000000004,9.518,,-1.0,1.0,8,11,12
0.846,9.44,,-1.0,1.0,8,11,13
1.138,6.265000000000001,,-1.0,1.0,8,11,14
0.257,6.527,,-1.0,1.0,8,11,15
0.255,5.186,,-1.0,1.0,8,11,16
0.258,4.099,,-1.0,1.0,8,11,17
0.257,1.09,,-1.0,1.0,8,11,18
0.264,0.051000000000000004,,-1.0,1.0,8,11,19
0.255,0.0,,-1.0,1.0,8,11,20
0.252,0.0,,-1.0,1.0,8,11,21
0.249,0.0,,-1.0,1.0,8,11,22
0.243,0.0,,-1.0,1.0,8,11,23
0.242,0.0,,-1.0,1.0,8,12,0
0.246,0.0,,-1.0,1.0,8,12,1
0.25,0.0,,-1.0,1.0,8,12,2
0.238,0.0,,-1.0,1.0,8,12,3
0.251,0.0,,-1.0,1.0,8,12,4
0.26,0.8029999999999999,,-1.0,1.0,8,12,5
0.263,3.5260000000000002,,-1.0,1.0,8,12,6
0.248,5.364,,-1.0,1.0,8,12,7
0.247,6.056,,-1.0,1.0,8,12,8
0.253,7.1739999999999995,,-1.0,1.0,8,12,9
0.255,9.103,,-1.0,1.0,8,12,10
0.259,8.911999999999999,,-1.0,1.0,8,12,11
0.26,9.607,,-1.0,1.0,8,12,12
0.327,7.774000000000001,,-1.0,1.0,8,12,13
0.4,7.4910000000000005,,-1.0,1.0,8,12,14
0.316,6.733,,-1.0,1.0,8,12,15
0.254,5.202,,-1.0,1.0,8,12,16
0.255,3.9039999999999995,,-1.0,1.0,8,12,17
0.258,1.9849999999999999,,-1.0,1.0,8,12,18
0.261,0.128,,-1.0,1.0,8,12,19
0.253,0.0,,-1.0,1.0,8,12,20
0.252,0.0,,-1.0,1.0,8,12,21
0.25,0.0,,-1.0,1.0,8,12,22
0.25,0.0,,-1.0,1.0,8,12,23
0.249,0.0,,-1.0,1.0,8,13,0
0.244,0.0,,-1.0,1.0,8,13,1
0.244,0.0,,-1.0,1.0,8,13,2
0.22999999999999998,0.0,,-1.0,1.0,8,13,3
0.248,0.0,,-1.0,1.0,8,13,4
0.259,0.38,,-1.0,1.0,8,13,5
0.263,1.9059999999999997,,-1.0,1.0,8,13,6
0.259,1.05,,-1.0,1.0,8,13,7
0.256,4.729,,-1.0,1.0,8,13,8
0.256,7.57,,-1.0,1.0,8,13,9
0.257,8.745000000000001,,-1.0,1.0,8,13,10
0.257,8.687,,-1.0,1.0,8,13,11
0.259,9.029,,-1.0,1.0,8,13,12
0.256,8.119,,-1.0,1.0,8,13,13
0.256,7.632,,-1.0,1.0,8,13,14
0.258,6.276,,-1.0,1.0,8,13,15
0.253,5.352,,-1.0,1.0,8,13,16
0.251,3.9650000000000003,,-1.0,1.0,8,13,17
0.255,1.585,,-1.0,1.0,8,13,18
0.267,0.119,,-1.0,1.0,8,13,19
0.258,0.0,,-1.0,1.0,8,13,20
0.255,0.0,,-1.0,1.0,8,13,21
0.254,0.0,,-1.0,1.0,8,13,22
2.431,0.0,,-1.0,1.0,8,13,23
0.6220000000000001,0.0,,-1.0,1.0,8,14,0
0.255,0.0,,-1.0,1.0,8,14,1
0.255,0.0,,-1.0,1.0,8,14,2
0.24,0.0,,-1.0,1.0,8,14,3
0.253,0.0,,-1.0,1.0,8,14,4
0.256,0.192,,-1.0,1.0,8,14,5
0.257,2.338,,-1.0,1.0,8,14,6
0.252,4.899,,-1.0,1.0,8,14,7
0.351,6.148999999999999,,-1.0,1.0,8,14,8
1.412,7.5120000000000005,,-1.0,1.0,8,14,9
0.266,8.669,,-1.0,1.0,8,14,10
0.292,9.175999999999998,,-1.0,1.0,8,14,11
0.6950000000000001,9.205,,-1.0,1.0,8,14,12
0.332,8.562,,-1.0,1.0,8,14,13
0.29200000000000004,7.481,,-1.0,1.0,8,14,14
0.319,6.155,,-1.0,1.0,8,14,15
1.2530000000000001,5.098,,-1.0,1.0,8,14,16
0.988,3.6550000000000002,,-1.0,1.0,8,14,17
0.414,1.622,,-1.0,1.0,8,14,18
0.303,0.065,,-1.0,1.0,8,14,19
0.311,0.0,,-1.0,1.0,8,14,20
0.279,0.0,,-1.0,1.0,8,14,21
0.264,0.0,,-1.0,1.0,8,14,22
0.262,0.0,,-1.0,1.0,8,14,23
0.259,0.0,,-1.0,1.0,8,15,0
0.264,0.0,,-1.0,1.0,8,15,1
0.259,0.0,,-1.0,1.0,8,15,2
0.25,0.0,,-1.0,1.0,8,15,3
0.26,0.0,,-1.0,1.0,8,15,4
1.424,0.506,,-1.0,1.0,8,15,5
0.264,2.961,,-1.0,1.0,8,15,6
0.303,4.753,,-1.0,1.0,8,15,7
2.762,5.986000000000001,,-1.0,1.0,8,15,8
0.9550000000000001,7.507,,-1.0,1.0,8,15,9
1.0590000000000002,8.609,,-1.0,1.0,8,15,10
3.532,9.302,,-1.0,1.0,8,15,11
1.626,8.891,,-1.0,1.0,8,15,12
0.942,8.527999999999999,,-1.0,1.0,8,15,13
0.76,6.566,,-1.0,1.0,8,15,14
0.764,3.1929999999999996,,-1.0,1.0,8,15,15
2.742,0.333,,-1.0,1.0,8,15,16
1.694,2.914,,-1.0,1.0,8,15,17
1.8239999999999998,0.617,,-1.0,1.0,8,15,18
0.473,0.043000000000000003,,-1.0,1.0,8,15,19
0.40299999999999997,0.0,,-1.0,1.0,8,15,20
0.321,0.0,,-1.0,1.0,8,15,21
0.264,0.0,,-1.0,1.0,8,15,22
0.259,0.0,,-1.0,1.0,8,15,23
0.254,0.0,,-1.0,1.0,8,16,0
0.257,0.0,,-1.0,1.0,8,16,1
0.25,0.0,,-1.0,1.0,8,16,2
0.242,0.0,,-1.0,1.0,8,16,3
0.26,0.0,,-1.0,1.0,8,16,4
1.4329999999999998,0.08700000000000001,,-1.0,1.0,8,16,5
0.332,0.138,,-1.0,1.0,8,16,6
0.267,1.643,,-1.0,1.0,8,16,7
0.27,5.5760000000000005,,-1.0,1.0,8,16,8
0.276,4.918,,-1.0,1.0,8,16,9
0.38900000000000007,2.9690000000000003,,-1.0,1.0,8,16,10
1.4609999999999999,3.192,,-1.0,1.0,8,16,11
0.321,3.255,,-1.0,1.0,8,16,12
0.32199999999999995,1.1079999999999999,,-1.0,1.0,8,16,13
0.361,0.373,,-1.0,1.0,8,16,14
0.358,0.535,,-1.0,1.0,8,16,15
1.6190000000000002,0.078,,-1.0,1.0,8,16,16
0.9229999999999999,0.056,,-1.0,1.0,8,16,17
0.9590000000000001,0.03,,-1.0,1.0,8,16,18
0.9359999999999999,0.0,,-1.0,1.0,8,16,19
0.393,0.0,,-1.0,1.0,8,16,20
0.304,0.0,,-1.0,1.0,8,16,21
0.263,0.0,,-1.0,1.0,8,16,22
0.257,0.0,,-1.0,1.0,8,16,23
0.255,0.0,,-1.0,1.0,8,17,0
0.271,0.0,,-1.0,1.0,8,17,1
0.286,0.0,,-1.0,1.0,8,17,2
0.273,0.0,,-1.0,1.0,8,17,3
0.29200000000000004,0.0,,-1.0,1.0,8,17,4
0.296,0.522,,-1.0,1.0,8,17,5
0.579,3.903,,-1.0,1.0,8,17,6
1.788,4.564,,-1.0,1.0,8,17,7
0.506,6.378,,-1.0,1.0,8,17,8
0.319,7.977,,-1.0,1.0,8,17,9
0.29600000000000004,6.767,,-1.0,1.0,8,17,10
0.29700000000000004,8.383000000000001,,-1.0,1.0,8,17,11
0.30100000000000005,7.997,,-1.0,1.0,8,17,12
0.29800000000000004,6.869,,-1.0,1.0,8,17,13
1.486,7.944,,-1.0,1.0,8,17,14
0.30600000000000005,5.401,,-1.0,1.0,8,17,15
0.28700000000000003,3.6470000000000002,,-1.0,1.0,8,17,16
1.175,1.675,,-1.0,1.0,8,17,17
0.48700000000000004,0.471,,-1.0,1.0,8,17,18
0.41600000000000004,0.001,,-1.0,1.0,8,17,19
0.425,0.0,,-1.0,1.0,8,17,20
1.52,0.0,,-1.0,1.0,8,17,21
1.108,0.0,,-1.0,1.0,8,17,22
0.28700000000000003,0.0,,-1.0,1.0,8,17,23
0.281,0.0,,-1.0,1.0,8,18,0
0.277,0.0,,-1.0,1.0,8,18,1
0.278,0.0,,-1.0,1.0,8,18,2
0.274,0.0,,-1.0,1.0,8,18,3
0.28500000000000003,0.0,,-1.0,1.0,8,18,4
0.29800000000000004,0.003,,-1.0,1.0,8,18,5
0.46699999999999997,0.248,,-1.0,1.0,8,18,6
0.878,1.573,,-1.0,1.0,8,18,7
2.097,4.196,,-1.0,1.0,8,18,8
0.8539999999999999,3.8930000000000002,,-1.0,1.0,8,18,9
0.28800000000000003,3.07,,-1.0,1.0,8,18,10
0.44299999999999995,4.37,,-1.0,1.0,8,18,11
0.392,3.4000000000000004,3.903911111111111,22.0,0.4692807854131664,8,18,12
0.385,4.865,3.9237811965811966,21.0,0.5782811614707353,8,18,13
0.384,3.015,3.941094017094017,20.0,0.6878363264891417,8,18,14
1.761,3.204,3.937292307692308,19.0,0.7978748795491313,8,18,15
0.302,3.2490000000000006,3.3019350427350425,18.0,0.9078072857879832,8,18,16
0.5940000000000001,4.201,0.0,17.0,1.0000000000000002,8,18,17
0.391,1.69,0.0,16.0,1.0000000000000002,8,18,18
0.41200000000000003,0.051,0.0,15.0,1.0000000000000002,8,18,19
0.552,0.0,0.0,14.0,1.0000000000000002,8,18,20
0.35300000000000004,0.0,0.0,13.0,1.0000000000000002,8,18,21
0.276,0.0,0.0,12.0,1.0000000000000002,8,18,22
0.278,0.0,0.0,11.0,1.0000000000000002,8,18,23
0.28600000000000003,0.0,0.0,10.0,1.0000000000000002,8,19,0
0.324,0.0,0.0,9.0,1.0000000000000002,8,19,1
1.4629999999999999,0.0,0.0,8.0,1.0000000000000002,8,19,2
0.28200000000000003,0.0,0.0,7.0,1.0000000000000002,8,19,3
0.281,0.0,0.0,6.0,1.0000000000000002,8,19,4
2.279,0.07200000000000001,0.0,5.0,1.0000000000000002,8,19,5
0.7629999999999999,0.469,0.0,4.0,1.0000000000000002,8,19,6
0.303,1.8010000000000002,0.0,3.0,1.0000000000000002,8,19,7
0.501,2.096,0.0,2.0,1.0000000000000002,8,19,8
0.389,3.365,0.0,1.0,1.0000000000000002,8,19,9
0.885,4.593,0.0,0.0,1.0000000000000002,8,19,10
1.795,4.799,,-1.0,1.0,8,19,11
1.0939999999999999,6.925,,-1.0,1.0,8,19,12
0.657,7.663,,-1.0,1.0,8,19,13
0.40800000000000003,6.737,,-1.0,1.0,8,19,14
0.389,4.391,,-1.0,1.0,8,19,15
0.332,2.65,,-1.0,1.0,8,19,16
0.32,1.9230000000000003,,-1.0,1.0,8,19,17
0.46199999999999997,0.29300000000000004,,-1.0,1.0,8,19,18
1.2950000000000002,0.0,,-1.0,1.0,8,19,19
0.49,0.0,,-1.0,1.0,8,19,20
0.598,0.0,,-1.0,1.0,8,19,21
0.43499999999999994,0.0,,-1.0,1.0,8,19,22
0.329,0.0,,-1.0,1.0,8,19,23
0.287,0.0,,-1.0,1.0,8,20,0
0.29,0.0,,-1.0,1.0,8,20,1
0.28900000000000003,0.0,,-1.0,1.0,8,20,2
0.275,0.0,,-1.0,1.0,8,20,3
0.28300000000000003,0.0,,-1.0,1.0,8,20,4
0.28700000000000003,0.07400000000000001,,-1.0,1.0,8,20,5
0.28400000000000003,1.198,,-1.0,1.0,8,20,6
2.11,3.9429999999999996,,-1.0,1.0,8,20,7
1.037,3.7920000000000003,,-1.0,1.0,8,20,8
0.39999999999999997,4.326,,-1.0,1.0,8,20,9
0.259,5.303999999999999,,-1.0,1.0,8,20,10
0.258,8.791,,-1.0,1.0,8,20,11
1.621,7.385999999999999,,-1.0,1.0,8,20,12
0.254,5.91,,-1.0,1.0,8,20,13
0.254,6.6899999999999995,,-1.0,1.0,8,20,14
0.251,5.531000000000001,,-1.0,1.0,8,20,15
0.247,5.295,,-1.0,1.0,8,20,16
0.246,2.9909999999999997,,-1.0,1.0,8,20,17
0.252,1.354,,-1.0,1.0,8,20,18
1.377,0.007,,-1.0,1.0,8,20,19
0.253,0.0,,-1.0,1.0,8,20,20
0.253,0.0,,-1.0,1.0,8,20,21
0.243,0.0,,-1.0,1.0,8,20,22
0.241,0.0,,-1.0,1.0,8,20,23
0.244,0.0,,-1.0,1.0,8,21,0
0.245,0.0,,-1.0,1.0,8,21,1
0.249,0.0,,-1.0,1.0,8,21,2
0.241,0.0,,-1.0,1.0,8,21,3
0.25,0.0,,-1.0,1.0,8,21,4
0.251,0.315,,-1.0,1.0,8,21,5
0.253,2.901,,-1.0,1.0,8,21,6
1.4620000000000002,5.049,,-1.0,1.0,8,21,7
0.253,6.16,,-1.0,1.0,8,21,8
0.254,7.615,,-1.0,1.0,8,21,9
0.255,8.249,,-1.0,1.0,8,21,10
0.254,8.581,,-1.0,1.0,8,21,11
0.254,8.472000000000001,,-1.0,1.0,8,21,12
0.251,8.539,,-1.0,1.0,8,21,13
0.248,7.016,,-1.0,1.0,8,21,14
1.247,5.464,,-1.0,1.0,8,21,15
0.25,4.704999999999999,,-1.0,1.0,8,21,16
0.256,3.0249999999999995,,-1.0,1.0,8,21,17
0.254,0.9400000000000001,,-1.0,1.0,8,21,18
0.267,0.003,,-1.0,1.0,8,21,19
0.253,0.0,,-1.0,1.0,8,21,20
0.249,0.0,,-1.0,1.0,8,21,21
0.243,0.0,,-1.0,1.0,8,21,22
0.244,0.0,,-1.0,1.0,8,21,23
0.24,0.0,,-1.0,1.0,8,22,0
0.248,0.0,,-1.0,1.0,8,22,1
0.251,0.0,,-1.0,1.0,8,22,2
0.238,0.0,,-1.0,1.0,8,22,3
0.252,0.0,,-1.0,1.0,8,22,4
1.502,0.0,,-1.0,1.0,8,22,5
0.251,0.514,,-1.0,1.0,8,22,6
0.248,1.506,,-1.0,1.0,8,22,7
0.252,2.78,,-1.0,1.0,8,22,8
0.255,5.4030000000000005,,-1.0,1.0,8,22,9
0.256,5.768,,-1.0,1.0,8,22,10
0.257,7.907,,-1.0,1.0,8,22,11
0.25,3.7449999999999997,,-1.0,1.0,8,22,12
1.2630000000000001,2.864,,-1.0,1.0,8,22,13
0.251,5.747999999999999,,-1.0,1.0,8,22,14
0.247,1.961,,-1.0,1.0,8,22,15
0.248,2.5389999999999997,,-1.0,1.0,8,22,16
0.252,0.372,,-1.0,1.0,8,22,17
0.259,0.0,,-1.0,1.0,8,22,18
0.253,0.0,,-1.0,1.0,8,22,19
0.6699999999999999,0.0,,-1.0,1.0,8,22,20
0.9410000000000001,0.0,,-1.0,1.0,8,22,21
0.246,0.0,,-1.0,1.0,8,22,22
0.242,0.0,,-1.0,1.0,8,22,23
0.243,0.0,,-1.0,1.0,8,23,0
0.245,0.0,,-1.0,1.0,8,23,1
0.25,0.0,,-1.0,1.0,8,23,2
0.24,0.0,,-1.0,1.0,8,23,3
0.25,0.0,,-1.0,1.0,8,23,4
0.261,0.091,,-1.0,1.0,8,23,5
1.516,0.9940000000000001,,-1.0,1.0,8,23,6
0.25,3.425,,-1.0,1.0,8,23,7
0.251,4.301,,-1.0,1.0,8,23,8
1.387,5.258000000000001,,-1.0,1.0,8,23,9
0.258,4.894,,-1.0,1.0,8,23,10
0.261,6.434,,-1.0,1.0,8,23,11
0.261,7.504,,-1.0,1.0,8,23,12
0.26,4.946999999999999,,-1.0,1.0,8,23,13
0.251,3.105,,-1.0,1.0,8,23,14
0.251,3.248,,-1.0,1.0,8,23,15
0.351,1.179,,-1.0,1.0,8,23,16
1.251,0.7230000000000001,,-1.0,1.0,8,23,17
0.262,0.039,,-1.0,1.0,8,23,18
0.256,0.0,,-1.0,1.0,8,23,19
0.252,0.0,,-1.0,1.0,8,23,20
0.271,0.0,,-1.0,1.0,8,23,21
0.34199999999999997,0.0,,-1.0,1.0,8,23,22
0.37000000000000005,0.0,,-1.0,1.0,8,23,23
0.273,0.0,,-1.0,1.0,8,24,0
0.251,0.0,,-1.0,1.0,8,24,1
0.246,0.0,,-1.0,1.0,8,24,2
0.23099999999999998,0.0,,-1.0,1.0,8,24,3
1.7479999999999998,0.0,,-1.0,1.0,8,24,4
1.4389999999999998,0.0,,-1.0,1.0,8,24,5
0.256,0.251,,-1.0,1.0,8,24,6
0.257,0.521,,-1.0,1.0,8,24,7
0.368,0.68,,-1.0,1.0,8,24,8
1.2979999999999998,1.341,,-1.0,1.0,8,24,9
0.25,2.323,,-1.0,1.0,8,24,10
0.248,5.262,,-1.0,1.0,8,24,11
0.622,3.247,,-1.0,1.0,8,24,12
1.007,4.414,,-1.0,1.0,8,24,13
0.258,4.993,,-1.0,1.0,8,24,14
0.25,3.1870000000000003,,-1.0,1.0,8,24,15
0.251,1.827,,-1.0,1.0,8,24,16
0.248,0.393,,-1.0,1.0,8,24,17
0.261,0.089,,-1.0,1.0,8,24,18
0.249,0.0,,-1.0,1.0,8,24,19
1.353,0.0,,-1.0,1.0,8,24,20
1.1019999999999999,0.0,,-1.0,1.0,8,24,21
0.248,0.0,,-1.0,1.0,8,24,22
0.249,0.0,,-1.0,1.0,8,24,23
0.244,0.0,,-1.0,1.0,8,25,0
0.242,0.0,,-1.0,1.0,8,25,1
0.239,0.0,,-1.0,1.0,8,25,2
0.257,0.0,,-1.0,1.0,8,25,3
1.936,0.0,,-1.0,1.0,8,25,4
0.6930000000000001,0.34800000000000003,,-1.0,1.0,8,25,5
0.26,3.0869999999999997,,-1.0,1.0,8,25,6
0.251,5.305,,-1.0,1.0,8,25,7
1.452,6.338,,-1.0,1.0,8,25,8
0.245,8.105999999999998,,-1.0,1.0,8,25,9
0.25,8.467,,-1.0,1.0,8,25,10
0.254,7.406000000000001,,-1.0,1.0,8,25,11
0.254,8.425,,-1.0,1.0,8,25,12
0.26,9.077,,-1.0,1.0,8,25,13
0.255,7.6419999999999995,,-1.0,1.0,8,25,14
0.253,6.188000000000001,,-1.0,1.0,8,25,15
1.379,5.301,,-1.0,1.0,8,25,16
0.252,3.901,,-1.0,1.0,8,25,17
0.245,1.383,,-1.0,1.0,8,25,18
0.248,0.002,,-1.0,1.0,8,25,19
0.245,0.0,,-1.0,1.0,8,25,20
0.251,0.0,,-1.0,1.0,8,25,21
0.247,0.0,,-1.0,1.0,8,25,22
1.218,0.0,,-1.0,1.0,8,25,23
0.685,0.0,,-1.0,1.0,8,26,0
0.25,0.0,,-1.0,1.0,8,26,1
0.242,0.0,,-1.0,1.0,8,26,2
0.22699999999999998,0.0,,-1.0,1.0,8,26,3
1.0230000000000001,0.0,,-1.0,1.0,8,26,4
1.9260000000000002,0.052,,-1.0,1.0,8,26,5
0.252,0.781,,-1.0,1.0,8,26,6
0.256,2.279,,-1.0,1.0,8,26,7
0.253,3.358,,-1.0,1.0,8,26,8
0.249,3.4640000000000004,,-1.0,1.0,8,26,9
0.243,2.865,,-1.0,1.0,8,26,10
0.244,2.991,,-1.0,1.0,8,26,11
0.604,1.8869999999999998,,-1.0,1.0,8,26,12
2.168,1.577,,-1.0,1.0,8,26,13
0.25,2.2809999999999997,,-1.0,1.0,8,26,14
0.249,2.191,,-1.0,1.0,8,26,15
0.249,1.941,,-1.0,1.0,8,26,16
0.25,1.0910000000000002,,-1.0,1.0,8,26,17
0.242,0.581,,-1.0,1.0,8,26,18
0.249,0.0,,-1.0,1.0,8,26,19
1.53,0.0,,-1.0,1.0,8,26,20
1.979,0.0,,-1.0,1.0,8,26,21
0.243,0.0,,-1.0,1.0,8,26,22
0.245,0.0,,-1.0,1.0,8,26,23
0.247,0.0,,-1.0,1.0,8,27,0
0.308,0.0,,-1.0,1.0,8,27,1
1.8210000000000002,0.0,,-1.0,1.0,8,27,2
0.22799999999999998,0.0,,-1.0,1.0,8,27,3
0.247,0.0,,-1.0,1.0,8,27,4
0.259,0.003,,-1.0,1.0,8,27,5
1.244,0.324,,-1.0,1.0,8,27,6
1.1480000000000001,1.2309999999999999,,-1.0,1.0,8,27,7
1.391,2.844,,-1.0,1.0,8,27,8
0.245,2.809,,-1.0,1.0,8,27,9
0.249,6.542,,-1.0,1.0,8,27,10
0.246,2.3129999999999997,,-1.0,1.0,8,27,11
0.253,6.723,,-1.0,1.0,8,27,12
0.252,5.709,,-1.0,1.0,8,27,13
0.251,2.651,,-1.0,1.0,8,27,14
1.035,3.593,,-1.0,1.0,8,27,15
0.657,3.8030000000000004,,-1.0,1.0,8,27,16
0.25,2.859,,-1.0,1.0,8,27,17
0.248,0.461,,-1.0,1.0,8,27,18
0.25,0.0,,-1.0,1.0,8,27,19
1.75,0.0,,-1.0,1.0,8,27,20
0.251,0.0,,-1.0,1.0,8,27,21
0.29200000000000004,0.0,,-1.0,1.0,8,27,22
0.376,0.0,,-1.0,1.0,8,27,23
0.455,0.0,,-1.0,1.0,8,28,0
1.9529999999999998,0.0,,-1.0,1.0,8,28,1
0.277,0.0,,-1.0,1.0,8,28,2
0.22899999999999998,0.0,,-1.0,1.0,8,28,3
0.248,0.0,,-1.0,1.0,8,28,4
1.9949999999999999,0.093,,-1.0,1.0,8,28,5
1.471,0.7170000000000001,,-1.0,1.0,8,28,6
0.251,1.472,,-1.0,1.0,8,28,7
0.247,2.492,,-1.0,1.0,8,28,8
0.25,3.7110000000000003,,-1.0,1.0,8,28,9
0.248,5.642,,-1.0,1.0,8,28,10
0.254,5.814,,-1.0,1.0,8,28,11
0.7769999999999999,4.469,,-1.0,1.0,8,28,12
0.9490000000000001,3.13,,-1.0,1.0,8,28,13
0.25,2.84,,-1.0,1.0,8,28,14
0.244,1.707,,-1.0,1.0,8,28,15
1.028,2.266,,-1.0,1.0,8,28,16
0.9670000000000001,0.16,,-1.0,1.0,8,28,17
0.25,0.189,,-1.0,1.0,8,28,18
1.383,0.0,,-1.0,1.0,8,28,19
2.326,0.0,,-1.0,1.0,8,28,20
0.887,0.0,,-1.0,1.0,8,28,21
0.246,0.0,,-1.0,1.0,8,28,22
0.24,0.0,,-1.0,1.0,8,28,23
1.075,0.0,,-1.0,1.0,8,29,0
1.418,0.0,,-1.0,1.0,8,29,1
0.245,0.0,,-1.0,1.0,8,29,2
0.237,0.0,,-1.0,1.0,8,29,3
1.288,0.0,,-1.0,1.0,8,29,4
1.598,0.075,,-1.0,1.0,8,29,5
0.257,0.53,,-1.0,1.0,8,29,6
0.427,1.404,,-1.0,1.0,8,29,7
1.242,2.875,,-1.0,1.0,8,29,8
0.249,3.968,,-1.0,1.0,8,29,9
0.449,3.0940000000000003,,-1.0,1.0,8,29,10
1.1729999999999998,3.452,,-1.0,1.0,8,29,11
0.252,4.0200000000000005,,-1.0,1.0,8,29,12
0.25,3.715,,-1.0,1.0,8,29,13
0.252,4.409,,-1.0,1.0,8,29,14
1.4249999999999998,2.358,,-1.0,1.0,8,29,15
1.04,2.9010000000000002,,-1.0,1.0,8,29,16
0.245,2.656,,-1.0,1.0,8,29,17
0.249,0.22800000000000004,,-1.0,1.0,8,29,18
0.253,0.0,,-1.0,1.0,8,29,19
0.252,0.0,,-1.0,1.0,8,29,20
0.249,0.0,,-1.0,1.0,8,29,21
1.7990000000000002,0.0,,-1.0,1.0,8,29,22
0.242,0.0,,-1.0,1.0,8,29,23
0.24,0.0,,-1.0,1.0,8,30,0
0.243,0.0,,-1.0,1.0,8,30,1
0.465,0.0,,-1.0,1.0,8,30,2
1.749,0.0,,-1.0,1.0,8,30,3
0.252,0.0,,-1.0,1.0,8,30,4
2.084,0.0,,-1.0,1.0,8,30,5
