electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
0.6679999999999999,0.0,,-1.0,1.0,11,23,15
0.6050000000000001,0.0,,-1.0,1.0,11,23,16
0.641,0.0,,-1.0,1.0,11,23,17
0.637,0.0,,-1.0,1.0,11,23,18
0.608,0.0,,-1.0,1.0,11,23,19
0.646,0.0,,-1.0,1.0,11,23,20
0.611,0.0,,-1.0,1.0,11,23,21
0.6050000000000001,0.0,,-1.0,1.0,11,23,22
0.5970000000000001,0.0,,-1.0,1.0,11,23,23
0.602,0.0,,-1.0,1.0,11,24,0
0.6170000000000001,0.0,,-1.0,1.0,11,24,1
0.5770000000000001,0.0,,-1.0,1.0,11,24,2
0.609,0.0,,-1.0,1.0,11,24,3
0.612,0.0,,-1.0,1.0,11,24,4
0.6090000000000001,0.0,,-1.0,1.0,11,24,5
0.611,0.003,,-1.0,1.0,11,24,6
0.56,0.306,,-1.0,1.0,11,24,7
0.589,0.8580000000000001,,-1.0,1.0,11,24,8
0.592,1.999,,-1.0,1.0,11,24,9
0.574,2.182,,-1.0,1.0,11,24,10
0.5980000000000001,2.8760000000000003,,-1.0,1.0,11,24,11
0.5740000000000001,2.9429999999999996,,-1.0,1.0,11,24,12
0.552,1.8539999999999999,,-1.0,1.0,11,24,13
0.625,0.12100000000000001,,-1.0,1.0,11,24,14
0.6150000000000001,0.0,,-1.0,1.0,11,24,15
0.5760000000000001,0.0,,-1.0,1.0,11,24,16
0.615,0.0,,-1.0,1.0,11,24,17
0.604,0.0,,-1.0,1.0,11,24,18
0.631,0.0,,-1.0,1.0,11,24,19
0.615,0.0,,-1.0,1.0,11,24,20
0.5820000000000001,0.0,,-1.0,1.0,11,24,21
0.6110000000000001,0.0,,-1.0,1.0,11,24,22
0.5940000000000001,0.0,,-1.0,1.0,11,24,23
0.598,0.0,,-1.0,1.0,11,25,0
0.6039999999999999,0.0,,-1.0,1.0,11,25,1
0.593,0.0,,-1.0,1.0,11,25,2
0.593,0.0,,-1.0,1.0,11,25,3
0.6100000000000001,0.0,,-1.0,1.0,11,25,4
0.595,0.0,,-1.0,1.0,11,25,5
0.592,0.0,,-1.0,1.0,11,25,6
0.5850000000000001,0.022,,-1.0,1.0,11,25,7
0.606,0.14300000000000002,,-1.0,1.0,11,25,8
0.591,0.29000000000000004,,-1.0,1.0,11,25,9
0.5750000000000001,0.362,,-1.0,1.0,11,25,10
0.596,0.328,,-1.0,1.0,11,25,11
0.6479999999999999,0.213,,-1.0,1.0,11,25,12
0.5870000000000001,0.105,,-1.0,1.0,11,25,13
0.613,0.007,,-1.0,1.0,11,25,14
0.626,0.0,,-1.0,1.0,11,25,15
0.62,0.0,,-1.0,1.0,11,25,16
0.611,0.0,,-1.0,1.0,11,25,17
0.624,0.0,,-1.0,1.0,11,25,18
0.613,0.0,,-1.0,1.0,11,25,19
0.614,0.0,,-1.0,1.0,11,25,20
0.623,0.0,,-1.0,1.0,11,25,21
0.5920000000000001,0.0,,-1.0,1.0,11,25,22
0.592,0.0,,-1.0,1.0,11,25,23
0.623,0.0,,-1.0,1.0,11,26,0
0.5770000000000001,0.0,,-1.0,1.0,11,26,1
0.579,0.0,,-1.0,1.0,11,26,2
0.62,0.0,,-1.0,1.0,11,26,3
0.5760000000000001,0.0,,-1.0,1.0,11,26,4
0.594,0.0,,-1.0,1.0,11,26,5
0.602,0.0,,-1.0,1.0,11,26,6
0.5700000000000001,0.06,,-1.0,1.0,11,26,7
1.1628017094017093,0.168,7.86819829059829,3.0,0.20065834060539356,11,26,8
1.316793162393162,0.184,9.103206837606837,2.0,0.4175898837017058,11,26,9
1.3165965811965794,0.23,9.08840341880342,1.0,0.6685714468845514,11,26,10
0.8073504273504271,0.31000000000000005,2.9326495726495727,0.0,0.9191448698089131,11,26,11
0.598,0.235,,-1.0,1.0,11,26,12
0.5680000000000001,0.026,,-1.0,1.0,11,26,13
0.628,0.0,,-1.0,1.0,11,26,14
0.605,0.0,,-1.0,1.0,11,26,15
0.5830000000000001,0.0,,-1.0,1.0,11,26,16
0.6060000000000001,0.0,,-1.0,1.0,11,26,17
0.607,0.0,,-1.0,1.0,11,26,18
0.628,0.0,,-1.0,1.0,11,26,19
0.602,0.0,,-1.0,1.0,11,26,20
0.634,0.0,,-1.0,1.0,11,26,21
0.595,0.0,,-1.0,1.0,11,26,22
0.597,0.0,,-1.0,1.0,11,26,23
0.625,0.0,,-1.0,1.0,11,27,0
0.5910000000000001,0.0,,-1.0,1.0,11,27,1
0.603,0.0,,-1.0,1.0,11,27,2
0.6,0.0,,-1.0,1.0,11,27,3
0.611,0.0,,-1.0,1.0,11,27,4
0.617,0.0,,-1.0,1.0,11,27,5
0.615,0.0,,-1.0,1.0,11,27,6
0.5730000000000001,0.038,,-1.0,1.0,11,27,7
0.625,0.121,,-1.0,1.0,11,27,8
0.5940000000000001,0.513,,-1.0,1.0,11,27,9
0.616,0.837,,-1.0,1.0,11,27,10
0.5760000000000001,0.595,,-1.0,1.0,11,27,11
0.61,0.541,,-1.0,1.0,11,27,12
0.608,0.229,,-1.0,1.0,11,27,13
0.637,0.043,,-1.0,1.0,11,27,14
0.623,0.0,,-1.0,1.0,11,27,15
0.604,0.0,,-1.0,1.0,11,27,16
0.645,0.0,,-1.0,1.0,11,27,17
0.637,0.0,,-1.0,1.0,11,27,18
0.608,0.0,,-1.0,1.0,11,27,19
0.649,0.0,,-1.0,1.0,11,27,20
0.629,0.0,,-1.0,1.0,11,27,21
0.634,0.0,,-1.0,1.0,11,27,22
0.5770000000000001,0.0,,-1.0,1.0,11,27,23
0.614,0.0,,-1.0,1.0,11,28,0
0.608,0.0,,-1.0,1.0,11,28,1
0.6120000000000001,0.0,,-1.0,1.0,11,28,2
0.605,0.0,,-1.0,1.0,11,28,3
0.615,0.0,,-1.0,1.0,11,28,4
0.598,0.0,,-1.0,1.0,11,28,5
0.636,0.0,,-1.0,1.0,11,28,6
0.5910000000000001,0.019,,-1.0,1.0,11,28,7
0.645,0.18,,-1.0,1.0,11,28,8
0.61,0.5670000000000001,,-1.0,1.0,11,28,9
0.5780000000000001,0.692,,-1.0,1.0,11,28,10
0.5750000000000001,1.9580000000000002,,-1.0,1.0,11,28,11
0.595,0.43200000000000005,,-1.0,1.0,11,28,12
0.582,0.207,,-1.0,1.0,11,28,13
0.577,0.033,,-1.0,1.0,11,28,14
0.611,0.0,,-1.0,1.0,11,28,15
0.56,0.0,,-1.0,1.0,11,28,16
0.6,0.0,,-1.0,1.0,11,28,17
0.596,0.0,,-1.0,1.0,11,28,18
0.586,0.0,,-1.0,1.0,11,28,19
0.602,0.0,,-1.0,1.0,11,28,20
0.586,0.0,,-1.0,1.0,11,28,21
0.577,0.0,,-1.0,1.0,11,28,22
0.6070000000000001,0.0,,-1.0,1.0,11,28,23
0.583,0.0,,-1.0,1.0,11,29,0
0.584,0.0,,-1.0,1.0,11,29,1
0.5700000000000001,0.0,,-1.0,1.0,11,29,2
0.602,0.0,,-1.0,1.0,11,29,3
0.5740000000000001,0.0,,-1.0,1.0,11,29,4
0.5740000000000001,0.0,,-1.0,1.0,11,29,5
0.587,0.0,,-1.0,1.0,11,29,6
0.595,0.088,,-1.0,1.0,11,29,7
0.5840000000000001,0.42100000000000004,,-1.0,1.0,11,29,8
0.5810000000000001,0.668,,-1.0,1.0,11,29,9
0.558,1.022,,-1.0,1.0,11,29,10
0.5980000000000001,1.7239999999999998,,-1.0,1.0,11,29,11
0.5940000000000001,3.0629999999999997,,-1.0,1.0,11,29,12
0.5630000000000001,2.017,,-1.0,1.0,11,29,13
0.6110000000000001,0.085,,-1.0,1.0,11,29,14
0.598,0.0,,-1.0,1.0,11,29,15
0.585,0.0,,-1.0,1.0,11,29,16
0.634,0.0,,-1.0,1.0,11,29,17
0.5990000000000001,0.0,,-1.0,1.0,11,29,18
0.598,0.0,,-1.0,1.0,11,29,19
0.6200000000000001,0.0,,-1.0,1.0,11,29,20
0.648,0.0,,-1.0,1.0,11,29,21
0.6100000000000001,0.0,,-1.0,1.0,11,29,22
0.61,0.0,,-1.0,1.0,11,29,23
0.595,0.0,,-1.0,1.0,11,30,0
0.601,0.0,,-1.0,1.0,11,30,1
0.6000000000000001,0.0,,-1.0,1.0,11,30,2
0.5700000000000001,0.0,,-1.0,1.0,11,30,3
0.583,0.0,,-1.0,1.0,11,30,4
0.628,0.0,,-1.0,1.0,11,30,5
0.5760000000000001,0.0,,-1.0,1.0,11,30,6
0.577,0.017,,-1.0,1.0,11,30,7
0.6070000000000001,0.149,,-1.0,1.0,11,30,8
0.5700000000000001,0.266,,-1.0,1.0,11,30,9
0.5700000000000001,0.419,,-1.0,1.0,11,30,10
0.6030000000000001,0.512,,-1.0,1.0,11,30,11
0.5840000000000001,0.401,,-1.0,1.0,11,30,12
0.579,0.13799999999999998,,-1.0,1.0,11,30,13
0.622,0.012,,-1.0,1.0,11,30,14
0.5920000000000001,0.0,,-1.0,1.0,11,30,15
0.585,0.0,,-1.0,1.0,11,30,16
0.6190000000000001,0.0,,-1.0,1.0,11,30,17
0.6030000000000001,0.0,,-1.0,1.0,11,30,18
0.618,0.0,,-1.0,1.0,11,30,19
0.604,0.0,,-1.0,1.0,11,30,20
0.6,0.0,,-1.0,1.0,11,30,21
0.601,0.0,,-1.0,1.0,11,30,22
0.6180000000000001,0.0,,-1.0,1.0,11,30,23
0.6010000000000001,0.0,,-1.0,1.0,12,1,0
0.5800000000000001,0.0,,-1.0,1.0,12,1,1
0.587,0.0,,-1.0,1.0,12,1,2
0.5800000000000001,0.0,,-1.0,1.0,12,1,3
0.594,0.0,,-1.0,1.0,12,1,4
0.609,0.0,,-1.0,1.0,12,1,5
0.5860000000000001,0.0,,-1.0,1.0,12,1,6
0.584,0.062000000000000006,,-1.0,1.0,12,1,7
0.5900000000000001,0.454,,-1.0,1.0,12,1,8
0.558,0.7529999999999999,,-1.0,1.0,12,1,9
0.5890000000000001,0.432,,-1.0,1.0,12,1,10
0.552,0.45699999999999996,,-1.0,1.0,12,1,11
0.571,0.601,,-1.0,1.0,12,1,12
0.577,0.266,,-1.0,1.0,12,1,13
0.6040000000000001,0.028,,-1.0,1.0,12,1,14
0.6,0.0,,-1.0,1.0,12,1,15
0.606,0.0,,-1.0,1.0,12,1,16
0.6010000000000001,0.0,,-1.0,1.0,12,1,17
0.628,0.0,,-1.0,1.0,12,1,18
0.5900000000000001,0.0,,-1.0,1.0,12,1,19
0.597,0.0,,-1.0,1.0,12,1,20
0.648,0.0,,-1.0,1.0,12,1,21
0.6,0.0,,-1.0,1.0,12,1,22
0.6040000000000001,0.0,,-1.0,1.0,12,1,23
0.589,0.0,,-1.0,1.0,12,2,0
0.581,0.0,,-1.0,1.0,12,2,1
0.629,0.0,,-1.0,1.0,12,2,2
0.6030000000000001,0.0,,-1.0,1.0,12,2,3
0.5850000000000001,0.0,,-1.0,1.0,12,2,4
0.5870000000000001,0.0,,-1.0,1.0,12,2,5
0.596,0.0,,-1.0,1.0,12,2,6
0.5780000000000001,0.07300000000000001,,-1.0,1.0,12,2,7
0.607,0.336,,-1.0,1.0,12,2,8
0.596,0.593,,-1.0,1.0,12,2,9
0.5750000000000001,0.6030000000000001,,-1.0,1.0,12,2,10
0.592,0.9089999999999999,,-1.0,1.0,12,2,11
1.1672837606837605,0.7430000000000001,7.6497162393162395,3.0,0.342860627736684,12,2,12
1.3046290598290593,0.409,9.22737094017094,2.0,0.5537684730596323,12,2,13
1.2532803418803424,0.113,6.743719658119657,1.0,0.8081733244428508,12,2,14
0.6950854700854702,0.0,0.21391452991452992,0.0,0.9941022318768287,12,2,15
0.602,0.0,,-1.0,1.0,12,2,16
0.639,0.0,,-1.0,1.0,12,2,17
0.5970000000000001,0.0,,-1.0,1.0,12,2,18
0.608,0.0,,-1.0,1.0,12,2,19
0.633,0.0,,-1.0,1.0,12,2,20
0.604,0.0,,-1.0,1.0,12,2,21
0.595,0.0,,-1.0,1.0,12,2,22
0.6,0.0,,-1.0,1.0,12,2,23
0.607,0.0,,-1.0,1.0,12,3,0
0.574,0.0,,-1.0,1.0,12,3,1
0.591,0.0,,-1.0,1.0,12,3,2
0.605,0.0,,-1.0,1.0,12,3,3
0.602,0.0,,-1.0,1.0,12,3,4
0.5740000000000001,0.0,,-1.0,1.0,12,3,5
0.595,0.0,,-1.0,1.0,12,3,6
0.5750000000000001,0.066,,-1.0,1.0,12,3,7
0.5800000000000001,0.265,,-1.0,1.0,12,3,8
0.59,0.304,,-1.0,1.0,12,3,9
0.5820000000000001,0.505,,-1.0,1.0,12,3,10
0.558,0.506,,-1.0,1.0,12,3,11
0.5660000000000001,0.364,,-1.0,1.0,12,3,12
0.595,0.23,,-1.0,1.0,12,3,13
0.5810000000000001,0.054000000000000006,,-1.0,1.0,12,3,14
0.585,0.0,,-1.0,1.0,12,3,15
0.59,0.0,,-1.0,1.0,12,3,16
0.5990000000000001,0.0,,-1.0,1.0,12,3,17
0.6130000000000001,0.0,,-1.0,1.0,12,3,18
0.571,0.0,,-1.0,1.0,12,3,19
0.592,0.0,,-1.0,1.0,12,3,20
0.619,0.0,,-1.0,1.0,12,3,21
0.619,0.0,,-1.0,1.0,12,3,22
0.577,0.0,,-1.0,1.0,12,3,23
0.6070000000000001,0.0,,-1.0,1.0,12,4,0
0.5860000000000001,0.0,,-1.0,1.0,12,4,1
0.5780000000000001,0.0,,-1.0,1.0,12,4,2
0.602,0.0,,-1.0,1.0,12,4,3
0.6,0.0,,-1.0,1.0,12,4,4
0.5660000000000001,0.0,,-1.0,1.0,12,4,5
0.6,0.0,,-1.0,1.0,12,4,6
0.59,0.092,,-1.0,1.0,12,4,7
0.5730000000000001,0.509,,-1.0,1.0,12,4,8
0.5650000000000001,1.195,,-1.0,1.0,12,4,9
0.558,0.819,,-1.0,1.0,12,4,10
0.628,0.976,,-1.0,1.0,12,4,11
0.604,0.7020000000000001,,-1.0,1.0,12,4,12
0.5880000000000001,0.21800000000000003,,-1.0,1.0,12,4,13
0.604,0.095,,-1.0,1.0,12,4,14
0.6190000000000001,0.0,,-1.0,1.0,12,4,15
0.5870000000000001,0.0,,-1.0,1.0,12,4,16
0.633,0.0,,-1.0,1.0,12,4,17
0.617,0.0,,-1.0,1.0,12,4,18
0.609,0.0,,-1.0,1.0,12,4,19
0.602,0.0,,-1.0,1.0,12,4,20
0.6200000000000001,0.0,,-1.0,1.0,12,4,21
0.603,0.0,,-1.0,1.0,12,4,22
0.5880000000000001,0.0,,-1.0,1.0,12,4,23
0.606,0.0,,-1.0,1.0,12,5,0
0.629,0.0,,-1.0,1.0,12,5,1
0.5950000000000001,0.0,,-1.0,1.0,12,5,2
0.5720000000000001,0.0,,-1.0,1.0,12,5,3
0.618,0.0,,-1.0,1.0,12,5,4
0.591,0.0,,-1.0,1.0,12,5,5
0.581,0.0,,-1.0,1.0,12,5,6
0.63,0.045,,-1.0,1.0,12,5,7
0.6110000000000001,0.455,,-1.0,1.0,12,5,8
0.5880000000000001,1.7319999999999998,,-1.0,1.0,12,5,9
0.5840000000000001,3.176,,-1.0,1.0,12,5,10
0.575,1.165,,-1.0,1.0,12,5,11
0.5690000000000001,0.433,,-1.0,1.0,12,5,12
0.588,0.186,,-1.0,1.0,12,5,13
0.621,0.011,,-1.0,1.0,12,5,14
0.584,0.0,,-1.0,1.0,12,5,15
0.599,0.0,,-1.0,1.0,12,5,16
0.6070000000000001,0.0,,-1.0,1.0,12,5,17
0.609,0.0,,-1.0,1.0,12,5,18
0.603,0.0,,-1.0,1.0,12,5,19
0.5820000000000001,0.0,,-1.0,1.0,12,5,20
0.596,0.0,,-1.0,1.0,12,5,21
0.639,0.0,,-1.0,1.0,12,5,22
0.5850000000000001,0.0,,-1.0,1.0,12,5,23
0.5910000000000001,0.0,,-1.0,1.0,12,6,0
0.604,0.0,,-1.0,1.0,12,6,1
0.612,0.0,,-1.0,1.0,12,6,2
0.593,0.0,,-1.0,1.0,12,6,3
0.588,0.0,,-1.0,1.0,12,6,4
0.582,0.0,,-1.0,1.0,12,6,5
0.642,0.0,,-1.0,1.0,12,6,6
0.5810000000000001,0.08499999999999999,,-1.0,1.0,12,6,7
0.581,0.461,,-1.0,1.0,12,6,8
0.599,0.933,,-1.0,1.0,12,6,9
0.6070000000000001,2.0420000000000003,,-1.0,1.0,12,6,10
0.5910000000000001,1.2919999999999998,,-1.0,1.0,12,6,11
0.595,1.209,,-1.0,1.0,12,6,12
0.602,1.089,,-1.0,1.0,12,6,13
0.6399999999999999,0.054000000000000006,,-1.0,1.0,12,6,14
0.602,0.0,,-1.0,1.0,12,6,15
0.6100000000000001,0.0,,-1.0,1.0,12,6,16
0.6250000000000001,0.0,,-1.0,1.0,12,6,17
0.613,0.0,,-1.0,1.0,12,6,18
0.649,0.0,,-1.0,1.0,12,6,19
0.604,0.0,,-1.0,1.0,12,6,20
0.645,0.0,,-1.0,1.0,12,6,21
0.642,0.0,,-1.0,1.0,12,6,22
0.618,0.0,,-1.0,1.0,12,6,23
0.623,0.0,,-1.0,1.0,12,7,0
0.622,0.0,,-1.0,1.0,12,7,1
0.6190000000000001,0.0,,-1.0,1.0,12,7,2
0.6170000000000001,0.0,,-1.0,1.0,12,7,3
0.5960000000000001,0.0,,-1.0,1.0,12,7,4
0.5900000000000001,0.0,,-1.0,1.0,12,7,5
0.637,0.0,,-1.0,1.0,12,7,6
0.5810000000000001,0.002,,-1.0,1.0,12,7,7
0.592,0.051000000000000004,,-1.0,1.0,12,7,8
0.616,0.06,,-1.0,1.0,12,7,9
0.587,0.11800000000000001,,-1.0,1.0,12,7,10
0.649,0.09,,-1.0,1.0,12,7,11
0.6110000000000001,0.025,,-1.0,1.0,12,7,12
0.612,0.10300000000000001,,-1.0,1.0,12,7,13
0.611,0.135,,-1.0,1.0,12,7,14
0.619,0.003,,-1.0,1.0,12,7,15
0.6190000000000001,0.0,,-1.0,1.0,12,7,16
0.644,0.0,,-1.0,1.0,12,7,17
0.615,0.0,,-1.0,1.0,12,7,18
0.642,0.0,,-1.0,1.0,12,7,19
0.618,0.0,,-1.0,1.0,12,7,20
0.613,0.0,,-1.0,1.0,12,7,21
0.663,0.0,,-1.0,1.0,12,7,22
0.6010000000000001,0.0,,-1.0,1.0,12,7,23
0.62,0.0,,-1.0,1.0,12,8,0
0.602,0.0,,-1.0,1.0,12,8,1
0.6,0.0,,-1.0,1.0,12,8,2
0.622,0.0,,-1.0,1.0,12,8,3
0.595,0.0,,-1.0,1.0,12,8,4
0.5970000000000001,0.0,,-1.0,1.0,12,8,5
0.632,0.0,,-1.0,1.0,12,8,6
0.607,0.079,,-1.0,1.0,12,8,7
0.5830000000000001,0.547,,-1.0,1.0,12,8,8
0.5930000000000001,1.6669999999999998,,-1.0,1.0,12,8,9
0.5800000000000001,2.392,,-1.0,1.0,12,8,10
0.568,2.7939999999999996,,-1.0,1.0,12,8,11
0.627,2.2649999999999997,,-1.0,1.0,12,8,12
1.3372174358974358,1.09,8.831782564102564,2.0,0.4889098897317504,12,8,13
1.3003538461538464,0.09200000000000001,8.498646153846154,1.0,0.7324081023036391,12,8,14
0.8679754985754988,0.0,1.2070245014245014,0.0,0.9667215189579107,12,8,15
0.595,0.0,,-1.0,1.0,12,8,16
0.643,0.0,,-1.0,1.0,12,8,17
0.633,0.0,,-1.0,1.0,12,8,18
0.5880000000000001,0.0,,-1.0,1.0,12,8,19
0.622,0.0,,-1.0,1.0,12,8,20
0.663,0.0,,-1.0,1.0,12,8,21
0.6060000000000001,0.0,,-1.0,1.0,12,8,22
0.597,0.0,,-1.0,1.0,12,8,23
0.649,0.0,,-1.0,1.0,12,9,0
0.596,0.0,,-1.0,1.0,12,9,1
0.607,0.0,,-1.0,1.0,12,9,2
0.6339999999999999,0.0,,-1.0,1.0,12,9,3
0.589,0.0,,-1.0,1.0,12,9,4
0.586,0.0,,-1.0,1.0,12,9,5
0.633,0.0,,-1.0,1.0,12,9,6
0.6090000000000001,0.004,,-1.0,1.0,12,9,7
0.593,0.083,,-1.0,1.0,12,9,8
0.583,0.298,,-1.0,1.0,12,9,9
0.6279999999999999,0.45099999999999996,,-1.0,1.0,12,9,10
0.612,0.436,,-1.0,1.0,12,9,11
0.606,0.293,,-1.0,1.0,12,9,12
0.606,0.128,,-1.0,1.0,12,9,13
0.649,0.035,,-1.0,1.0,12,9,14
0.609,0.0,,-1.0,1.0,12,9,15
0.5980000000000001,0.0,,-1.0,1.0,12,9,16
0.624,0.0,,-1.0,1.0,12,9,17
0.674,0.0,,-1.0,1.0,12,9,18
0.608,0.0,,-1.0,1.0,12,9,19
0.614,0.0,,-1.0,1.0,12,9,20
0.621,0.0,,-1.0,1.0,12,9,21
0.643,0.0,,-1.0,1.0,12,9,22
0.5830000000000001,0.0,,-1.0,1.0,12,9,23
0.607,0.0,,-1.0,1.0,12,10,0
0.593,0.0,,-1.0,1.0,12,10,1
0.637,0.0,,-1.0,1.0,12,10,2
0.5840000000000001,0.0,,-1.0,1.0,12,10,3
0.5830000000000001,0.0,,-1.0,1.0,12,10,4
0.584,0.0,,-1.0,1.0,12,10,5
0.653,0.0,,-1.0,1.0,12,10,6
0.592,0.006,,-1.0,1.0,12,10,7
0.609,0.022,,-1.0,1.0,12,10,8
0.592,0.07500000000000001,,-1.0,1.0,12,10,9
0.602,0.091,,-1.0,1.0,12,10,10
0.5700000000000001,0.084,,-1.0,1.0,12,10,11
0.636,0.04,,-1.0,1.0,12,10,12
0.5890000000000001,0.003,,-1.0,1.0,12,10,13
0.593,0.0,,-1.0,1.0,12,10,14
0.587,0.0,,-1.0,1.0,12,10,15
0.5830000000000001,0.0,,-1.0,1.0,12,10,16
0.617,0.0,,-1.0,1.0,12,10,17
0.64,0.0,,-1.0,1.0,12,10,18
0.5960000000000001,0.0,,-1.0,1.0,12,10,19
0.608,0.0,,-1.0,1.0,12,10,20
0.607,0.0,,-1.0,1.0,12,10,21
0.6180000000000001,0.0,,-1.0,1.0,12,10,22
0.5840000000000001,0.0,,-1.0,1.0,12,10,23
0.624,0.0,,-1.0,1.0,12,11,0
0.579,0.0,,-1.0,1.0,12,11,1
0.6170000000000001,0.0,,-1.0,1.0,12,11,2
0.596,0.0,,-1.0,1.0,12,11,3
0.5760000000000001,0.0,,-1.0,1.0,12,11,4
0.583,0.0,,-1.0,1.0,12,11,5
0.659,0.0,,-1.0,1.0,12,11,6
0.585,0.024,,-1.0,1.0,12,11,7
0.5820000000000001,0.11699999999999999,,-1.0,1.0,12,11,8
0.5810000000000001,0.216,,-1.0,1.0,12,11,9
0.585,0.34,,-1.0,1.0,12,11,10
0.6050000000000001,0.297,,-1.0,1.0,12,11,11
0.602,0.248,,-1.0,1.0,12,11,12
0.615,0.29100000000000004,,-1.0,1.0,12,11,13
0.611,0.013,,-1.0,1.0,12,11,14
0.633,0.0,,-1.0,1.0,12,11,15
0.617,0.0,,-1.0,1.0,12,11,16
0.609,0.0,,-1.0,1.0,12,11,17
0.61,0.0,,-1.0,1.0,12,11,18
0.616,0.0,,-1.0,1.0,12,11,19
0.632,0.0,,-1.0,1.0,12,11,20
0.621,0.0,,-1.0,1.0,12,11,21
0.602,0.0,,-1.0,1.0,12,11,22
0.604,0.0,,-1.0,1.0,12,11,23
0.592,0.0,,-1.0,1.0,12,12,0
0.601,0.0,,-1.0,1.0,12,12,1
0.606,0.0,,-1.0,1.0,12,12,2
0.625,0.0,,-1.0,1.0,12,12,3
0.6000000000000001,0.0,,-1.0,1.0,12,12,4
0.5900000000000001,0.0,,-1.0,1.0,12,12,5
0.591,0.0,,-1.0,1.0,12,12,6
0.62,0.04,,-1.0,1.0,12,12,7
0.608,0.297,,-1.0,1.0,12,12,8
0.5730000000000001,0.413,,-1.0,1.0,12,12,9
0.579,0.9430000000000001,,-1.0,1.0,12,12,10
0.5800000000000001,2.475,,-1.0,1.0,12,12,11
0.609,1.169,,-1.0,1.0,12,12,12
0.581,0.001,,-1.0,1.0,12,12,13
0.5970000000000001,0.0,,-1.0,1.0,12,12,14
0.589,0.0,,-1.0,1.0,12,12,15
0.611,0.0,,-1.0,1.0,12,12,16
0.5990000000000001,0.0,,-1.0,1.0,12,12,17
0.591,0.0,,-1.0,1.0,12,12,18
0.592,0.0,,-1.0,1.0,12,12,19
0.6040000000000001,0.0,,-1.0,1.0,12,12,20
0.6140000000000001,0.0,,-1.0,1.0,12,12,21
0.5970000000000001,0.0,,-1.0,1.0,12,12,22
0.614,0.0,,-1.0,1.0,12,12,23
0.6080000000000001,0.0,,-1.0,1.0,12,13,0
0.586,0.0,,-1.0,1.0,12,13,1
0.5880000000000001,0.0,,-1.0,1.0,12,13,2
0.575,0.0,,-1.0,1.0,12,13,3
0.638,0.0,,-1.0,1.0,12,13,4
0.5990000000000001,0.0,,-1.0,1.0,12,13,5
0.5880000000000001,0.0,,-1.0,1.0,12,13,6
0.579,0.009000000000000001,,-1.0,1.0,12,13,7
0.625,0.098,,-1.0,1.0,12,13,8
0.621,0.41300000000000003,,-1.0,1.0,12,13,9
0.5800000000000001,0.537,,-1.0,1.0,12,13,10
0.603,0.44799999999999995,,-1.0,1.0,12,13,11
0.61,0.194,,-1.0,1.0,12,13,12
0.637,0.09599999999999999,,-1.0,1.0,12,13,13
0.615,0.0,,-1.0,1.0,12,13,14
1.0656786324786327,0.0,5.516321367521368,3.0,0.41841898340462125,12,13,15
1.2966444444444436,0.0,9.016355555555556,2.0,0.5705076906632403,12,13,16
1.2447965811965813,0.0,6.369203418803418,1.0,0.8190947053180204,12,13,17
0.6676923076923077,0.0,0.19230769230769232,0.0,0.9946979469885187,12,13,18
0.6140000000000001,0.0,,-1.0,1.0,12,13,19
0.608,0.0,,-1.0,1.0,12,13,20
0.653,0.0,,-1.0,1.0,12,13,21
0.627,0.0,,-1.0,1.0,12,13,22
0.619,0.0,,-1.0,1.0,12,13,23
0.623,0.0,,-1.0,1.0,12,14,0
0.628,0.0,,-1.0,1.0,12,14,1
0.607,0.0,,-1.0,1.0,12,14,2
0.623,0.0,,-1.0,1.0,12,14,3
0.6170000000000001,0.0,,-1.0,1.0,12,14,4
0.6,0.0,,-1.0,1.0,12,14,5
0.61,0.0,,-1.0,1.0,12,14,6
0.5880000000000001,0.011,,-1.0,1.0,12,14,7
0.608,0.273,,-1.0,1.0,12,14,8
0.603,0.8780000000000001,,-1.0,1.0,12,14,9
0.5710000000000001,1.205,,-1.0,1.0,12,14,10
0.587,2.352,,-1.0,1.0,12,14,11
0.603,1.794,,-1.0,1.0,12,14,12
0.62,0.246,,-1.0,1.0,12,14,13
0.5820000000000001,0.124,,-1.0,1.0,12,14,14
0.64,0.0,,-1.0,1.0,12,14,15
0.604,0.0,,-1.0,1.0,12,14,16
0.655,0.0,,-1.0,1.0,12,14,17
0.618,0.0,,-1.0,1.0,12,14,18
0.599,0.0,,-1.0,1.0,12,14,19
0.643,0.0,,-1.0,1.0,12,14,20
0.616,0.0,,-1.0,1.0,12,14,21
0.606,0.0,,-1.0,1.0,12,14,22
0.628,0.0,,-1.0,1.0,12,14,23
0.601,0.0,,-1.0,1.0,12,15,0
0.603,0.0,,-1.0,1.0,12,15,1
0.639,0.0,,-1.0,1.0,12,15,2
0.6070000000000001,0.0,,-1.0,1.0,12,15,3
0.5870000000000001,0.0,,-1.0,1.0,12,15,4
0.587,0.0,,-1.0,1.0,12,15,5
0.626,0.0,,-1.0,1.0,12,15,6
0.5830000000000001,0.025,,-1.0,1.0,12,15,7
0.614,0.247,,-1.0,1.0,12,15,8
0.582,0.727,,-1.0,1.0,12,15,9
0.5710000000000001,0.5489999999999999,,-1.0,1.0,12,15,10
0.595,0.425,,-1.0,1.0,12,15,11
0.5690000000000001,0.732,,-1.0,1.0,12,15,12
