timestamp,serial,charger_id_org,transaction_id,e_production,e_consumption,e_charger,charger_id,h_countdown,soc_ev
2021-08-18 19:15:00+02:00,136056,99,,951,95,,99,-1,1
2021-08-18 19:30:00+02:00,136056,99,,1041,94,,99,-1,1
2021-08-18 19:45:00+02:00,136056,99,,708,107,,99,-1,1
2021-08-18 20:00:00+02:00,136056,99,74,153,103,831.377777777778,99,23.5,0.375841609698979
2021-08-18 20:15:00+02:00,136056,99,74,0,97,1539.2,99,23.25,0.399054354007056
2021-08-18 20:30:00+02:00,136056,99,74,0,95,976,99,23,0.442030070936241
2021-08-18 20:45:00+02:00,136056,99,74,0,117,976,99,22.75,0.469280785413166
2021-08-18 21:00:00+02:00,136056,99,74,0,137,976,99,22.5,0.496531499890092
2021-08-18 21:15:00+02:00,136056,99,74,0,135,976,99,22.25,0.523782214367018
2021-08-18 21:30:00+02:00,136056,99,74,0,140,975.911111111111,99,22,0.551032928843944
2021-08-18 21:45:00+02:00,136056,99,74,0,140,976,99,21.75,0.578281161470735
2021-08-18 22:00:00+02:00,136056,99,74,0,133,975.295726495727,99,21.5,0.605531875947661
2021-08-18 22:15:00+02:00,136056,99,74,0,67,981.353846153846,99,21.25,0.63276292653506
2021-08-18 22:30:00+02:00,136056,99,74,0,77,991.131623931624,99,21,0.660163124754703
2021-08-18 22:45:00+02:00,136056,99,74,0,76,990.092307692308,99,20.75,0.687836326489142
2021-08-18 23:00:00+02:00,136056,99,74,0,60,991.911111111111,99,20.5,0.715480509668162
2021-08-18 23:15:00+02:00,136056,99,74,0,72,982.646153846154,99,20.25,0.743175475319165
2021-08-18 23:30:00+02:00,136056,99,74,0,76,976.444444444444,99,20,0.770611755821533
2021-08-18 23:45:00+02:00,136056,99,74,0,68,978.290598290598,99,19.75,0.797874879549131
2021-08-19 00:00:00+02:00,136056,99,74,0,65,984.690598290598,99,19.5,0.825189549394908
2021-08-19 00:15:00+02:00,136056,99,74,0,76,986.57094017094,99,19.25,0.852682912450369
2021-08-19 00:30:00+02:00,136056,99,74,0,76,987.740170940171,99,19,0.880228776181753
2021-08-19 00:45:00+02:00,136056,99,74,0,61,987.487179487179,99,18.75,0.907807285787983
2021-08-19 01:00:00+02:00,136056,99,74,0,74,984.430769230769,99,18.5,0.935378731666907
2021-08-19 01:15:00+02:00,136056,99,74,0,79,975.637606837607,99,18.25,0.962864840083514
2021-08-19 01:30:00+02:00,136056,99,74,0,66,354.379487179487,99,18,0.990105436248353
2021-08-19 01:45:00+02:00,136056,99,74,0,67,0,99,17.75,1
2021-08-19 02:00:00+02:00,136056,99,74,0,78,0,99,17.5,1
2021-08-19 02:15:00+02:00,136056,99,74,0,77,0,99,17.25,1
2021-08-19 02:30:00+02:00,136056,99,74,0,63,0,99,17,1
2021-08-19 02:45:00+02:00,136056,99,74,0,106,0,99,16.75,1
2021-08-19 03:00:00+02:00,136056,99,74,0,474,0,99,16.5,1
2021-08-19 03:15:00+02:00,136056,99,74,0,481,0,99,16.25,1
2021-08-19 03:30:00+02:00,136056,99,74,0,431,0,99,16,1
2021-08-19 03:45:00+02:00,136056,99,74,0,77,0,99,15.75,1
2021-08-19 04:00:00+02:00,136056,99,74,0,69,0,99,15.5,1
2021-08-19 04:15:00+02:00,136056,99,74,0,62,0,99,15.25,1
2021-08-19 04:30:00+02:00,136056,99,74,0,74,0,99,15,1
2021-08-19 04:45:00+02:00,136056,99,74,0,77,0,99,14.75,1
2021-08-19 05:00:00+02:00,136056,99,74,0,61,0,99,14.5,1
2021-08-19 05:15:00+02:00,136056,99,74,0,72,0,99,14.25,1
2021-08-19 05:30:00+02:00,136056,99,74,0,80,0,99,14,1
2021-08-19 05:45:00+02:00,136056,99,74,0,68,0,99,13.75,1
2021-08-19 06:00:00+02:00,136056,99,74,0,293,0,99,13.5,1
2021-08-19 06:15:00+02:00,136056,99,74,0,728,0,99,13.25,1
2021-08-19 06:30:00+02:00,136056,99,74,45,624,0,99,13,1
2021-08-19 06:45:00+02:00,136056,99,74,171,634,0,99,12.75,1
2021-08-19 07:00:00+02:00,136056,99,74,171,481,0,99,12.5,1
2021-08-19 07:15:00+02:00,136056,99,74,270,99,0,99,12.25,1
2021-08-19 07:30:00+02:00,136056,99,74,486,100,0,99,12,1
2021-08-19 07:45:00+02:00,136056,99,74,480,83,0,99,11.75,1
2021-08-19 08:00:00+02:00,136056,99,74,645,81,0,99,11.5,1
2021-08-19 08:15:00+02:00,136056,99,74,1383,80,0,99,11.25,1
2021-08-19 08:30:00+02:00,136056,99,74,1740,79,0,99,11,1
2021-08-19 08:45:00+02:00,136056,99,74,1635,63,0,99,10.75,1
2021-08-19 09:00:00+02:00,136056,99,74,1224,75,0,99,10.5,1
2021-08-19 09:15:00+02:00,136056,99,74,1152,78,0,99,10.25,1
2021-08-19 09:30:00+02:00,136056,99,74,1464,94,0,99,10,1
2021-08-19 09:45:00+02:00,136056,99,74,2448,254,0,99,9.75,1
2021-08-19 10:00:00+02:00,136056,99,74,2607,98,0,99,9.5,1
2021-08-19 10:15:00+02:00,136056,99,74,2559,96,0,99,9.25,1
2021-08-19 10:30:00+02:00,136056,99,74,2370,84,0,99,9,1
2021-08-19 10:45:00+02:00,136056,99,74,2559,111,0,99,8.75,1
2021-08-19 11:00:00+02:00,136056,99,74,3510,81,0,99,8.5,1
2021-08-19 11:15:00+02:00,136056,99,74,4095,69,0,99,8.25,1
2021-08-19 11:30:00+02:00,136056,99,74,3789,69,0,99,8,1
2021-08-19 11:45:00+02:00,136056,99,74,2385,666,0,99,7.75,1
2021-08-19 12:00:00+02:00,136056,99,74,3147,429,0,99,7.5,1
2021-08-19 12:15:00+02:00,136056,99,74,3795,320,0,99,7.25,1
2021-08-19 12:30:00+02:00,136056,99,74,3306,295,0,99,7,1
2021-08-19 12:45:00+02:00,136056,99,74,4149,751,0,99,6.75,1
2021-08-19 13:00:00+02:00,136056,99,74,6930,574,0,99,6.5,1
2021-08-19 13:15:00+02:00,136056,99,74,5553,99,0,99,6.25,1
2021-08-19 13:30:00+02:00,136056,99,74,4980,107,0,99,6,1
2021-08-19 13:45:00+02:00,136056,99,74,3312,314,0,99,5.75,1
2021-08-19 14:00:00+02:00,136056,99,74,5067,335,0,99,5.5,1
2021-08-19 14:15:00+02:00,136056,99,74,3642,110,0,99,5.25,1
2021-08-19 14:30:00+02:00,136056,99,74,7155,112,0,99,5,1
2021-08-19 14:45:00+02:00,136056,99,74,7125,100,0,99,4.75,1
2021-08-19 15:00:00+02:00,136056,99,74,6717,95,0,99,4.5,1
2021-08-19 15:15:00+02:00,136056,99,74,4515,108,0,99,4.25,1
2021-08-19 15:30:00+02:00,136056,99,74,3639,109,0,99,4,1
2021-08-19 15:45:00+02:00,136056,99,74,5340,96,0,99,3.75,1
2021-08-19 16:00:00+02:00,136056,99,74,5280,97,0,99,3.5,1
2021-08-19 16:15:00+02:00,136056,99,74,2856,105,0,99,3.25,1
2021-08-19 16:30:00+02:00,136056,99,74,2541,97,0,99,3,1
2021-08-19 16:45:00+02:00,136056,99,74,2496,90,0,99,2.75,1
2021-08-19 17:00:00+02:00,136056,99,74,2472,97,0,99,2.5,1
2021-08-19 17:15:00+02:00,136056,99,74,1383,90,0,99,2.25,1
2021-08-19 17:30:00+02:00,136056,99,74,2664,72,0,99,2,1
2021-08-19 17:45:00+02:00,136056,99,74,1431,73,0,99,1.75,1
2021-08-19 18:00:00+02:00,136056,99,74,1539,86,0,99,1.5,1
2021-08-19 18:15:00+02:00,136056,99,74,1404,80,0,99,1.25,1
2021-08-19 18:30:00+02:00,136056,99,74,1164,71,0,99,1,1
2021-08-19 18:45:00+02:00,136056,99,74,1662,83,0,99,0.75,1
2021-08-19 19:00:00+02:00,136056,99,74,411,83,0,99,0.5,1
2021-08-19 19:15:00+02:00,136056,99,74,318,72,0,99,0.25,1
2021-08-19 19:30:00+02:00,136056,99,74,96,68,0,99,0,1
2021-08-19 19:45:00+02:00,136056,99,,54,239,,99,-1,1
2021-08-19 20:00:00+02:00,136056,99,,0,757,,99,-1,1
2021-08-19 20:15:00+02:00,136056,99,,0,360,,99,-1,1
2021-08-19 20:30:00+02:00,136056,99,,0,86,,99,-1,1
2021-08-19 20:45:00+02:00,136056,99,,0,92,,99,-1,1
2021-08-19 21:00:00+02:00,136056,99,,0,109,,99,-1,1
2021-08-19 21:15:00+02:00,136056,99,,0,99,,99,-1,1
2021-08-19 21:30:00+02:00,136056,99,,0,120,,99,-1,1
2021-08-19 21:45:00+02:00,136056,99,,0,162,,99,-1,1
2021-08-19 22:00:00+02:00,136056,99,,0,157,,99,-1,1
2021-08-19 22:15:00+02:00,136056,99,,0,156,,99,-1,1
2021-08-19 22:30:00+02:00,136056,99,,0,152,,99,-1,1
2021-08-19 22:45:00+02:00,136056,99,,0,133,,99,-1,1
2021-08-19 23:00:00+02:00,136056,99,,0,126,,99,-1,1
2021-08-19 23:15:00+02:00,136056,99,,0,122,,99,-1,1
2021-08-19 23:30:00+02:00,136056,99,,0,94,,99,-1,1
2021-08-19 23:45:00+02:00,136056,99,,0,93,,99,-1,1
2021-08-20 00:00:00+02:00,136056,99,,0,95,,99,-1,1
2021-08-20 00:15:00+02:00,136056,99,,0,93,,99,-1,1
2021-08-20 00:30:00+02:00,136056,99,,0,75,,99,-1,1
2021-08-20 00:45:00+02:00,136056,99,,0,66,,99,-1,1
2021-08-20 01:00:00+02:00,136056,99,,0,76,,99,-1,1
2021-08-20 01:15:00+02:00,136056,99,,0,78,,99,-1,1
2021-08-20 01:30:00+02:00,136056,99,,0,61,,99,-1,1
2021-08-20 01:45:00+02:00,136056,99,,0,72,,99,-1,1
2021-08-20 02:00:00+02:00,136056,99,,0,79,,99,-1,1
2021-08-20 02:15:00+02:00,136056,99,,0,74,,99,-1,1
2021-08-20 02:30:00+02:00,136056,99,,0,64,,99,-1,1
2021-08-20 02:45:00+02:00,136056,99,,0,73,,99,-1,1
2021-08-20 03:00:00+02:00,136056,99,,0,79,,99,-1,1
2021-08-20 03:15:00+02:00,136056,99,,0,64,,99,-1,1
2021-08-20 03:30:00+02:00,136056,99,,0,67,,99,-1,1
2021-08-20 03:45:00+02:00,136056,99,,0,79,,99,-1,1
2021-08-20 04:00:00+02:00,136056,99,,0,68,,99,-1,1
2021-08-20 04:15:00+02:00,136056,99,,0,61,,99,-1,1
2021-08-20 04:30:00+02:00,136056,99,,0,70,,99,-1,1
2021-08-20 04:45:00+02:00,136056,99,,0,76,,99,-1,1
2021-08-20 05:00:00+02:00,136056,99,,0,65,,99,-1,1
2021-08-20 05:15:00+02:00,136056,99,,0,67,,99,-1,1
2021-08-20 05:30:00+02:00,136056,99,,0,80,,99,-1,1
2021-08-20 05:45:00+02:00,136056,99,,0,71,,99,-1,1
2021-08-20 06:00:00+02:00,136056,99,,0,66,,99,-1,1
2021-08-20 06:15:00+02:00,136056,99,,3,77,,99,-1,1
2021-08-20 06:30:00+02:00,136056,99,,45,80,,99,-1,1
2021-08-20 06:45:00+02:00,136056,99,,174,64,,99,-1,1
2021-08-20 07:00:00+02:00,136056,99,,333,69,,99,-1,1
2021-08-20 07:15:00+02:00,136056,99,,573,81,,99,-1,1
2021-08-20 07:30:00+02:00,136056,99,,1251,68,,99,-1,1
2021-08-20 07:45:00+02:00,136056,99,,1437,66,,99,-1,1
2021-08-20 08:00:00+02:00,136056,99,,1719,567,,99,-1,1
2021-08-20 08:15:00+02:00,136056,99,,2325,803,,99,-1,1
2021-08-20 08:30:00+02:00,136056,99,,3435,275,,99,-1,1
2021-08-20 08:45:00+02:00,136056,99,,4350,465,,99,-1,1
2021-08-20 09:00:00+02:00,136056,99,,3966,98,,99,-1,1
2021-08-20 09:15:00+02:00,136056,99,,2412,361,,99,-1,1
2021-08-20 09:30:00+02:00,136056,99,,2394,418,,99,-1,1
2021-08-20 09:45:00+02:00,136056,99,,2604,160,,99,-1,1
2021-08-20 10:00:00+02:00,136056,99,,3639,110,,99,-1,1
2021-08-20 10:15:00+02:00,136056,99,,3756,120,,99,-1,1
2021-08-20 10:30:00+02:00,136056,99,,2400,105,,99,-1,1
2021-08-20 10:45:00+02:00,136056,99,,3183,65,,99,-1,1
2021-08-20 11:00:00+02:00,136056,99,,4137,70,,99,-1,1
2021-08-20 11:15:00+02:00,136056,99,,5601,68,,99,-1,1
2021-08-20 11:30:00+02:00,136056,99,,3456,58,,99,-1,1
2021-08-20 11:45:00+02:00,136056,99,,2718,63,,99,-1,1
2021-08-20 12:00:00+02:00,136056,99,,3780,72,,99,-1,1
2021-08-20 12:15:00+02:00,136056,99,,7644,61,,99,-1,1
2021-08-20 12:30:00+02:00,136056,99,,7452,56,,99,-1,1
2021-08-20 12:45:00+02:00,136056,99,,7497,69,,99,-1,1
2021-08-20 13:00:00+02:00,136056,99,,7998,295,,99,-1,1
2021-08-20 13:15:00+02:00,136056,99,,5862,692,,99,-1,1
2021-08-20 13:30:00+02:00,136056,99,,2805,562,,99,-1,1
2021-08-20 13:45:00+02:00,136056,99,,5493,72,,99,-1,1
2021-08-20 14:00:00+02:00,136056,99,,4797,65,,99,-1,1
2021-08-20 14:15:00+02:00,136056,99,,5115,55,,99,-1,1
2021-08-20 14:30:00+02:00,136056,99,,2970,65,,99,-1,1
2021-08-20 14:45:00+02:00,136056,99,,4848,69,,99,-1,1
2021-08-20 15:00:00+02:00,136056,99,,5850,61,,99,-1,1
2021-08-20 15:15:00+02:00,136056,99,,4752,54,,99,-1,1
2021-08-20 15:30:00+02:00,136056,99,,5271,70,,99,-1,1
2021-08-20 15:45:00+02:00,136056,99,,4197,69,,99,-1,1
2021-08-20 16:00:00+02:00,136056,99,,4854,54,,99,-1,1
2021-08-20 16:15:00+02:00,136056,99,,4893,64,,99,-1,1
2021-08-20 16:30:00+02:00,136056,99,,4674,69,,99,-1,1
2021-08-20 16:45:00+02:00,136056,99,,2172,64,,99,-1,1
2021-08-20 17:00:00+02:00,136056,99,,3945,53,,99,-1,1
2021-08-20 17:15:00+02:00,136056,99,,4455,69,,99,-1,1
2021-08-20 17:30:00+02:00,136056,99,,3894,70,,99,-1,1
2021-08-20 17:45:00+02:00,136056,99,,3591,55,,99,-1,1
2021-08-20 18:00:00+02:00,136056,99,,2226,59,,99,-1,1
2021-08-20 18:15:00+02:00,136056,99,,2877,68,,99,-1,1
2021-08-20 18:30:00+02:00,136056,99,,1917,65,,99,-1,1
2021-08-20 18:45:00+02:00,136056,99,,1953,54,,99,-1,1
2021-08-20 19:00:00+02:00,136056,99,,1782,67,,99,-1,1
2021-08-20 19:15:00+02:00,136056,99,,1248,70,,99,-1,1
2021-08-20 19:30:00+02:00,136056,99,,756,56,,99,-1,1
2021-08-20 19:45:00+02:00,136056,99,,276,59,,99,-1,1
2021-08-20 20:00:00+02:00,136056,99,,21,372,,99,-1,1
2021-08-20 20:15:00+02:00,136056,99,,0,779,,99,-1,1
2021-08-20 20:30:00+02:00,136056,99,,0,161,,99,-1,1
2021-08-20 20:45:00+02:00,136056,99,,0,65,,99,-1,1
2021-08-20 21:00:00+02:00,136056,99,,0,71,,99,-1,1
2021-08-20 21:15:00+02:00,136056,99,,0,56,,99,-1,1
2021-08-20 21:30:00+02:00,136056,99,,0,59,,99,-1,1
2021-08-20 21:45:00+02:00,136056,99,,0,67,,99,-1,1
2021-08-20 22:00:00+02:00,136056,99,,0,67,,99,-1,1
2021-08-20 22:15:00+02:00,136056,99,,0,55,,99,-1,1
2021-08-20 22:30:00+02:00,136056,99,,0,61,,99,-1,1
2021-08-20 22:45:00+02:00,136056,99,,0,70,,99,-1,1
2021-08-20 23:00:00+02:00,136056,99,,0,55,,99,-1,1
2021-08-20 23:15:00+02:00,136056,99,,0,56,,99,-1,1
2021-08-20 23:30:00+02:00,136056,99,,0,68,,99,-1,1
2021-08-20 23:45:00+02:00,136056,99,,0,64,,99,-1,1
2021-08-21 00:00:00+02:00,136056,99,,0,54,,99,-1,1
2021-08-21 00:15:00+02:00,136056,99,,0,62,,99,-1,1
2021-08-21 00:30:00+02:00,136056,99,,0,69,,99,-1,1
2021-08-21 00:45:00+02:00,136056,99,,0,56,,99,-1,1
2021-08-21 01:00:00+02:00,136056,99,,0,57,,99,-1,1
2021-08-21 01:15:00+02:00,136056,99,,0,70,,99,-1,1
2021-08-21 01:30:00+02:00,136056,99,,0,62,,99,-1,1
2021-08-21 01:45:00+02:00,136056,99,,0,55,,99,-1,1
2021-08-21 02:00:00+02:00,136056,99,,0,63,,99,-1,1
2021-08-21 02:15:00+02:00,136056,99,,0,70,,99,-1,1
2021-08-21 02:30:00+02:00,136056,99,,0,56,,99,-1,1
2021-08-21 02:45:00+02:00,136056,99,,0,56,,99,-1,1
2021-08-21 03:00:00+02:00,136056,99,,0,70,,99,-1,1
2021-08-21 03:15:00+02:00,136056,99,,0,62,,99,-1,1
2021-08-21 03:30:00+02:00,136056,99,,0,54,,99,-1,1
2021-08-21 03:45:00+02:00,136056,99,,0,63,,99,-1,1
2021-08-21 04:00:00+02:00,136056,99,,0,66,,99,-1,1
2021-08-21 04:15:00+02:00,136056,99,,0,52,,99,-1,1
2021-08-21 04:30:00+02:00,136056,99,,0,55,,99,-1,1
2021-08-21 04:45:00+02:00,136056,99,,0,68,,99,-1,1
2021-08-21 05:00:00+02:00,136056,99,,0,60,,99,-1,1
2021-08-21 05:15:00+02:00,136056,99,,0,54,,99,-1,1
2021-08-21 05:30:00+02:00,136056,99,,0,65,,99,-1,1
2021-08-21 05:45:00+02:00,136056,99,,0,71,,99,-1,1
2021-08-21 06:00:00+02:00,136056,99,,0,56,,99,-1,1
2021-08-21 06:15:00+02:00,136056,99,,36,62,,99,-1,1
2021-08-21 06:30:00+02:00,136056,99,,255,71,,99,-1,1
2021-08-21 06:45:00+02:00,136056,99,,654,62,,99,-1,1
2021-08-21 07:00:00+02:00,136056,99,,1254,58,,99,-1,1
2021-08-21 07:15:00+02:00,136056,99,,1896,68,,99,-1,1
2021-08-21 07:30:00+02:00,136056,99,,2496,72,,99,-1,1
2021-08-21 07:45:00+02:00,136056,99,,3057,55,,99,-1,1
2021-08-21 08:00:00+02:00,136056,99,,3417,64,,99,-1,1
2021-08-21 08:15:00+02:00,136056,99,,3735,649,,99,-1,1
2021-08-21 08:30:00+02:00,136056,99,,3900,693,,99,-1,1
2021-08-21 08:45:00+02:00,136056,99,,4095,56,,99,-1,1
2021-08-21 09:00:00+02:00,136056,99,,4344,68,,99,-1,1
2021-08-21 09:15:00+02:00,136056,99,,4515,69,,99,-1,1
2021-08-21 09:30:00+02:00,136056,99,,4713,53,,99,-1,1
2021-08-21 09:45:00+02:00,136056,99,,4908,63,,99,-1,1
2021-08-21 10:00:00+02:00,136056,99,,5253,71,,99,-1,1
2021-08-21 10:15:00+02:00,136056,99,,5625,59,,99,-1,1
2021-08-21 10:30:00+02:00,136056,99,,5928,57,,99,-1,1
2021-08-21 10:45:00+02:00,136056,99,,6039,67,,99,-1,1
2021-08-21 11:00:00+02:00,136056,99,,6402,70,,99,-1,1
2021-08-21 11:15:00+02:00,136056,99,,6312,54,,99,-1,1
2021-08-21 11:30:00+02:00,136056,99,,5844,60,,99,-1,1
2021-08-21 11:45:00+02:00,136056,99,,6189,71,,99,-1,1
2021-08-21 12:00:00+02:00,136056,99,,5961,62,,99,-1,1
2021-08-21 12:15:00+02:00,136056,99,,5838,55,,99,-1,1
2021-08-21 12:30:00+02:00,136056,99,,6873,67,,99,-1,1
2021-08-21 12:45:00+02:00,136056,99,,7071,70,,99,-1,1
2021-08-21 13:00:00+02:00,136056,99,,4932,60,,99,-1,1
2021-08-21 13:15:00+02:00,136056,99,,6372,56,,99,-1,1
2021-08-21 13:30:00+02:00,136056,99,,7059,72,,99,-1,1
2021-08-21 13:45:00+02:00,136056,99,,7053,66,,99,-1,1
2021-08-21 14:00:00+02:00,136056,99,,6738,55,,99,-1,1
2021-08-21 14:15:00+02:00,136056,99,,6480,63,,99,-1,1
2021-08-21 14:30:00+02:00,136056,99,,6330,69,,99,-1,1
2021-08-21 14:45:00+02:00,136056,99,,6069,64,,99,-1,1
2021-08-21 15:00:00+02:00,136056,99,,5970,52,,99,-1,1
2021-08-21 15:15:00+02:00,136056,99,,5706,69,,99,-1,1
2021-08-21 15:30:00+02:00,136056,99,,5190,69,,99,-1,1
2021-08-21 15:45:00+02:00,136056,99,,4182,58,,99,-1,1
2021-08-21 16:00:00+02:00,136056,99,,3783,336,,99,-1,1
2021-08-21 16:15:00+02:00,136056,99,,4332,791,,99,-1,1
2021-08-21 16:30:00+02:00,136056,99,,4197,68,,99,-1,1
2021-08-21 16:45:00+02:00,136056,99,,4080,52,,99,-1,1
2021-08-21 17:00:00+02:00,136056,99,,3660,65,,99,-1,1
2021-08-21 17:15:00+02:00,136056,99,,3765,68,,99,-1,1
2021-08-21 17:30:00+02:00,136056,99,,3468,62,,99,-1,1
2021-08-21 17:45:00+02:00,136056,99,,3222,55,,99,-1,1
2021-08-21 18:00:00+02:00,136056,99,,2592,68,,99,-1,1
2021-08-21 18:15:00+02:00,136056,99,,2526,72,,99,-1,1
2021-08-21 18:30:00+02:00,136056,99,,2196,54,,99,-1,1
2021-08-21 18:45:00+02:00,136056,99,,1761,62,,99,-1,1
2021-08-21 19:00:00+02:00,136056,99,,1332,69,,99,-1,1
2021-08-21 19:15:00+02:00,136056,99,,936,64,,99,-1,1
2021-08-21 19:30:00+02:00,136056,99,,450,55,,99,-1,1
2021-08-21 19:45:00+02:00,136056,99,,102,66,,99,-1,1
2021-08-21 20:00:00+02:00,136056,99,,9,78,,99,-1,1
2021-08-21 20:15:00+02:00,136056,99,,0,59,,99,-1,1
2021-08-21 20:30:00+02:00,136056,99,,0,60,,99,-1,1
2021-08-21 20:45:00+02:00,136056,99,,0,70,,99,-1,1
2021-08-21 21:00:00+02:00,136056,99,,0,66,,99,-1,1
2021-08-21 21:15:00+02:00,136056,99,,0,55,,99,-1,1
2021-08-21 21:30:00+02:00,136056,99,,0,62,,99,-1,1
2021-08-21 21:45:00+02:00,136056,99,,0,70,,99,-1,1
2021-08-21 22:00:00+02:00,136056,99,,0,58,,99,-1,1
2021-08-21 22:15:00+02:00,136056,99,,0,57,,99,-1,1
2021-08-21 22:30:00+02:00,136056,99,,0,69,,99,-1,1
2021-08-21 22:45:00+02:00,136056,99,,0,65,,99,-1,1
2021-08-21 23:00:00+02:00,136056,99,,0,55,,99,-1,1
2021-08-21 23:15:00+02:00,136056,99,,0,60,,99,-1,1
2021-08-21 23:30:00+02:00,136056,99,,0,70,,99,-1,1
2021-08-21 23:45:00+02:00,136056,99,,0,58,,99,-1,1
2021-08-22 00:00:00+02:00,136056,99,,0,54,,99,-1,1
2021-08-22 00:15:00+02:00,136056,99,,0,69,,99,-1,1
2021-08-22 00:30:00+02:00,136056,99,,0,66,,99,-1,1
2021-08-22 00:45:00+02:00,136056,99,,0,55,,99,-1,1
2021-08-22 01:00:00+02:00,136056,99,,0,58,,99,-1,1
2021-08-22 01:15:00+02:00,136056,99,,0,69,,99,-1,1
2021-08-22 01:30:00+02:00,136056,99,,0,61,,99,-1,1
2021-08-22 01:45:00+02:00,136056,99,,0,52,,99,-1,1
2021-08-22 02:00:00+02:00,136056,99,,0,69,,99,-1,1
2021-08-22 02:15:00+02:00,136056,99,,0,67,,99,-1,1
2021-08-22 02:30:00+02:00,136056,99,,0,55,,99,-1,1
2021-08-22 02:45:00+02:00,136056,99,,0,57,,99,-1,1
2021-08-22 03:00:00+02:00,136056,99,,0,69,,99,-1,1
2021-08-22 03:15:00+02:00,136056,99,,0,63,,99,-1,1
2021-08-22 03:30:00+02:00,136056,99,,0,52,,99,-1,1
2021-08-22 03:45:00+02:00,136056,99,,0,67,,99,-1,1
2021-08-22 04:00:00+02:00,136056,99,,0,64,,99,-1,1
2021-08-22 04:15:00+02:00,136056,99,,0,54,,99,-1,1
2021-08-22 04:30:00+02:00,136056,99,,0,55,,99,-1,1
2021-08-22 04:45:00+02:00,136056,99,,0,65,,99,-1,1
2021-08-22 05:00:00+02:00,136056,99,,0,65,,99,-1,1
2021-08-22 05:15:00+02:00,136056,99,,0,52,,99,-1,1
2021-08-22 05:30:00+02:00,136056,99,,0,67,,99,-1,1
2021-08-22 05:45:00+02:00,136056,99,,0,68,,99,-1,1
2021-08-22 06:00:00+02:00,136056,99,,0,131,,99,-1,1
2021-08-22 06:15:00+02:00,136056,99,,0,689,,99,-1,1
2021-08-22 06:30:00+02:00,136056,99,,0,614,,99,-1,1
2021-08-22 06:45:00+02:00,136056,99,,0,68,,99,-1,1
2021-08-22 07:00:00+02:00,136056,99,,84,55,,99,-1,1
2021-08-22 07:15:00+02:00,136056,99,,294,67,,99,-1,1
2021-08-22 07:30:00+02:00,136056,99,,555,69,,99,-1,1
2021-08-22 07:45:00+02:00,136056,99,,609,60,,99,-1,1
2021-08-22 08:00:00+02:00,136056,99,,588,59,,99,-1,1
2021-08-22 08:15:00+02:00,136056,99,,663,68,,99,-1,1
2021-08-22 08:30:00+02:00,136056,99,,1428,68,,99,-1,1
2021-08-22 08:45:00+02:00,136056,99,,1839,53,,99,-1,1
2021-08-22 09:00:00+02:00,136056,99,,1929,65,,99,-1,1
2021-08-22 09:15:00+02:00,136056,99,,2277,70,,99,-1,1
2021-08-22 09:30:00+02:00,136056,99,,2064,60,,99,-1,1
2021-08-22 09:45:00+02:00,136056,99,,2070,57,,99,-1,1
2021-08-22 10:00:00+02:00,136056,99,,3945,69,,99,-1,1
2021-08-22 10:15:00+02:00,136056,99,,5127,69,,99,-1,1
2021-08-22 10:30:00+02:00,136056,99,,4470,54,,99,-1,1
2021-08-22 10:45:00+02:00,136056,99,,2667,63,,99,-1,1
2021-08-22 11:00:00+02:00,136056,99,,3321,72,,99,-1,1
2021-08-22 11:15:00+02:00,136056,99,,3411,61,,99,-1,1
2021-08-22 11:30:00+02:00,136056,99,,5172,56,,99,-1,1
2021-08-22 11:45:00+02:00,136056,99,,5400,67,,99,-1,1
2021-08-22 12:00:00+02:00,136056,99,,5415,71,,99,-1,1
2021-08-22 12:15:00+02:00,136056,99,,5118,56,,99,-1,1
2021-08-22 12:30:00+02:00,136056,99,,6987,59,,99,-1,1
2021-08-22 12:45:00+02:00,136056,99,,6201,71,,99,-1,1
2021-08-22 13:00:00+02:00,136056,99,,5337,63,,99,-1,1
2021-08-22 13:15:00+02:00,136056,99,,3051,54,,99,-1,1
2021-08-22 13:30:00+02:00,136056,99,,972,63,,99,-1,1
2021-08-22 13:45:00+02:00,136056,99,,1875,70,,99,-1,1
2021-08-22 14:00:00+02:00,136056,99,,3561,571,,99,-1,1
2021-08-22 14:15:00+02:00,136056,99,,2262,554,,99,-1,1
2021-08-22 14:30:00+02:00,136056,99,,1275,70,,99,-1,1
2021-08-22 14:45:00+02:00,136056,99,,1494,68,,99,-1,1
2021-08-22 15:00:00+02:00,136056,99,,3339,56,,99,-1,1
2021-08-22 15:15:00+02:00,136056,99,,5187,61,,99,-1,1
2021-08-22 15:30:00+02:00,136056,99,,4803,70,,99,-1,1
2021-08-22 15:45:00+02:00,136056,99,,3915,64,,99,-1,1
2021-08-22 16:00:00+02:00,136056,99,,1311,52,,99,-1,1
2021-08-22 16:15:00+02:00,136056,99,,585,68,,99,-1,1
2021-08-22 16:30:00+02:00,136056,99,,1182,68,,99,-1,1
2021-08-22 16:45:00+02:00,136056,99,,2805,59,,99,-1,1
2021-08-22 17:00:00+02:00,136056,99,,2817,58,,99,-1,1
2021-08-22 17:15:00+02:00,136056,99,,2463,69,,99,-1,1
2021-08-22 17:30:00+02:00,136056,99,,1290,68,,99,-1,1
2021-08-22 17:45:00+02:00,136056,99,,1047,53,,99,-1,1
2021-08-22 18:00:00+02:00,136056,99,,687,64,,99,-1,1
