electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
0.19699999999999998,0.0,,-1.0,1.0,8,31,2
0.201,0.0,,-1.0,1.0,8,31,3
0.41500000000000004,0.0,,-1.0,1.0,8,31,4
0.394,0.007,,-1.0,1.0,8,31,5
0.35600000000000004,0.07699999999999999,,-1.0,1.0,8,31,6
0.34600000000000003,0.226,,-1.0,1.0,8,31,7
0.309,1.712,,-1.0,1.0,8,31,8
0.219,3.9040000000000004,,-1.0,1.0,8,31,9
0.241,3.838,,-1.0,1.0,8,31,10
0.195,3.7199999999999998,,-1.0,1.0,8,31,11
0.189,3.713,,-1.0,1.0,8,31,12
0.198,5.722999999999999,,-1.0,1.0,8,31,13
0.633,5.433,,-1.0,1.0,8,31,14
0.367,4.556,,-1.0,1.0,8,31,15
0.207,1.796,,-1.0,1.0,8,31,16
0.208,0.8500000000000001,,-1.0,1.0,8,31,17
0.475,0.189,,-1.0,1.0,8,31,18
0.313,0.003,,-1.0,1.0,8,31,19
0.4179999999999999,0.0,,-1.0,1.0,8,31,20
0.477,0.0,,-1.0,1.0,8,31,21
0.377,0.0,,-1.0,1.0,8,31,22
0.26999999999999996,0.0,,-1.0,1.0,8,31,23
0.223,0.0,,-1.0,1.0,9,1,0
0.235,0.0,,-1.0,1.0,9,1,1
0.20700000000000002,0.0,,-1.0,1.0,9,1,2
0.194,0.0,,-1.0,1.0,9,1,3
1.5230000000000001,0.0,,-1.0,1.0,9,1,4
0.986,0.061,,-1.0,1.0,9,1,5
0.394,0.559,,-1.0,1.0,9,1,6
0.401,2.794,,-1.0,1.0,9,1,7
0.44899999999999995,4.529,,-1.0,1.0,9,1,8
0.271,2.505,,-1.0,1.0,9,1,9
0.19200000000000003,2.3810000000000002,,-1.0,1.0,9,1,10
0.323,1.833,,-1.0,1.0,9,1,11
0.365,2.141,,-1.0,1.0,9,1,12
0.37,3.088,,-1.0,1.0,9,1,13
0.384,3.3419999999999996,,-1.0,1.0,9,1,14
0.374,3.306,,-1.0,1.0,9,1,15
0.181,2.076,,-1.0,1.0,9,1,16
0.169,0.5619999999999999,,-1.0,1.0,9,1,17
0.8039999999999999,0.095,,-1.0,1.0,9,1,18
0.6829999999999999,0.0,,-1.0,1.0,9,1,19
0.41200000000000003,0.0,,-1.0,1.0,9,1,20
1.115,0.0,,-1.0,1.0,9,1,21
0.6490000000000001,0.0,,-1.0,1.0,9,1,22
0.28600000000000003,0.0,,-1.0,1.0,9,1,23
0.20299999999999999,0.0,,-1.0,1.0,9,2,0
0.224,0.0,,-1.0,1.0,9,2,1
0.244,0.0,,-1.0,1.0,9,2,2
0.218,0.0,,-1.0,1.0,9,2,3
0.34199999999999997,0.0,,-1.0,1.0,9,2,4
0.9159999999999999,0.036,,-1.0,1.0,9,2,5
0.994,0.492,,-1.0,1.0,9,2,6
0.826,2.498,,-1.0,1.0,9,2,7
0.857,3.827,,-1.0,1.0,9,2,8
1.019,3.488,,-1.0,1.0,9,2,9
0.46099999999999997,5.0520000000000005,,-1.0,1.0,9,2,10
0.631,7.293,,-1.0,1.0,9,2,11
0.205,5.699999999999999,,-1.0,1.0,9,2,12
0.792,5.894,,-1.0,1.0,9,2,13
0.621,5.893,,-1.0,1.0,9,2,14
1.5680000000000003,4.239,,-1.0,1.0,9,2,15
0.45100000000000007,2.282,,-1.0,1.0,9,2,16
0.21999999999999997,0.601,,-1.0,1.0,9,2,17
0.263,0.07500000000000001,,-1.0,1.0,9,2,18
0.462,0.0,,-1.0,1.0,9,2,19
0.44199999999999995,0.0,,-1.0,1.0,9,2,20
0.44,0.0,,-1.0,1.0,9,2,21
0.426,0.0,,-1.0,1.0,9,2,22
0.6533811965811964,0.0,3.9026188034188034,6.0,0.0809677608438566,9,2,23
0.928157264957265,0.0,9.087842735042734,5.0,0.16631348922241257,9,3,0
0.8780051282051281,0.0,9.070994871794872,4.0,0.3650540264566758,9,3,1
0.9132410256410263,0.0,9.044758974358974,3.0,0.5634261205421356,9,3,2
2.0009128205128204,0.0,9.02508717948718,2.0,0.7612244661040731,9,3,3
1.275557264957265,0.0,1.8934427350427347,1.0,0.9585926124212429,9,3,4
1.047,0.038,0.0,0.0,0.9999999999999999,9,3,5
0.34400000000000003,0.47500000000000003,,-1.0,1.0,9,3,6
0.28900000000000003,2.108,,-1.0,1.0,9,3,7
0.661,4.991,,-1.0,1.0,9,3,8
1.1099999999999999,5.373,,-1.0,1.0,9,3,9
0.41400000000000003,7.565,,-1.0,1.0,9,3,10
0.201,7.894,,-1.0,1.0,9,3,11
0.39,7.745,,-1.0,1.0,9,3,12
0.20500000000000002,6.848,,-1.0,1.0,9,3,13
0.693,5.9959999999999996,,-1.0,1.0,9,3,14
0.20700000000000002,4.353,,-1.0,1.0,9,3,15
0.37,2.353,,-1.0,1.0,9,3,16
0.229,0.554,,-1.0,1.0,9,3,17
0.449,0.07200000000000001,,-1.0,1.0,9,3,18
0.36100000000000004,0.0,,-1.0,1.0,9,3,19
0.391,0.0,,-1.0,1.0,9,3,20
0.269,0.0,,-1.0,1.0,9,3,21
0.21899999999999997,0.0,,-1.0,1.0,9,3,22
0.22399999999999998,0.0,,-1.0,1.0,9,3,23
0.23299999999999998,0.0,,-1.0,1.0,9,4,0
0.27,0.0,,-1.0,1.0,9,4,1
0.24,0.0,,-1.0,1.0,9,4,2
0.21499999999999997,0.0,,-1.0,1.0,9,4,3
0.255,0.0,,-1.0,1.0,9,4,4
0.48500000000000004,0.003,,-1.0,1.0,9,4,5
1.3079999999999998,0.129,,-1.0,1.0,9,4,6
0.268,0.443,,-1.0,1.0,9,4,7
1.433,0.877,,-1.0,1.0,9,4,8
1.6019999999999999,1.062,,-1.0,1.0,9,4,9
0.45599999999999996,1.2570000000000001,,-1.0,1.0,9,4,10
0.37,1.416,,-1.0,1.0,9,4,11
0.254,1.3900000000000001,,-1.0,1.0,9,4,12
1.1349999999999998,1.699,,-1.0,1.0,9,4,13
0.20299999999999999,2.048,,-1.0,1.0,9,4,14
0.203,2.275,,-1.0,1.0,9,4,15
0.16899999999999998,1.8609999999999998,,-1.0,1.0,9,4,16
0.16499999999999998,0.578,,-1.0,1.0,9,4,17
0.17900000000000002,0.07500000000000001,,-1.0,1.0,9,4,18
0.257,0.0,,-1.0,1.0,9,4,19
0.20800000000000002,0.0,,-1.0,1.0,9,4,20
0.201,0.0,,-1.0,1.0,9,4,21
0.219,0.0,,-1.0,1.0,9,4,22
0.231,0.0,,-1.0,1.0,9,4,23
0.181,0.0,,-1.0,1.0,9,5,0
0.20600000000000002,0.0,,-1.0,1.0,9,5,1
0.20600000000000002,0.0,,-1.0,1.0,9,5,2
0.216,0.0,,-1.0,1.0,9,5,3
1.271,0.0,,-1.0,1.0,9,5,4
0.416,0.016,,-1.0,1.0,9,5,5
0.196,0.536,,-1.0,1.0,9,5,6
0.206,2.004,,-1.0,1.0,9,5,7
0.178,4.649,,-1.0,1.0,9,5,8
0.19499999999999998,5.094,,-1.0,1.0,9,5,9
0.186,4.715999999999999,,-1.0,1.0,9,5,10
0.164,3.618,,-1.0,1.0,9,5,11
0.21899999999999997,4.145,,-1.0,1.0,9,5,12
0.28500000000000003,5.9879999999999995,,-1.0,1.0,9,5,13
1.0399999999999998,3.2319999999999998,,-1.0,1.0,9,5,14
0.245,2.8529999999999998,,-1.0,1.0,9,5,15
0.33899999999999997,1.294,,-1.0,1.0,9,5,16
0.7480000000000001,0.39999999999999997,,-1.0,1.0,9,5,17
0.22599999999999998,0.066,,-1.0,1.0,9,5,18
0.29300000000000004,0.0,,-1.0,1.0,9,5,19
0.384,0.0,,-1.0,1.0,9,5,20
0.37600000000000006,0.0,,-1.0,1.0,9,5,21
0.401,0.0,,-1.0,1.0,9,5,22
0.253,0.0,,-1.0,1.0,9,5,23
0.23399999999999999,0.0,,-1.0,1.0,9,6,0
0.225,0.0,,-1.0,1.0,9,6,1
0.264,0.0,,-1.0,1.0,9,6,2
0.22799999999999998,0.0,,-1.0,1.0,9,6,3
0.406,0.0,,-1.0,1.0,9,6,4
1.127,0.024,,-1.0,1.0,9,6,5
0.915,0.32699999999999996,,-1.0,1.0,9,6,6
0.29500000000000004,2.743,,-1.0,1.0,9,6,7
0.685,4.981,,-1.0,1.0,9,6,8
0.99,6.493,,-1.0,1.0,9,6,9
0.325,7.3740000000000006,,-1.0,1.0,9,6,10
0.655,7.568,,-1.0,1.0,9,6,11
0.551,5.5920000000000005,,-1.0,1.0,9,6,12
0.223,6.529,,-1.0,1.0,9,6,13
1.3490000000000002,5.441000000000001,,-1.0,1.0,9,6,14
0.193,3.963,,-1.0,1.0,9,6,15
0.299,1.762,,-1.0,1.0,9,6,16
0.264,0.6639999999999999,,-1.0,1.0,9,6,17
0.83,0.07100000000000001,,-1.0,1.0,9,6,18
0.377,0.0,,-1.0,1.0,9,6,19
0.36,0.0,,-1.0,1.0,9,6,20
0.246,0.0,,-1.0,1.0,9,6,21
0.214,0.0,,-1.0,1.0,9,6,22
0.23199999999999998,0.0,,-1.0,1.0,9,6,23
0.271,0.0,,-1.0,1.0,9,7,0
0.248,0.0,,-1.0,1.0,9,7,1
0.281,0.0,,-1.0,1.0,9,7,2
0.20900000000000002,0.0,,-1.0,1.0,9,7,3
1.545,0.0,,-1.0,1.0,9,7,4
0.664,0.014,,-1.0,1.0,9,7,5
0.5700000000000001,0.254,,-1.0,1.0,9,7,6
0.417,2.311,,-1.0,1.0,9,7,7
0.785,4.468,,-1.0,1.0,9,7,8
1.126,6.057,,-1.0,1.0,9,7,9
0.477,6.3149999999999995,,-1.0,1.0,9,7,10
0.32899999999999996,6.9190000000000005,,-1.0,1.0,9,7,11
0.284,5.132,,-1.0,1.0,9,7,12
0.258,4.164999999999999,,-1.0,1.0,9,7,13
0.546,2.1639999999999997,,-1.0,1.0,9,7,14
0.223,3.298,,-1.0,1.0,9,7,15
1.263,2.029,,-1.0,1.0,9,7,16
0.854,0.485,,-1.0,1.0,9,7,17
0.6849999999999999,0.063,,-1.0,1.0,9,7,18
0.35200000000000004,0.0,,-1.0,1.0,9,7,19
0.324,0.0,,-1.0,1.0,9,7,20
0.33699999999999997,0.0,,-1.0,1.0,9,7,21
0.239,0.0,,-1.0,1.0,9,7,22
0.295,0.0,,-1.0,1.0,9,7,23
0.248,0.0,,-1.0,1.0,9,8,0
0.23099999999999998,0.0,,-1.0,1.0,9,8,1
0.20500000000000002,0.0,,-1.0,1.0,9,8,2
0.251,0.0,,-1.0,1.0,9,8,3
0.37,0.0,,-1.0,1.0,9,8,4
0.34600000000000003,0.017,,-1.0,1.0,9,8,5
1.112,0.27499999999999997,,-1.0,1.0,9,8,6
0.764,2.476,,-1.0,1.0,9,8,7
0.21999999999999997,4.797000000000001,,-1.0,1.0,9,8,8
0.20400000000000001,6.253000000000001,,-1.0,1.0,9,8,9
0.187,7.138,,-1.0,1.0,9,8,10
0.196,7.542,,-1.0,1.0,9,8,11
0.22,7.39,,-1.0,1.0,9,8,12
0.375,6.7589999999999995,,-1.0,1.0,9,8,13
1.1400000000000001,5.545,,-1.0,1.0,9,8,14
0.26399999999999996,4.036,,-1.0,1.0,9,8,15
1.241,1.959,,-1.0,1.0,9,8,16
0.35,0.434,,-1.0,1.0,9,8,17
0.9149999999999999,0.038,,-1.0,1.0,9,8,18
0.376,0.0,,-1.0,1.0,9,8,19
0.397,0.0,,-1.0,1.0,9,8,20
0.37,0.0,,-1.0,1.0,9,8,21
0.22,0.0,,-1.0,1.0,9,8,22
0.26,0.0,,-1.0,1.0,9,8,23
0.213,0.0,,-1.0,1.0,9,9,0
0.23900000000000002,0.0,,-1.0,1.0,9,9,1
0.23199999999999998,0.0,,-1.0,1.0,9,9,2
0.232,0.0,,-1.0,1.0,9,9,3
0.898,0.0,,-1.0,1.0,9,9,4
0.8230000000000001,0.015,,-1.0,1.0,9,9,5
0.45699999999999996,0.20700000000000002,,-1.0,1.0,9,9,6
0.383,2.539,,-1.0,1.0,9,9,7
0.747,4.905,,-1.0,1.0,9,9,8
0.999,6.295,,-1.0,1.0,9,9,9
0.218,7.151,,-1.0,1.0,9,9,10
0.186,7.522,,-1.0,1.0,9,9,11
0.21299999999999997,7.3580000000000005,,-1.0,1.0,9,9,12
0.213,6.7139999999999995,,-1.0,1.0,9,9,13
0.81,5.586,,-1.0,1.0,9,9,14
0.183,3.9749999999999996,,-1.0,1.0,9,9,15
0.282,2.018,,-1.0,1.0,9,9,16
0.373,0.37999999999999995,,-1.0,1.0,9,9,17
0.28600000000000003,0.028999999999999998,,-1.0,1.0,9,9,18
0.446,0.0,,-1.0,1.0,9,9,19
0.37,0.0,,-1.0,1.0,9,9,20
0.218,0.0,,-1.0,1.0,9,9,21
0.19,0.0,,-1.0,1.0,9,9,22
0.181,0.0,,-1.0,1.0,9,9,23
0.231,0.0,,-1.0,1.0,9,10,0
0.215,0.0,,-1.0,1.0,9,10,1
0.23099999999999998,0.0,,-1.0,1.0,9,10,2
0.23000000000000004,0.0,,-1.0,1.0,9,10,3
0.882,0.0,,-1.0,1.0,9,10,4
0.6599999999999999,0.015,,-1.0,1.0,9,10,5
0.23099999999999998,0.292,,-1.0,1.0,9,10,6
0.21600000000000003,2.186,,-1.0,1.0,9,10,7
0.6859999999999999,4.36,,-1.0,1.0,9,10,8
1.267,5.893,,-1.0,1.0,9,10,9
0.602,6.771999999999999,,-1.0,1.0,9,10,10
0.186,6.8709999999999996,,-1.0,1.0,9,10,11
0.186,4.634,,-1.0,1.0,9,10,12
0.188,1.983,,-1.0,1.0,9,10,13
0.7719999999999999,0.602,,-1.0,1.0,9,10,14
0.247,2.015,,-1.0,1.0,9,10,15
0.32,0.472,,-1.0,1.0,9,10,16
0.291,0.7639999999999999,,-1.0,1.0,9,10,17
0.245,0.012,,-1.0,1.0,9,10,18
0.247,0.0,,-1.0,1.0,9,10,19
0.248,0.0,,-1.0,1.0,9,10,20
1.279,0.0,,-1.0,1.0,9,10,21
0.731,0.0,,-1.0,1.0,9,10,22
0.198,0.0,,-1.0,1.0,9,10,23
0.19199999999999998,0.0,,-1.0,1.0,9,11,0
0.197,0.0,,-1.0,1.0,9,11,1
0.221,0.0,,-1.0,1.0,9,11,2
0.21400000000000002,0.0,,-1.0,1.0,9,11,3
0.325,0.0,,-1.0,1.0,9,11,4
0.464,0.027,,-1.0,1.0,9,11,5
0.21100000000000002,0.205,,-1.0,1.0,9,11,6
0.20099999999999998,0.8440000000000001,,-1.0,1.0,9,11,7
0.684,1.722,,-1.0,1.0,9,11,8
0.18000000000000002,3.5410000000000004,,-1.0,1.0,9,11,9
0.18100000000000002,3.297,,-1.0,1.0,9,11,10
0.192,3.285,,-1.0,1.0,9,11,11
0.235,3.567,,-1.0,1.0,9,11,12
0.189,1.6099999999999999,,-1.0,1.0,9,11,13
0.177,1.993,,-1.0,1.0,9,11,14
0.184,1.733,,-1.0,1.0,9,11,15
0.166,1.385,,-1.0,1.0,9,11,16
0.19,0.399,,-1.0,1.0,9,11,17
0.276,0.061,,-1.0,1.0,9,11,18
0.475,0.0,,-1.0,1.0,9,11,19
0.403,0.0,,-1.0,1.0,9,11,20
0.297,0.0,,-1.0,1.0,9,11,21
0.199,0.0,,-1.0,1.0,9,11,22
0.21100000000000002,0.0,,-1.0,1.0,9,11,23
0.19999999999999998,0.0,,-1.0,1.0,9,12,0
0.20800000000000002,0.0,,-1.0,1.0,9,12,1
0.212,0.0,,-1.0,1.0,9,12,2
0.20700000000000002,0.0,,-1.0,1.0,9,12,3
0.205,0.0,,-1.0,1.0,9,12,4
0.39,0.002,,-1.0,1.0,9,12,5
1.105,0.409,,-1.0,1.0,9,12,6
0.217,1.687,,-1.0,1.0,9,12,7
0.198,2.105,,-1.0,1.0,9,12,8
0.174,1.03,,-1.0,1.0,9,12,9
0.158,3.077,,-1.0,1.0,9,12,10
0.177,3.69,,-1.0,1.0,9,12,11
0.184,3.8920000000000003,,-1.0,1.0,9,12,12
0.236,2.4,,-1.0,1.0,9,12,13
0.29400000000000004,2.934,,-1.0,1.0,9,12,14
0.228,0.6849999999999999,,-1.0,1.0,9,12,15
0.209,0.31,,-1.0,1.0,9,12,16
0.3123111111111109,0.245,1.3256888888888891,13.0,0.5005737865858311,9,12,17
0.6537623931623929,0.011,0.897237606837607,12.0,0.529565058735308,9,12,18
0.444,0.0,0.0,11.0,0.5491866003055751,9,12,19
0.341,0.0,0.0,10.0,0.5491866003055751,9,12,20
0.288,0.0,0.0,9.0,0.5491866003055751,9,12,21
0.203,0.0,0.0,8.0,0.5491866003055751,9,12,22
0.19,0.0,0.0,7.0,0.5491866003055751,9,12,23
0.199,0.0,0.0,6.0,0.5491866003055751,9,13,0
0.235,0.0,0.0,5.0,0.5491866003055751,9,13,1
0.221,0.0,0.0,4.0,0.5491866003055751,9,13,2
0.223,0.0,0.0,3.0,0.5491866003055751,9,13,3
2.0493641025641023,0.0,8.220635897435898,2.0,0.5491866003055751,9,13,4
1.0617555555555565,0.008,9.033244444444444,1.0,0.7289623339198734,9,13,5
0.47445846153846105,0.309,3.360541538461539,0.0,0.9265088701219956,9,13,6
0.35100000000000003,2.01,,-1.0,1.0,9,13,7
0.27,3.9640000000000004,,-1.0,1.0,9,13,8
0.244,5.794,,-1.0,1.0,9,13,9
0.215,4.555,,-1.0,1.0,9,13,10
0.227,4.269,,-1.0,1.0,9,13,11
0.321,1.876,,-1.0,1.0,9,13,12
0.229,3.637,,-1.0,1.0,9,13,13
0.8260000000000001,2.481,,-1.0,1.0,9,13,14
0.24100000000000002,3.332,,-1.0,1.0,9,13,15
0.351,0.896,,-1.0,1.0,9,13,16
0.762,0.312,,-1.0,1.0,9,13,17
0.30000000000000004,0.01,,-1.0,1.0,9,13,18
1.366,0.0,,-1.0,1.0,9,13,19
0.36300000000000004,0.0,,-1.0,1.0,9,13,20
0.293,0.0,,-1.0,1.0,9,13,21
0.243,0.0,,-1.0,1.0,9,13,22
0.23099999999999998,0.0,,-1.0,1.0,9,13,23
0.20600000000000002,0.0,,-1.0,1.0,9,14,0
0.267,0.0,,-1.0,1.0,9,14,1
0.239,0.0,,-1.0,1.0,9,14,2
0.23199999999999998,0.0,,-1.0,1.0,9,14,3
0.685929914529914,0.0,4.183070085470086,2.0,0.647491910574796,9,14,4
1.106950427350427,0.003,9.107049572649572,1.0,0.738970781888142,9,14,5
1.1399216117216118,0.186,2.829078388278388,0.0,0.9381313502932611,9,14,6
1.006,2.135,,-1.0,1.0,9,14,7
0.751,4.692,,-1.0,1.0,9,14,8
1.0870000000000002,6.2090000000000005,,-1.0,1.0,9,14,9
1.248,7.0969999999999995,,-1.0,1.0,9,14,10
0.982,6.775,,-1.0,1.0,9,14,11
0.683,7.413,,-1.0,1.0,9,14,12
0.39899999999999997,4.538,,-1.0,1.0,9,14,13
0.8120000000000002,5.2090000000000005,,-1.0,1.0,9,14,14
0.182,3.787,,-1.0,1.0,9,14,15
0.202,1.762,,-1.0,1.0,9,14,16
0.175,0.28200000000000003,,-1.0,1.0,9,14,17
0.21800000000000003,0.01,,-1.0,1.0,9,14,18
0.21799999999999997,0.0,,-1.0,1.0,9,14,19
0.22299999999999998,0.0,,-1.0,1.0,9,14,20
0.343,0.0,,-1.0,1.0,9,14,21
0.379,0.0,,-1.0,1.0,9,14,22
0.34500000000000003,0.0,,-1.0,1.0,9,14,23
0.256,0.0,,-1.0,1.0,9,15,0
0.22500000000000003,0.0,,-1.0,1.0,9,15,1
0.198,0.0,,-1.0,1.0,9,15,2
0.222,0.0,,-1.0,1.0,9,15,3
0.22799999999999998,0.0,,-1.0,1.0,9,15,4
0.356,0.0,,-1.0,1.0,9,15,5
0.28800000000000003,0.251,,-1.0,1.0,9,15,6
0.22899999999999998,0.9059999999999999,,-1.0,1.0,9,15,7
0.852,3.599,,-1.0,1.0,9,15,8
0.7919999999999999,4.2330000000000005,,-1.0,1.0,9,15,9
0.20199999999999999,3.5869999999999997,,-1.0,1.0,9,15,10
0.561,3.669,,-1.0,1.0,9,15,11
0.374,2.5829999999999997,,-1.0,1.0,9,15,12
0.245,0.5750000000000001,,-1.0,1.0,9,15,13
0.31,0.671,,-1.0,1.0,9,15,14
0.434,0.466,,-1.0,1.0,9,15,15
0.288,0.305,,-1.0,1.0,9,15,16
0.571,0.08499999999999999,,-1.0,1.0,9,15,17
0.42699999999999994,0.001,,-1.0,1.0,9,15,18
0.32999999999999996,0.0,,-1.0,1.0,9,15,19
0.359,0.0,,-1.0,1.0,9,15,20
0.346,0.0,,-1.0,1.0,9,15,21
0.252,0.0,,-1.0,1.0,9,15,22
0.219,0.0,,-1.0,1.0,9,15,23
0.20400000000000001,0.0,,-1.0,1.0,9,16,0
0.7290000000000001,0.0,,-1.0,1.0,9,16,1
0.212,0.0,,-1.0,1.0,9,16,2
0.196,0.0,,-1.0,1.0,9,16,3
0.21999999999999997,0.0,,-1.0,1.0,9,16,4
0.34400000000000003,0.0,,-1.0,1.0,9,16,5
0.304,0.109,,-1.0,1.0,9,16,6
0.268,0.702,,-1.0,1.0,9,16,7
0.26,1.216,,-1.0,1.0,9,16,8
0.313,2.1689999999999996,,-1.0,1.0,9,16,9
0.29,2.588,,-1.0,1.0,9,16,10
0.5750000000000001,2.661,,-1.0,1.0,9,16,11
0.257,2.761,,-1.0,1.0,9,16,12
0.7969999999999999,2.993,,-1.0,1.0,9,16,13
1.7240000000000002,1.755,,-1.0,1.0,9,16,14
0.402,0.647,,-1.0,1.0,9,16,15
1.5539999999999998,0.978,,-1.0,1.0,9,16,16
0.419,0.305,,-1.0,1.0,9,16,17
0.34800000000000003,0.004,,-1.0,1.0,9,16,18
0.353,0.0,,-1.0,1.0,9,16,19
0.34700000000000003,0.0,,-1.0,1.0,9,16,20
0.391,0.0,,-1.0,1.0,9,16,21
0.344,0.0,,-1.0,1.0,9,16,22
0.269,0.0,,-1.0,1.0,9,16,23
0.244,0.0,,-1.0,1.0,9,17,0
0.224,0.0,,-1.0,1.0,9,17,1
0.23399999999999999,0.0,,-1.0,1.0,9,17,2
0.252,0.0,,-1.0,1.0,9,17,3
0.222,0.0,,-1.0,1.0,9,17,4
0.688,0.0,,-1.0,1.0,9,17,5
0.601,0.135,,-1.0,1.0,9,17,6
0.27499999999999997,0.4029999999999999,,-1.0,1.0,9,17,7
0.254,1.327,,-1.0,1.0,9,17,8
0.626,1.035,,-1.0,1.0,9,17,9
0.254,1.2850000000000001,,-1.0,1.0,9,17,10
0.243,1.2249999999999999,,-1.0,1.0,9,17,11
0.211,1.592,,-1.0,1.0,9,17,12
0.696,2.3970000000000002,,-1.0,1.0,9,17,13
1.056,1.1760000000000002,,-1.0,1.0,9,17,14
1.2650000000000001,0.897,,-1.0,1.0,9,17,15
0.278,0.804,,-1.0,1.0,9,17,16
0.22499999999999998,0.252,,-1.0,1.0,9,17,17
0.258,0.005,,-1.0,1.0,9,17,18
0.39099999999999996,0.0,,-1.0,1.0,9,17,19
0.385,0.0,,-1.0,1.0,9,17,20
0.426,0.0,,-1.0,1.0,9,17,21
0.253,0.0,,-1.0,1.0,9,17,22
0.254,0.0,,-1.0,1.0,9,17,23
0.19999999999999998,0.0,,-1.0,1.0,9,18,0
0.264,0.0,,-1.0,1.0,9,18,1
0.254,0.0,,-1.0,1.0,9,18,2
0.246,0.0,,-1.0,1.0,9,18,3
0.244,0.0,,-1.0,1.0,9,18,4
0.224,0.0,,-1.0,1.0,9,18,5
0.8739999999999999,0.039,,-1.0,1.0,9,18,6
0.389,0.18,,-1.0,1.0,9,18,7
0.46,0.671,,-1.0,1.0,9,18,8
0.984,1.9300000000000002,,-1.0,1.0,9,18,9
0.22599999999999998,1.9080000000000001,,-1.0,1.0,9,18,10
0.20900000000000002,2.8339999999999996,,-1.0,1.0,9,18,11
0.63,2.537,,-1.0,1.0,9,18,12
0.7289999999999999,1.6540000000000001,,-1.0,1.0,9,18,13
0.398,1.0550000000000002,,-1.0,1.0,9,18,14
0.34500000000000003,0.788,,-1.0,1.0,9,18,15
0.316,0.35700000000000004,,-1.0,1.0,9,18,16
0.343,0.049,,-1.0,1.0,9,18,17
0.98,0.0,,-1.0,1.0,9,18,18
0.382,0.0,,-1.0,1.0,9,18,19
0.362,0.0,,-1.0,1.0,9,18,20
0.386,0.0,,-1.0,1.0,9,18,21
0.427,0.0,,-1.0,1.0,9,18,22
0.295,0.0,,-1.0,1.0,9,18,23
0.491,0.0,,-1.0,1.0,9,19,0
0.475,0.0,,-1.0,1.0,9,19,1
0.232,0.0,,-1.0,1.0,9,19,2
0.22999999999999998,0.0,,-1.0,1.0,9,19,3
0.243,0.0,,-1.0,1.0,9,19,4
0.242,0.0,,-1.0,1.0,9,19,5
1.462,0.043,,-1.0,1.0,9,19,6
1.021,0.29000000000000004,,-1.0,1.0,9,19,7
0.544,0.637,,-1.0,1.0,9,19,8
0.258,2.186,,-1.0,1.0,9,19,9
0.29400000000000004,3.5949999999999998,,-1.0,1.0,9,19,10
0.33599999999999997,1.843,,-1.0,1.0,9,19,11
0.831,2.01,,-1.0,1.0,9,19,12
0.46799999999999997,1.147,,-1.0,1.0,9,19,13
0.43,1.236,,-1.0,1.0,9,19,14
0.41800000000000004,0.7260000000000001,,-1.0,1.0,9,19,15
0.426,0.394,,-1.0,1.0,9,19,16
1.3840000000000001,0.037,,-1.0,1.0,9,19,17
0.975,0.0,,-1.0,1.0,9,19,18
0.45199999999999996,0.0,,-1.0,1.0,9,19,19
1.1520000000000001,0.0,,-1.0,1.0,9,19,20
0.35400000000000004,0.0,,-1.0,1.0,9,19,21
0.243,0.0,,-1.0,1.0,9,19,22
0.246,0.0,,-1.0,1.0,9,19,23
0.231,0.0,,-1.0,1.0,9,20,0
0.752,0.0,,-1.0,1.0,9,20,1
0.22899999999999998,0.0,,-1.0,1.0,9,20,2
0.238,0.0,,-1.0,1.0,9,20,3
0.343,0.0,,-1.0,1.0,9,20,4
0.41800000000000004,0.0,,-1.0,1.0,9,20,5
1.1340000000000001,0.081,,-1.0,1.0,9,20,6
0.32399999999999995,0.47200000000000003,,-1.0,1.0,9,20,7
0.337,1.359,,-1.0,1.0,9,20,8
0.49100000000000005,3.1550000000000002,,-1.0,1.0,9,20,9
0.44699999999999995,3.865,,-1.0,1.0,9,20,10
0.22999999999999998,6.125,,-1.0,1.0,9,20,11
0.343,0.556,,-1.0,1.0,9,20,12
0.45799999999999996,0.6100000000000001,,-1.0,1.0,9,20,13
0.929,0.8460000000000001,,-1.0,1.0,9,20,14
0.476,0.901,,-1.0,1.0,9,20,15
0.32699999999999996,0.8430000000000001,,-1.0,1.0,9,20,16
0.7239999999999999,0.144,,-1.0,1.0,9,20,17
0.532,0.0,,-1.0,1.0,9,20,18
1.015,0.0,,-1.0,1.0,9,20,19
0.408,0.0,,-1.0,1.0,9,20,20
0.9119999999999999,0.0,,-1.0,1.0,9,20,21
0.22000000000000003,0.0,,-1.0,1.0,9,20,22
0.264,0.0,,-1.0,1.0,9,20,23
0.238,0.0,,-1.0,1.0,9,21,0
0.241,0.0,,-1.0,1.0,9,21,1
0.22699999999999998,0.0,,-1.0,1.0,9,21,2
0.23099999999999998,0.0,,-1.0,1.0,9,21,3
0.703,0.001,,-1.0,1.0,9,21,4
1.1187743589743593,0.0,5.902225641025641,2.0,0.5766876882079217,9,21,5
2.078133333333334,0.099,9.093866666666667,1.0,0.7057624894533422,9,21,6
0.8382174048174047,0.657,4.360782595182595,0.0,0.9046347630569624,9,21,7
0.24200000000000002,1.254,,-1.0,1.0,9,21,8
0.354,3.967,,-1.0,1.0,9,21,9
0.93,4.649,,-1.0,1.0,9,21,10
0.429,4.935,,-1.0,1.0,9,21,11
0.496,2.1500000000000004,,-1.0,1.0,9,21,12
0.26799999999999996,2.036,,-1.0,1.0,9,21,13
