Soc_B,Soc_Ev,C_EV,profits,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_EV,GR_EV,B_EV,EXT_EV,month,day,hour,horizon
0.0,35.816,-1.0,-381.6691264781644,0.272,0.0,0.0,0.0,17.25,0.0,0.0,0.0,0.0,6.0,17.0,14.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.249,0.0,0.0,0.0,14.620999999999999,0.0,0.0,0.0,0.0,6.0,17.0,15.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.241,0.0,0.0,0.0,12.313,0.0,0.0,0.0,0.0,6.0,17.0,16.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.462,0.0,0.0,0.0,9.466000000000001,0.0,0.0,0.0,0.0,6.0,17.0,17.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.402,0.0,0.0,1.150042773734548,5.345957226265452,0.0,0.0,0.0,0.0,6.0,17.0,18.0,4319
1.0925406350478208,35.816,-1.0,-381.6691264781644,0.255,0.0,0.0,2.201,0.0,0.0,0.0,0.0,0.0,6.0,17.0,19.0,4319
3.183457858828769,10.3434328115,18.0,-381.6691264781644,0.002,1.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,20.0,4319
1.7528360392999545,10.3434328115,17.0,-381.6691264781644,0.0,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,21.0,4319
1.4506781910601256,10.3434328115,16.0,-381.6691264781644,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,22.0,4319
1.2085294075558937,10.3434328115,15.0,-381.6691264781644,0.0,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,23.0,4319
0.9674405200941171,10.3434328115,14.0,-381.6691264781644,0.0,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,4319
0.7263588652989643,10.3434328115,13.0,-381.6691264781644,0.0,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,1.0,4319
0.47791602190080534,10.3434328115,12.0,-381.6691264781644,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,2.0,4319
0.2315858949458484,10.3434328115,11.0,-381.6691264781644,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,3.0,4319
0.0,10.3434328115,10.0,-381.6691264781644,0.232,0.0,0.0,0.0,0.0,0.938,0.0,0.0,0.0,6.0,18.0,4.0,4319
0.0,11.2814328115,9.0,-381.6691264781644,0.238,0.0,0.0,0.0,0.0,5.522,0.0,0.0,0.0,6.0,18.0,5.0,4319
0.0,16.803432811500002,8.0,-381.6691264781644,0.328,0.0,0.0,0.0,0.0,9.194,0.0,0.0,0.0,6.0,18.0,6.0,4319
0.0,25.997432811500005,7.0,-381.6691264781644,1.774,0.0,0.0,0.0,0.40743281150000143,9.818567188499998,0.0,0.0,0.0,6.0,18.0,7.0,4319
0.0,35.816,6.0,-381.6691264781644,0.239,0.0,0.0,0.0,14.428999999999998,0.0,0.0,0.0,0.0,6.0,18.0,8.0,4319
0.0,35.816,5.0,-381.6691264781644,0.24,0.0,0.0,0.0,17.424000000000003,0.0,0.0,0.0,0.0,6.0,18.0,9.0,4319
0.0,35.816,4.0,-381.6691264781644,0.238,0.0,0.0,0.0,19.586000000000002,0.0,0.0,0.0,0.0,6.0,18.0,10.0,4319
0.0,35.816,3.0,-381.6691264781644,0.241,0.0,0.0,0.0,20.939,0.0,0.0,0.0,0.0,6.0,18.0,11.0,4319
0.0,35.816,2.0,-381.6691264781644,0.239,0.0,0.0,0.0,19.127,0.0,0.0,0.0,0.0,6.0,18.0,12.0,4319
0.0,35.816,1.0,-381.6691264781644,1.272,0.0,0.0,0.0,18.182000000000002,0.0,0.0,0.0,0.0,6.0,18.0,13.0,4319
0.0,35.816,0.0,-381.6691264781644,0.244,0.0,0.0,0.0,17.12,0.0,0.0,0.0,0.0,6.0,18.0,14.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.265,0.0,0.0,0.0,14.273,0.0,0.0,0.0,0.0,6.0,18.0,15.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.242,0.0,0.0,0.0,12.038,0.0,0.0,0.0,0.0,6.0,18.0,16.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.239,0.0,0.0,0.0,9.501,0.0,0.0,0.0,0.0,6.0,18.0,17.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.248,0.0,0.0,2.425000204013833,2.1649997959861667,0.0,0.0,0.0,0.0,6.0,18.0,18.0,4319
2.3037501938131415,35.816,-1.0,-381.6691264781644,0.242,0.0,0.0,0.966,0.0,0.0,0.0,0.0,0.0,6.0,18.0,19.0,4319
3.2213810813073276,35.816,-1.0,-381.6691264781644,0.004,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,20.0,4319
2.7602318082947885,35.816,-1.0,-381.6691264781644,0.0,1.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,21.0,4319
1.4317279487056398,35.816,-1.0,-381.6691264781644,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,22.0,4319
1.1853692073928788,35.816,-1.0,-381.6691264781644,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,23.0,4319
0.9463862778950071,35.816,-1.0,-381.6691264781644,0.0,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,4319
0.7084631494639704,35.816,-1.0,-381.6691264781644,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,1.0,4319
0.4663366324109864,35.816,-1.0,-381.6691264781644,0.0,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,2.0,4319
0.22842790546931407,35.816,-1.0,-381.6691264781644,0.0,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,3.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.229,0.0,0.0,0.0,0.12699999999999997,0.0,0.0,0.0,0.0,6.0,19.0,4.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.231,0.0,0.0,0.0,3.7809999999999997,0.0,0.0,0.0,0.0,6.0,19.0,5.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.229,0.0,0.0,0.0,8.733,0.0,0.0,0.0,0.0,6.0,19.0,6.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.241,0.0,0.0,0.0,9.353,0.0,0.0,0.0,0.0,6.0,19.0,7.0,4319
0.0,35.816,-1.0,-381.6691264781644,1.225,0.0,0.0,0.0,7.383000000000001,0.0,0.0,0.0,0.0,6.0,19.0,8.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.625,0.0,0.0,0.0,10.917,0.0,0.0,0.0,0.0,6.0,19.0,9.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.664,0.0,0.0,0.0,17.096,0.0,0.0,0.0,0.0,6.0,19.0,10.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.361,0.0,0.0,0.0,19.936999999999998,0.0,0.0,0.0,0.0,6.0,19.0,11.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.387,0.0,0.0,0.0,18.977,0.0,0.0,0.0,0.0,6.0,19.0,12.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.839,0.0,0.0,0.0,17.329,0.0,0.0,0.0,0.0,6.0,19.0,13.0,4319
0.0,35.816,-1.0,-381.6691264781644,2.345,0.0,0.0,0.0,13.389,0.0,0.0,0.0,0.0,6.0,19.0,14.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.879,0.0,0.0,0.0,13.523,0.0,0.0,0.0,0.0,6.0,19.0,15.0,4319
0.0,35.816,-1.0,-381.6691264781644,1.645,0.0,0.0,0.0,10.121,0.0,0.0,0.0,0.0,6.0,19.0,16.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.354,0.0,0.0,0.0,8.818000000000001,0.0,0.0,0.0,0.0,6.0,19.0,17.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.342,0.0,0.0,1.9766775024997603,2.5213224975002397,0.0,0.0,0.0,0.0,6.0,19.0,18.0,4319
1.8778436273747723,35.816,-1.0,-381.6691264781644,0.295,0.0,0.0,1.083,0.0,0.0,0.0,0.0,0.0,6.0,19.0,19.0,4319
2.9066372920659513,35.816,-1.0,-381.6691264781644,0.002,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,20.0,4319
2.6412869350517894,35.816,-1.0,-381.6691264781644,0.0,1.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,21.0,4319
1.534891906967288,35.816,-1.0,-381.6691264781644,0.0,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,22.0,4319
1.230635333893529,8.91973531962,29.0,-381.6691264781644,0.0,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,23.0,4319
0.9716510464118123,8.91973531962,28.0,-381.6691264781644,0.0,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,4319
0.7221482126692701,8.91973531962,27.0,-381.6691264781644,0.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,1.0,4319
0.47475812716964005,8.91973531962,26.0,-381.6691264781644,0.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,2.0,4319
0.23158598968837496,8.91973531962,25.0,-381.6691264781644,0.0,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,3.0,4319
0.003157989476534299,8.91973531962,24.0,-381.6691264781644,0.228,0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,4.0,4319
0.0,8.91973531962,23.0,-381.6691264781644,1.567,0.0,0.0,0.0,0.0,1.6889999999999998,0.0,0.0,0.0,6.0,20.0,5.0,4319
0.0,10.608735319620001,22.0,-381.6691264781644,0.238,0.0,0.0,0.0,6.51,0.0,0.0,0.0,0.0,6.0,20.0,6.0,4319
0.0,10.608735319620001,21.0,-381.6691264781644,0.238,0.0,0.0,0.0,0.0,6.311999999999999,0.0,0.0,0.0,6.0,20.0,7.0,4319
0.0,16.92073531962,20.0,-381.6691264781644,0.325,0.0,0.0,0.0,0.0,6.407,0.0,0.0,0.0,6.0,20.0,8.0,4319
0.0,23.32773531962,19.0,-381.6691264781644,0.239,0.0,0.0,0.0,13.534999999999998,0.0,0.0,0.0,0.0,6.0,20.0,9.0,4319
0.0,23.32773531962,18.0,-381.6691264781644,0.934,0.0,0.0,0.0,17.613999999999997,0.0,0.0,0.0,0.0,6.0,20.0,10.0,4319
0.0,23.32773531962,17.0,-381.6691264781644,2.264,0.0,0.0,0.0,16.210767807160913,1.401232192839089,0.0,0.0,0.0,6.0,20.0,11.0,4319
0.0,24.72896751245909,16.0,-381.6691264781644,0.335,0.0,0.0,0.0,19.537,0.0,0.0,0.0,0.0,6.0,20.0,12.0,4319
0.0,24.72896751245909,15.0,-381.6691264781644,0.366,0.0,0.0,0.0,9.768,0.0,0.0,0.0,0.0,6.0,20.0,13.0,4319
0.0,24.72896751245909,14.0,-381.6691264781644,0.273,0.0,0.0,0.0,12.373000000000001,0.0,0.0,0.0,0.0,6.0,20.0,14.0,4319
0.0,24.72896751245909,13.0,-381.6691264781644,0.893,0.0,0.0,0.0,10.059,0.0,0.0,0.0,0.0,6.0,20.0,15.0,4319
0.0,24.72896751245909,12.0,-381.6691264781644,1.277,0.0,0.0,0.0,0.0,7.3790000000000004,0.0,0.0,0.0,6.0,20.0,16.0,4319
0.0,32.10796751245909,11.0,-381.6691264781644,0.829,0.0,0.0,0.38096751245909055,0.0,3.70803248754091,0.0,0.0,0.0,6.0,20.0,17.0,4319
0.361919136836136,35.816,10.0,-381.6691264781644,1.31,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,6.0,20.0,18.0,4319
2.081408279262031,35.816,9.0,-381.6691264781644,0.317,0.0,0.0,0.030999999999999972,0.0,0.0,0.0,0.0,0.0,6.0,20.0,19.0,4319
2.110795837013653,35.816,8.0,-381.6691264781644,0.0,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,20.0,4319
1.753890407874493,35.816,7.0,-381.6691264781644,0.0,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,21.0,4319
1.4706798964247068,35.816,6.0,-381.6691264781644,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,22.0,4319
1.2285305128693143,35.816,5.0,-381.6691264781644,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,23.0,4319
0.9821778674796281,35.816,4.0,-381.6691264781644,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,4319
0.7295168231956038,35.816,3.0,-381.6691264781644,0.0,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,1.0,4319
0.475810727163958,35.816,2.0,-381.6691264781644,0.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,2.0,4319
0.23263855810469314,35.816,1.0,-381.6691264781644,0.0,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,3.0,4319
0.0,35.816,0.0,-381.6691264781644,0.232,0.0,0.0,0.0,0.23600000000000002,0.0,0.0,0.0,0.0,6.0,21.0,4.0,4319
0.0,35.816,-1.0,-381.6691264781644,1.005,0.0,0.0,0.0,2.7350000000000003,0.0,0.0,0.0,0.0,6.0,21.0,5.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.85,0.0,0.0,0.0,7.0200000000000005,0.0,0.0,0.0,0.0,6.0,21.0,6.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.25,0.0,0.0,0.0,11.432,0.0,0.0,0.0,0.0,6.0,21.0,7.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.243,0.0,0.0,0.0,14.211,0.0,0.0,0.0,0.0,6.0,21.0,8.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.235,0.0,0.0,0.0,17.431,0.0,0.0,0.0,0.0,6.0,21.0,9.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.235,0.0,0.0,0.0,19.655,0.0,0.0,0.0,0.0,6.0,21.0,10.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.238,0.0,0.0,0.0,20.774,0.0,0.0,0.0,0.0,6.0,21.0,11.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.289,0.0,0.0,0.0,20.712999999999997,0.0,0.0,0.0,0.0,6.0,21.0,12.0,4319
0.0,35.816,-1.0,-381.6691264781644,1.421,0.0,0.0,0.0,18.095,0.0,0.0,0.0,0.0,6.0,21.0,13.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.348,0.0,0.0,0.0,14.144,0.0,0.0,0.0,0.0,6.0,21.0,14.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.339,0.0,0.0,0.0,12.401,0.0,0.0,0.0,0.0,6.0,21.0,15.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.269,0.0,0.0,0.0,8.627,0.0,0.0,0.0,0.0,6.0,21.0,16.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.431,0.0,0.0,1.384193040205374,7.750806959794628,0.0,0.0,0.0,0.0,6.0,21.0,17.0,4319
1.3149833881951052,35.816,-1.0,-381.6691264781644,0.741,0.0,0.0,3.3,0.7450000000000001,0.0,0.0,0.0,0.0,6.0,21.0,18.0,4319
4.44994393869346,35.816,-1.0,-381.6691264781644,0.23,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,19.0,4319
3.823494650900049,35.816,-1.0,-381.6691264781644,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,20.0,4319
2.0233799460560227,35.816,-1.0,-381.6691264781644,0.0,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,21.0,4319
1.5475297709722413,35.816,-1.0,-381.6691264781644,0.0,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,22.0,4319
1.2569570292889123,35.816,-1.0,-381.6691264781644,0.0,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,23.0,4319
1.0011298468931835,35.816,-1.0,-381.6691264781644,0.0,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,4319
0.752678760365577,35.816,-1.0,-381.6691264781644,0.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,1.0,4319
0.5094982852653159,35.816,-1.0,-381.6691264781644,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,2.0,4319
0.27053563189510793,35.816,-1.0,-381.6691264781644,0.0,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,3.0,4319
0.040001200036101095,35.816,-1.0,-381.6691264781644,0.192,0.038000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,4.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.332,0.0,0.0,0.0,2.2720000000000002,0.0,0.0,0.0,0.0,6.0,22.0,5.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.297,0.0,0.0,0.0,8.737,0.0,0.0,0.0,0.0,6.0,22.0,6.0,4319
0.0,35.816,-1.0,-381.6691264781644,1.689,0.0,0.0,0.0,11.084999999999999,0.0,0.0,0.0,0.0,6.0,22.0,7.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.24,0.0,0.0,0.0,15.004,0.0,0.0,0.0,0.0,6.0,22.0,8.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.233,0.0,0.0,0.0,18.187,0.0,0.0,0.0,0.0,6.0,22.0,9.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.236,0.0,0.0,0.0,19.89,0.0,0.0,0.0,0.0,6.0,22.0,10.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.237,0.0,0.0,0.0,19.095000000000002,0.0,0.0,0.0,0.0,6.0,22.0,11.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.392,0.0,0.0,0.0,18.84,0.0,0.0,0.0,0.0,6.0,22.0,12.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.279,0.0,0.0,0.0,17.563,0.0,0.0,0.0,0.0,6.0,22.0,13.0,4319
0.0,35.816,-1.0,-381.6691264781644,1.459,0.0,0.0,0.0,5.978999999999999,0.0,0.0,0.0,0.0,6.0,22.0,14.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.247,0.0,0.0,0.0,3.003,0.0,0.0,0.0,0.0,6.0,22.0,15.0,4319
0.0,35.816,-1.0,-381.6691264781644,1.36,0.0,0.0,2.476189764559398,2.953810235440602,0.0,0.0,0.0,0.0,6.0,22.0,16.0,4319
2.3523802763314285,35.816,-1.0,-381.6691264781644,1.198,0.0,0.0,1.064,0.0,0.0,0.0,0.0,0.0,6.0,22.0,17.0,4319
3.363109704923138,35.816,-1.0,-381.6691264781644,0.241,0.0,0.0,0.29100000000000004,0.0,0.0,0.0,0.0,0.0,6.0,22.0,18.0,4319
3.639458811631991,35.816,-1.0,-381.6691264781644,0.05,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,19.0,4319
3.320402259445792,35.816,-1.0,-381.6691264781644,0.0,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,20.0,4319
3.0318815947457094,35.816,-1.0,-381.6691264781644,0.0,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,21.0,4319
2.3749485330330673,35.816,-1.0,-381.6691264781644,0.0,0.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,22.0,4319
1.4032983372062262,35.816,-1.0,-381.6691264781644,0.0,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,23.0,4319
1.14536150141336,35.816,-1.0,-381.6691264781644,0.0,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,4319
0.8958534563571678,35.816,-1.0,-381.6691264781644,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,1.0,4319
0.6495107912791772,35.816,-1.0,-381.6691264781644,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,2.0,4319
0.4073860427969388,35.816,-1.0,-381.6691264781644,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,3.0,4319
0.1800054001624549,35.816,-1.0,-381.6691264781644,0.058,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,4.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.317,0.0,0.0,0.0,0.643,0.0,0.0,0.0,0.0,6.0,23.0,5.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.292,0.0,0.0,0.0,0.25600000000000006,0.0,0.0,0.0,0.0,6.0,23.0,6.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.416,0.0,0.0,0.0,3.22,0.0,0.0,0.0,0.0,6.0,23.0,7.0,4319
0.0,35.816,-1.0,-381.6691264781644,1.313,0.0,0.0,0.0,12.539,0.0,0.0,0.0,0.0,6.0,23.0,8.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.236,0.0,0.0,0.0,16.442,0.0,0.0,0.0,0.0,6.0,23.0,9.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.239,0.0,0.0,0.0,18.489,0.0,0.0,0.0,0.0,6.0,23.0,10.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.234,0.0,0.0,0.0,16.002,0.0,0.0,0.0,0.0,6.0,23.0,11.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.354,0.0,0.0,0.0,21.132,0.0,0.0,0.0,0.0,6.0,23.0,12.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.372,0.0,0.0,0.0,14.156,0.0,0.0,0.0,0.0,6.0,23.0,13.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.258,0.0,0.0,0.0,16.634,0.0,0.0,0.0,0.0,6.0,23.0,14.0,4319
0.0,35.816,-1.0,-381.6691264781644,1.292,0.0,0.0,0.0,9.44,0.0,0.0,0.0,0.0,6.0,23.0,15.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.242,0.0,0.0,0.0,9.276,0.0,0.0,0.0,0.0,6.0,23.0,16.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.242,0.0,0.0,2.9532888046146692,1.0907111953853303,0.0,0.0,0.0,0.0,6.0,23.0,17.0,4319
2.8056243643839363,35.816,-1.0,-381.6691264781644,0.298,0.0,0.0,0.8399999999999999,0.0,0.0,0.0,0.0,0.0,6.0,23.0,18.0,4319
3.603540195653004,13.2963172041,19.0,-381.6691264781644,0.022,1.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,19.0,4319
2.273958405233285,13.2963172041,18.0,-381.6691264781644,0.0,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,20.0,4319
1.8644165022695782,13.2963172041,17.0,-381.6691264781644,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,21.0,4319
1.4717289908261604,13.2963172041,16.0,-381.6691264781644,0.0,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,22.0,4319
1.1864216810609858,13.2963172041,15.0,-381.6691264781644,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,23.0,4319
0.9442808252520539,13.2963172041,14.0,-381.6691264781644,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,4319
0.7053051284056464,13.2963172041,13.0,-381.6691264781644,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.0,4319
0.4663366008301442,13.2963172041,12.0,-381.6691264781644,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,2.0,4319
0.22737524231046932,13.2963172041,11.0,-381.6691264781644,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,3.0,4319
0.0,13.2963172041,10.0,-381.6691264781644,0.232,0.0,0.0,0.0,0.0,0.974,0.0,0.0,0.0,6.0,24.0,4.0,4319
0.0,14.2703172041,9.0,-381.6691264781644,1.889,0.0,0.0,0.0,4.507,0.0,0.0,0.0,0.0,6.0,24.0,5.0,4319
0.0,14.2703172041,8.0,-381.6691264781644,0.911,0.0,0.0,0.0,0.0,8.929,0.0,0.0,0.0,6.0,24.0,6.0,4319
0.0,23.199317204099998,7.0,-381.6691264781644,0.303,0.0,0.0,0.0,8.304317204099993,2.7746827959000058,0.0,0.0,0.0,6.0,24.0,7.0,4319
0.0,25.974000000000004,6.0,-381.6691264781644,0.265,0.0,0.0,0.0,12.195,0.0,0.0,0.0,0.0,6.0,24.0,8.0,4319
0.0,25.974000000000004,5.0,-381.6691264781644,0.266,0.0,0.0,0.0,13.236,0.0,0.0,0.0,0.0,6.0,24.0,9.0,4319
0.0,25.974000000000004,4.0,-381.6691264781644,0.327,0.0,0.0,0.0,14.229,0.0,0.0,0.0,0.0,6.0,24.0,10.0,4319
0.0,25.974000000000004,3.0,-381.6691264781644,1.75,0.0,0.0,0.0,18.788,0.0,0.0,0.0,0.0,6.0,24.0,11.0,4319
0.0,25.974000000000004,2.0,-381.6691264781644,0.354,0.0,0.0,0.0,0.0,9.842,0.0,0.0,0.0,6.0,24.0,12.0,4319
0.0,35.816,1.0,-381.6691264781644,0.273,0.0,0.0,0.0,7.4910000000000005,0.0,0.0,0.0,0.0,6.0,24.0,13.0,4319
0.0,35.816,0.0,-381.6691264781644,0.267,0.0,0.0,0.0,16.419,0.0,0.0,0.0,0.0,6.0,24.0,14.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.265,0.0,0.0,3.174665519985163,3.350334480014838,0.0,0.0,0.0,0.0,6.0,24.0,15.0,4319
3.015932243985905,35.816,-1.0,-381.6691264781644,0.265,0.0,0.0,1.279,0.0,0.0,0.0,0.0,0.0,6.0,24.0,16.0,4319
4.230891766018586,35.816,-1.0,-381.6691264781644,0.27,0.0,0.0,0.21199999999999997,0.0,0.0,0.0,0.0,0.0,6.0,24.0,17.0,4319
4.432164839265605,35.816,-1.0,-381.6691264781644,0.326,1.4789999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0,4319
2.875189769053377,35.816,-1.0,-381.6691264781644,0.0,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,19.0,4319
2.560366671254256,35.816,-1.0,-381.6691264781644,0.0,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,20.0,4319
2.206605649726918,35.816,-1.0,-381.6691264781644,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,21.0,4319
1.8854868199776764,35.816,-1.0,-381.6691264781644,0.0,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,22.0,4319
1.609640781688177,35.816,-1.0,-381.6691264781644,0.0,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,23.0,4319
1.3380135450956265,35.816,-1.0,-381.6691264781644,0.0,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,4319
1.063236562583324,35.816,-1.0,-381.6691264781644,0.0,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,1.0,4319
